torsion_coset	m_residue	m_modulus	n_residue	n_modulus
1	80	624	4032	4368
1	496	624	2576	4368
1	288	624	3200	4368
1	496	624	1744	4368
1	288	624	2368	4368
1	288	624	1744	4368
1	288	624	4032	4368
1	80	624	2784	4368
1	80	624	3200	4368
1	80	624	1744	4368
1	80	624	912	4368
1	288	624	4240	4368
1	496	624	1328	4368
1	288	624	288	4368
1	80	624	288	4368
1	496	624	1120	4368
1	496	624	3824	4368
1	288	624	1120	4368
1	496	624	3200	4368
1	80	624	2576	4368
1	352	624	3648	4368
1	560	624	3024	4368
1	352	624	1568	4368
1	144	624	2192	4368
1	352	624	736	4368
1	144	624	1360	4368
1	144	624	736	4368
1	144	624	3024	4368
1	560	624	1776	4368
1	560	624	2192	4368
1	560	624	736	4368
1	560	624	4272	4368
1	144	624	3232	4368
1	352	624	320	4368
1	144	624	3648	4368
1	560	624	3648	4368
1	352	624	112	4368
1	352	624	2816	4368
1	144	624	112	4368
1	352	624	2192	4368
1	560	624	1568	4368
1	160	624	288	4368
1	368	624	4032	4368
1	160	624	2576	4368
1	576	624	3200	4368
1	160	624	1744	4368
1	576	624	2368	4368
1	576	624	1744	4368
1	576	624	4032	4368
1	368	624	2784	4368
1	368	624	3200	4368
1	368	624	1744	4368
1	368	624	912	4368
1	576	624	4240	4368
1	160	624	1328	4368
1	576	624	288	4368
1	368	624	288	4368
1	160	624	1120	4368
1	160	624	3824	4368
1	576	624	1120	4368
1	160	624	3200	4368
1	368	624	2576	4368
1	256	624	2976	4368
1	464	624	2352	4368
1	256	624	896	4368
1	48	624	1520	4368
1	256	624	64	4368
1	48	624	688	4368
1	48	624	64	4368
1	48	624	2352	4368
1	464	624	1104	4368
1	464	624	1520	4368
1	464	624	64	4368
1	464	624	3600	4368
1	48	624	2560	4368
1	256	624	4016	4368
1	48	624	2976	4368
1	464	624	2976	4368
1	256	624	3808	4368
1	256	624	2144	4368
1	48	624	3808	4368
1	256	624	1520	4368
1	464	624	896	4368
1	352	624	1632	4368
1	560	624	1008	4368
1	352	624	3920	4368
1	144	624	176	4368
1	352	624	3088	4368
1	144	624	3712	4368
1	144	624	3088	4368
1	144	624	1008	4368
1	560	624	4128	4368
1	560	624	176	4368
1	560	624	3088	4368
1	560	624	2256	4368
1	144	624	1216	4368
1	352	624	2672	4368
1	144	624	1632	4368
1	560	624	1632	4368
1	352	624	2464	4368
1	352	624	800	4368
1	144	624	2464	4368
1	352	624	176	4368
1	560	624	3920	4368
1	304	624	3312	4368
1	512	624	2688	4368
1	304	624	1232	4368
1	96	624	1856	4368
1	304	624	400	4368
1	96	624	1024	4368
1	96	624	400	4368
1	96	624	2688	4368
1	512	624	1440	4368
1	512	624	1856	4368
1	512	624	400	4368
1	512	624	3936	4368
1	96	624	2896	4368
1	304	624	4352	4368
1	96	624	3312	4368
1	512	624	3312	4368
1	304	624	4144	4368
1	304	624	2480	4368
1	96	624	4144	4368
1	304	624	1856	4368
1	512	624	1232	4368
1	544	624	2976	4368
1	128	624	2352	4368
1	544	624	896	4368
1	336	624	1520	4368
1	544	624	64	4368
1	336	624	688	4368
1	336	624	64	4368
1	336	624	2352	4368
1	128	624	1104	4368
1	128	624	1520	4368
1	128	624	64	4368
1	128	624	3600	4368
1	336	624	2560	4368
1	544	624	4016	4368
1	336	624	2976	4368
1	128	624	2976	4368
1	544	624	3808	4368
1	544	624	2144	4368
1	336	624	3808	4368
1	544	624	1520	4368
1	128	624	896	4368
1	448	624	2304	4368
1	32	624	1680	4368
1	448	624	224	4368
1	240	624	848	4368
1	448	624	3760	4368
1	240	624	16	4368
1	240	624	3760	4368
1	240	624	1680	4368
1	32	624	432	4368
1	32	624	848	4368
1	32	624	3760	4368
1	32	624	2928	4368
1	240	624	1888	4368
1	448	624	3344	4368
1	240	624	2304	4368
1	32	624	2304	4368
1	448	624	3136	4368
1	448	624	1472	4368
1	240	624	3136	4368
1	448	624	848	4368
1	32	624	224	4368
1	112	624	1968	4368
1	320	624	1344	4368
1	112	624	4256	4368
1	528	624	512	4368
1	112	624	3424	4368
1	528	624	4048	4368
1	528	624	3424	4368
1	528	624	1344	4368
1	320	624	96	4368
1	320	624	512	4368
1	320	624	3424	4368
1	320	624	2592	4368
1	528	624	1552	4368
1	112	624	3008	4368
1	528	624	1968	4368
1	320	624	1968	4368
1	112	624	2800	4368
1	112	624	1136	4368
1	528	624	2800	4368
1	112	624	512	4368
1	320	624	4256	4368
1	448	624	4320	4368
1	32	624	3696	4368
1	448	624	2240	4368
1	240	624	2864	4368
1	448	624	1408	4368
1	240	624	2032	4368
1	240	624	1408	4368
1	240	624	3696	4368
1	32	624	2448	4368
1	32	624	2864	4368
1	32	624	1408	4368
1	32	624	576	4368
1	240	624	3904	4368
1	448	624	992	4368
1	240	624	4320	4368
1	32	624	4320	4368
1	448	624	784	4368
1	448	624	3488	4368
1	240	624	784	4368
1	448	624	2864	4368
1	32	624	2240	4368
1	400	624	1968	4368
1	608	624	1344	4368
1	400	624	4256	4368
1	192	624	512	4368
1	400	624	3424	4368
1	192	624	4048	4368
1	192	624	3424	4368
1	192	624	1344	4368
1	608	624	96	4368
1	608	624	512	4368
1	608	624	3424	4368
1	608	624	2592	4368
1	192	624	1552	4368
1	400	624	3008	4368
1	192	624	1968	4368
1	608	624	1968	4368
1	400	624	2800	4368
1	400	624	1136	4368
1	192	624	2800	4368
1	400	624	512	4368
1	608	624	4256	4368
1	208	624	2640	4368
1	416	624	2016	4368
1	208	624	560	4368
1	0	624	1184	4368
1	208	624	4096	4368
1	0	624	352	4368
1	0	624	4096	4368
1	0	624	2016	4368
1	416	624	768	4368
1	416	624	1184	4368
1	416	624	4096	4368
1	416	624	3264	4368
1	0	624	2224	4368
1	208	624	3680	4368
1	0	624	2640	4368
1	416	624	2640	4368
1	208	624	3472	4368
1	208	624	1808	4368
1	0	624	3472	4368
1	208	624	1184	4368
1	416	624	560	4368
1	112	624	4320	4368
1	320	624	3696	4368
1	112	624	2240	4368
1	528	624	2864	4368
1	112	624	1408	4368
1	528	624	2032	4368
1	528	624	1408	4368
1	528	624	3696	4368
1	320	624	2448	4368
1	320	624	2864	4368
1	320	624	1408	4368
1	320	624	576	4368
1	528	624	3904	4368
1	112	624	992	4368
1	528	624	4320	4368
1	320	624	4320	4368
1	112	624	784	4368
1	112	624	3488	4368
1	528	624	784	4368
1	112	624	2864	4368
1	320	624	2240	4368
1	304	624	1296	4368
1	512	624	672	4368
1	304	624	3584	4368
1	96	624	4208	4368
1	304	624	2752	4368
1	96	624	3376	4368
1	96	624	2752	4368
1	96	624	672	4368
1	512	624	3792	4368
1	512	624	4208	4368
1	512	624	2752	4368
1	512	624	1920	4368
1	96	624	880	4368
1	304	624	2336	4368
1	96	624	1296	4368
1	512	624	1296	4368
1	304	624	2128	4368
1	304	624	464	4368
1	96	624	2128	4368
1	304	624	4208	4368
1	512	624	3584	4368
1	400	624	3984	4368
1	608	624	3360	4368
1	400	624	1904	4368
1	192	624	2528	4368
1	400	624	1072	4368
1	192	624	1696	4368
1	192	624	1072	4368
1	192	624	3360	4368
1	608	624	2112	4368
1	608	624	2528	4368
1	608	624	1072	4368
1	608	624	240	4368
1	192	624	3568	4368
1	400	624	656	4368
1	192	624	3984	4368
1	608	624	3984	4368
1	400	624	448	4368
1	400	624	3152	4368
1	192	624	448	4368
1	400	624	2528	4368
1	608	624	1904	4368
1	64	624	1632	4368
1	272	624	1008	4368
1	64	624	3920	4368
1	480	624	176	4368
1	64	624	3088	4368
1	480	624	3712	4368
1	480	624	3088	4368
1	480	624	1008	4368
1	272	624	4128	4368
1	272	624	176	4368
1	272	624	3088	4368
1	272	624	2256	4368
1	480	624	1216	4368
1	64	624	2672	4368
1	480	624	1632	4368
1	272	624	1632	4368
1	64	624	2464	4368
1	64	624	800	4368
1	480	624	2464	4368
1	64	624	176	4368
1	272	624	3920	4368
1	160	624	2304	4368
1	368	624	1680	4368
1	160	624	224	4368
1	576	624	848	4368
1	160	624	3760	4368
1	576	624	16	4368
1	576	624	3760	4368
1	576	624	1680	4368
1	368	624	432	4368
1	368	624	848	4368
1	368	624	3760	4368
1	368	624	2928	4368
1	576	624	1888	4368
1	160	624	3344	4368
1	576	624	2304	4368
1	368	624	2304	4368
1	160	624	3136	4368
1	160	624	1472	4368
1	576	624	3136	4368
1	160	624	848	4368
1	368	624	224	4368
1	256	624	960	4368
1	464	624	336	4368
1	256	624	3248	4368
1	48	624	3872	4368
1	256	624	2416	4368
1	48	624	3040	4368
1	48	624	2416	4368
1	48	624	336	4368
1	464	624	3456	4368
1	464	624	3872	4368
1	464	624	2416	4368
1	464	624	1584	4368
1	48	624	544	4368
1	256	624	2000	4368
1	48	624	960	4368
1	464	624	960	4368
1	256	624	1792	4368
1	256	624	128	4368
1	48	624	1792	4368
1	256	624	3872	4368
1	464	624	3248	4368
1	64	624	3984	4368
1	272	624	3360	4368
1	64	624	1904	4368
1	480	624	2528	4368
1	64	624	1072	4368
1	480	624	1696	4368
1	480	624	1072	4368
1	480	624	3360	4368
1	272	624	2112	4368
1	272	624	2528	4368
1	272	624	1072	4368
1	272	624	240	4368
1	480	624	3568	4368
1	64	624	656	4368
1	480	624	3984	4368
1	272	624	3984	4368
1	64	624	448	4368
1	64	624	3152	4368
1	480	624	448	4368
1	64	624	2528	4368
1	272	624	1904	4368
1	592	624	960	4368
1	176	624	336	4368
1	592	624	3248	4368
1	384	624	3872	4368
1	592	624	2416	4368
1	384	624	3040	4368
1	384	624	2416	4368
1	384	624	336	4368
1	176	624	3456	4368
1	176	624	3872	4368
1	176	624	2416	4368
1	176	624	1584	4368
1	384	624	544	4368
1	592	624	2000	4368
1	384	624	960	4368
1	176	624	960	4368
1	592	624	1792	4368
1	592	624	128	4368
1	384	624	1792	4368
1	592	624	3872	4368
1	176	624	3248	4368
1	496	624	2640	4368
1	80	624	2016	4368
1	496	624	560	4368
1	288	624	1184	4368
1	496	624	4096	4368
1	288	624	352	4368
1	288	624	4096	4368
1	288	624	2016	4368
1	80	624	768	4368
1	80	624	1184	4368
1	80	624	4096	4368
1	80	624	3264	4368
1	288	624	2224	4368
1	496	624	3680	4368
1	288	624	2640	4368
1	80	624	2640	4368
1	496	624	3472	4368
1	496	624	1808	4368
1	288	624	3472	4368
1	496	624	1184	4368
1	80	624	560	4368
1	23	624	3165	4368
1	439	624	253	4368
1	439	624	1085	4368
1	231	624	1709	4368
1	231	624	3997	4368
1	231	624	3165	4368
1	23	624	2541	4368
1	439	624	2333	4368
1	23	624	1709	4368
1	439	624	1709	4368
1	439	624	3165	4368
1	231	624	253	4368
1	23	624	253	4368
1	23	624	3789	4368
1	231	624	877	4368
1	71	624	3501	4368
1	487	624	589	4368
1	487	624	1421	4368
1	279	624	2045	4368
1	279	624	4333	4368
1	279	624	3501	4368
1	71	624	2877	4368
1	487	624	2669	4368
1	71	624	2045	4368
1	487	624	2045	4368
1	487	624	3501	4368
1	279	624	589	4368
1	71	624	589	4368
1	71	624	4125	4368
1	279	624	1213	4368
1	551	624	2493	4368
1	343	624	3949	4368
1	343	624	413	4368
1	135	624	1037	4368
1	135	624	3325	4368
1	135	624	2493	4368
1	551	624	1869	4368
1	343	624	1661	4368
1	551	624	1037	4368
1	343	624	1037	4368
1	343	624	2493	4368
1	135	624	3949	4368
1	551	624	3949	4368
1	551	624	3117	4368
1	135	624	205	4368
1	359	624	1149	4368
1	151	624	2605	4368
1	151	624	3437	4368
1	567	624	4061	4368
1	567	624	1981	4368
1	567	624	1149	4368
1	359	624	525	4368
1	151	624	317	4368
1	359	624	4061	4368
1	151	624	4061	4368
1	151	624	1149	4368
1	567	624	2605	4368
1	359	624	2605	4368
1	359	624	1773	4368
1	567	624	3229	4368
1	599	624	2829	4368
1	391	624	4285	4368
1	391	624	749	4368
1	183	624	1373	4368
1	183	624	3661	4368
1	183	624	2829	4368
1	599	624	2205	4368
1	391	624	1997	4368
1	599	624	1373	4368
1	391	624	1373	4368
1	391	624	2829	4368
1	183	624	4285	4368
1	599	624	4285	4368
1	599	624	3453	4368
1	183	624	541	4368
1	71	624	1485	4368
1	487	624	2941	4368
1	487	624	3773	4368
1	279	624	29	4368
1	279	624	2317	4368
1	279	624	1485	4368
1	71	624	861	4368
1	487	624	653	4368
1	71	624	29	4368
1	487	624	29	4368
1	487	624	1485	4368
1	279	624	2941	4368
1	71	624	2941	4368
1	71	624	2109	4368
1	279	624	3565	4368
1	263	624	2829	4368
1	55	624	4285	4368
1	55	624	749	4368
1	471	624	1373	4368
1	471	624	3661	4368
1	471	624	2829	4368
1	263	624	2205	4368
1	55	624	1997	4368
1	263	624	1373	4368
1	55	624	1373	4368
1	55	624	2829	4368
1	471	624	4285	4368
1	263	624	4285	4368
1	263	624	3453	4368
1	471	624	541	4368
1	359	624	3501	4368
1	151	624	589	4368
1	151	624	1421	4368
1	567	624	2045	4368
1	567	624	4333	4368
1	567	624	3501	4368
1	359	624	2877	4368
1	151	624	2669	4368
1	359	624	2045	4368
1	151	624	2045	4368
1	151	624	3501	4368
1	567	624	589	4368
1	359	624	589	4368
1	359	624	4125	4368
1	567	624	1213	4368
1	455	624	1821	4368
1	247	624	3277	4368
1	247	624	4109	4368
1	39	624	365	4368
1	39	624	2653	4368
1	39	624	1821	4368
1	455	624	1197	4368
1	247	624	989	4368
1	455	624	365	4368
1	247	624	365	4368
1	247	624	1821	4368
1	39	624	3277	4368
1	455	624	3277	4368
1	455	624	2445	4368
1	39	624	3901	4368
1	215	624	2493	4368
1	7	624	3949	4368
1	7	624	413	4368
1	423	624	1037	4368
1	423	624	3325	4368
1	423	624	2493	4368
1	215	624	1869	4368
1	7	624	1661	4368
1	215	624	1037	4368
1	7	624	1037	4368
1	7	624	2493	4368
1	423	624	3949	4368
1	215	624	3949	4368
1	215	624	3117	4368
1	423	624	205	4368
1	599	624	813	4368
1	391	624	2269	4368
1	391	624	3101	4368
1	183	624	3725	4368
1	183	624	1645	4368
1	183	624	813	4368
1	599	624	189	4368
1	391	624	4349	4368
1	599	624	3725	4368
1	391	624	3725	4368
1	391	624	813	4368
1	183	624	2269	4368
1	599	624	2269	4368
1	599	624	1437	4368
1	183	624	2893	4368
1	215	624	141	4368
1	7	624	1597	4368
1	7	624	2429	4368
1	423	624	3053	4368
1	423	624	973	4368
1	423	624	141	4368
1	215	624	3885	4368
1	7	624	3677	4368
1	215	624	3053	4368
1	7	624	3053	4368
1	7	624	141	4368
1	423	624	1597	4368
1	215	624	1597	4368
1	215	624	765	4368
1	423	624	2221	4368
1	119	624	3837	4368
1	535	624	925	4368
1	535	624	1757	4368
1	327	624	2381	4368
1	327	624	301	4368
1	327	624	3837	4368
1	119	624	3213	4368
1	535	624	3005	4368
1	119	624	2381	4368
1	535	624	2381	4368
1	535	624	3837	4368
1	327	624	925	4368
1	119	624	925	4368
1	119	624	93	4368
1	327	624	1549	4368
1	311	624	3165	4368
1	103	624	253	4368
1	103	624	1085	4368
1	519	624	1709	4368
1	519	624	3997	4368
1	519	624	3165	4368
1	311	624	2541	4368
1	103	624	2333	4368
1	311	624	1709	4368
1	103	624	1709	4368
1	103	624	3165	4368
1	519	624	253	4368
1	311	624	253	4368
1	311	624	3789	4368
1	519	624	877	4368
1	455	624	4173	4368
1	247	624	1261	4368
1	247	624	2093	4368
1	39	624	2717	4368
1	39	624	637	4368
1	39	624	4173	4368
1	455	624	3549	4368
1	247	624	3341	4368
1	455	624	2717	4368
1	247	624	2717	4368
1	247	624	4173	4368
1	39	624	1261	4368
1	455	624	1261	4368
1	455	624	429	4368
1	39	624	1885	4368
1	503	624	2157	4368
1	295	624	3613	4368
1	295	624	77	4368
1	87	624	701	4368
1	87	624	2989	4368
1	87	624	2157	4368
1	503	624	1533	4368
1	295	624	1325	4368
1	503	624	701	4368
1	295	624	701	4368
1	295	624	2157	4368
1	87	624	3613	4368
1	503	624	3613	4368
1	503	624	2781	4368
1	87	624	4237	4368
1	407	624	1485	4368
1	199	624	2941	4368
1	199	624	3773	4368
1	615	624	29	4368
1	615	624	2317	4368
1	615	624	1485	4368
1	407	624	861	4368
1	199	624	653	4368
1	407	624	29	4368
1	199	624	29	4368
1	199	624	1485	4368
1	615	624	2941	4368
1	407	624	2941	4368
1	407	624	2109	4368
1	615	624	3565	4368
1	551	624	477	4368
1	343	624	1933	4368
1	343	624	2765	4368
1	135	624	3389	4368
1	135	624	1309	4368
1	135	624	477	4368
1	551	624	4221	4368
1	343	624	4013	4368
1	551	624	3389	4368
1	343	624	3389	4368
1	343	624	477	4368
1	135	624	1933	4368
1	551	624	1933	4368
1	551	624	1101	4368
1	135	624	2557	4368
1	167	624	2157	4368
1	583	624	3613	4368
1	583	624	77	4368
1	375	624	701	4368
1	375	624	2989	4368
1	375	624	2157	4368
1	167	624	1533	4368
1	583	624	1325	4368
1	167	624	701	4368
1	583	624	701	4368
1	583	624	2157	4368
1	375	624	3613	4368
1	167	624	3613	4368
1	167	624	2781	4368
1	375	624	4237	4368
1	167	624	4173	4368
1	583	624	1261	4368
1	583	624	2093	4368
1	375	624	2717	4368
1	375	624	637	4368
1	375	624	4173	4368
1	167	624	3549	4368
1	583	624	3341	4368
1	167	624	2717	4368
1	583	624	2717	4368
1	583	624	4173	4368
1	375	624	1261	4368
1	167	624	1261	4368
1	167	624	429	4368
1	375	624	1885	4368
1	23	624	1149	4368
1	439	624	2605	4368
1	439	624	3437	4368
1	231	624	4061	4368
1	231	624	1981	4368
1	231	624	1149	4368
1	23	624	525	4368
1	439	624	317	4368
1	23	624	4061	4368
1	439	624	4061	4368
1	439	624	1149	4368
1	231	624	2605	4368
1	23	624	2605	4368
1	23	624	1773	4368
1	231	624	3229	4368
1	263	624	477	4368
1	55	624	1933	4368
1	55	624	2765	4368
1	471	624	3389	4368
1	471	624	1309	4368
1	471	624	477	4368
1	263	624	4221	4368
1	55	624	4013	4368
1	263	624	3389	4368
1	55	624	3389	4368
1	55	624	477	4368
1	471	624	1933	4368
1	263	624	1933	4368
1	263	624	1101	4368
1	471	624	2557	4368
1	503	624	141	4368
1	295	624	1597	4368
1	295	624	2429	4368
1	87	624	3053	4368
1	87	624	973	4368
1	87	624	141	4368
1	503	624	3885	4368
1	295	624	3677	4368
1	503	624	3053	4368
1	295	624	3053	4368
1	295	624	141	4368
1	87	624	1597	4368
1	503	624	1597	4368
1	503	624	765	4368
1	87	624	2221	4368
1	311	624	813	4368
1	103	624	2269	4368
1	103	624	3101	4368
1	519	624	3725	4368
1	519	624	1645	4368
1	519	624	813	4368
1	311	624	189	4368
1	103	624	4349	4368
1	311	624	3725	4368
1	103	624	3725	4368
1	103	624	813	4368
1	519	624	2269	4368
1	311	624	2269	4368
1	311	624	1437	4368
1	519	624	2893	4368
1	407	624	3837	4368
1	199	624	925	4368
1	199	624	1757	4368
1	615	624	2381	4368
1	615	624	301	4368
1	615	624	3837	4368
1	407	624	3213	4368
1	199	624	3005	4368
1	407	624	2381	4368
1	199	624	2381	4368
1	199	624	3837	4368
1	615	624	925	4368
1	407	624	925	4368
1	407	624	93	4368
1	615	624	1549	4368
1	119	624	1821	4368
1	535	624	3277	4368
1	535	624	4109	4368
1	327	624	365	4368
1	327	624	2653	4368
1	327	624	1821	4368
1	119	624	1197	4368
1	535	624	989	4368
1	119	624	365	4368
1	535	624	365	4368
1	535	624	1821	4368
1	327	624	3277	4368
1	119	624	3277	4368
1	119	624	2445	4368
1	327	624	3901	4368
1	239	624	1947	4368
1	31	624	3403	4368
1	31	624	4235	4368
1	447	624	491	4368
1	447	624	2779	4368
1	447	624	1947	4368
1	239	624	1323	4368
1	31	624	1115	4368
1	239	624	491	4368
1	31	624	491	4368
1	31	624	1947	4368
1	447	624	3403	4368
1	239	624	3403	4368
1	239	624	2571	4368
1	447	624	4027	4368
1	143	624	1275	4368
1	559	624	2731	4368
1	559	624	3563	4368
1	351	624	4187	4368
1	351	624	2107	4368
1	351	624	1275	4368
1	143	624	651	4368
1	559	624	443	4368
1	143	624	4187	4368
1	559	624	4187	4368
1	559	624	1275	4368
1	351	624	2731	4368
1	143	624	2731	4368
1	143	624	1899	4368
1	351	624	3355	4368
1	95	624	3627	4368
1	511	624	715	4368
1	511	624	1547	4368
1	303	624	2171	4368
1	303	624	91	4368
1	303	624	3627	4368
1	95	624	3003	4368
1	511	624	2795	4368
1	95	624	2171	4368
1	511	624	2171	4368
1	511	624	3627	4368
1	303	624	715	4368
1	95	624	715	4368
1	95	624	4251	4368
1	303	624	1339	4368
1	527	624	3963	4368
1	319	624	1051	4368
1	319	624	1883	4368
1	111	624	2507	4368
1	111	624	427	4368
1	111	624	3963	4368
1	527	624	3339	4368
1	319	624	3131	4368
1	527	624	2507	4368
1	319	624	2507	4368
1	319	624	3963	4368
1	111	624	1051	4368
1	527	624	1051	4368
1	527	624	219	4368
1	111	624	1675	4368
1	479	624	1947	4368
1	271	624	3403	4368
1	271	624	4235	4368
1	63	624	491	4368
1	63	624	2779	4368
1	63	624	1947	4368
1	479	624	1323	4368
1	271	624	1115	4368
1	479	624	491	4368
1	271	624	491	4368
1	271	624	1947	4368
1	63	624	3403	4368
1	479	624	3403	4368
1	479	624	2571	4368
1	63	624	4027	4368
1	95	624	939	4368
1	511	624	2395	4368
1	511	624	3227	4368
1	303	624	3851	4368
1	303	624	1771	4368
1	303	624	939	4368
1	95	624	315	4368
1	511	624	107	4368
1	95	624	3851	4368
1	511	624	3851	4368
1	511	624	939	4368
1	303	624	2395	4368
1	95	624	2395	4368
1	95	624	1563	4368
1	303	624	3019	4368
1	623	624	2955	4368
1	415	624	43	4368
1	415	624	875	4368
1	207	624	1499	4368
1	207	624	3787	4368
1	207	624	2955	4368
1	623	624	2331	4368
1	415	624	2123	4368
1	623	624	1499	4368
1	415	624	1499	4368
1	415	624	2955	4368
1	207	624	43	4368
1	623	624	43	4368
1	623	624	3579	4368
1	207	624	667	4368
1	335	624	2619	4368
1	127	624	4075	4368
1	127	624	539	4368
1	543	624	1163	4368
1	543	624	3451	4368
1	543	624	2619	4368
1	335	624	1995	4368
1	127	624	1787	4368
1	335	624	1163	4368
1	127	624	1163	4368
1	127	624	2619	4368
1	543	624	4075	4368
1	335	624	4075	4368
1	335	624	3243	4368
1	543	624	331	4368
1	191	624	4299	4368
1	607	624	1387	4368
1	607	624	2219	4368
1	399	624	2843	4368
1	399	624	763	4368
1	399	624	4299	4368
1	191	624	3675	4368
1	607	624	3467	4368
1	191	624	2843	4368
1	607	624	2843	4368
1	607	624	4299	4368
1	399	624	1387	4368
1	191	624	1387	4368
1	191	624	555	4368
1	399	624	2011	4368
1	623	624	267	4368
1	415	624	1723	4368
1	415	624	2555	4368
1	207	624	3179	4368
1	207	624	1099	4368
1	207	624	267	4368
1	623	624	4011	4368
1	415	624	3803	4368
1	623	624	3179	4368
1	415	624	3179	4368
1	415	624	267	4368
1	207	624	1723	4368
1	623	624	1723	4368
1	623	624	891	4368
1	207	624	2347	4368
1	383	624	2955	4368
1	175	624	43	4368
1	175	624	875	4368
1	591	624	1499	4368
1	591	624	3787	4368
1	591	624	2955	4368
1	383	624	2331	4368
1	175	624	2123	4368
1	383	624	1499	4368
1	175	624	1499	4368
1	175	624	2955	4368
1	591	624	43	4368
1	383	624	43	4368
1	383	624	3579	4368
1	591	624	667	4368
1	479	624	3627	4368
1	271	624	715	4368
1	271	624	1547	4368
1	63	624	2171	4368
1	63	624	91	4368
1	63	624	3627	4368
1	479	624	3003	4368
1	271	624	2795	4368
1	479	624	2171	4368
1	271	624	2171	4368
1	271	624	3627	4368
1	63	624	715	4368
1	479	624	715	4368
1	479	624	4251	4368
1	63	624	1339	4368
1	191	624	1611	4368
1	607	624	3067	4368
1	607	624	3899	4368
1	399	624	155	4368
1	399	624	2443	4368
1	399	624	1611	4368
1	191	624	987	4368
1	607	624	779	4368
1	191	624	155	4368
1	607	624	155	4368
1	607	624	1611	4368
1	399	624	3067	4368
1	191	624	3067	4368
1	191	624	2235	4368
1	399	624	3691	4368
1	239	624	267	4368
1	31	624	1723	4368
1	31	624	2555	4368
1	447	624	3179	4368
1	447	624	1099	4368
1	447	624	267	4368
1	239	624	4011	4368
1	31	624	3803	4368
1	239	624	3179	4368
1	31	624	3179	4368
1	31	624	267	4368
1	447	624	1723	4368
1	239	624	1723	4368
1	239	624	891	4368
1	447	624	2347	4368
1	575	624	2619	4368
1	367	624	4075	4368
1	367	624	539	4368
1	159	624	1163	4368
1	159	624	3451	4368
1	159	624	2619	4368
1	575	624	1995	4368
1	367	624	1787	4368
1	575	624	1163	4368
1	367	624	1163	4368
1	367	624	2619	4368
1	159	624	4075	4368
1	575	624	4075	4368
1	575	624	3243	4368
1	159	624	331	4368
1	575	624	4299	4368
1	367	624	1387	4368
1	367	624	2219	4368
1	159	624	2843	4368
1	159	624	763	4368
1	159	624	4299	4368
1	575	624	3675	4368
1	367	624	3467	4368
1	575	624	2843	4368
1	367	624	2843	4368
1	367	624	4299	4368
1	159	624	1387	4368
1	575	624	1387	4368
1	575	624	555	4368
1	159	624	2011	4368
1	287	624	603	4368
1	79	624	2059	4368
1	79	624	2891	4368
1	495	624	3515	4368
1	495	624	1435	4368
1	495	624	603	4368
1	287	624	4347	4368
1	79	624	4139	4368
1	287	624	3515	4368
1	79	624	3515	4368
1	79	624	603	4368
1	495	624	2059	4368
1	287	624	2059	4368
1	287	624	1227	4368
1	495	624	2683	4368
1	383	624	1275	4368
1	175	624	2731	4368
1	175	624	3563	4368
1	591	624	4187	4368
1	591	624	2107	4368
1	591	624	1275	4368
1	383	624	651	4368
1	175	624	443	4368
1	383	624	4187	4368
1	175	624	4187	4368
1	175	624	1275	4368
1	591	624	2731	4368
1	383	624	2731	4368
1	383	624	1899	4368
1	591	624	3355	4368
1	143	624	3963	4368
1	559	624	1051	4368
1	559	624	1883	4368
1	351	624	2507	4368
1	351	624	427	4368
1	351	624	3963	4368
1	143	624	3339	4368
1	559	624	3131	4368
1	143	624	2507	4368
1	559	624	2507	4368
1	559	624	3963	4368
1	351	624	1051	4368
