p	A	B	C	rho	sigma	pairing	a	b	c	d	mc	nc	U1	U0	V1	V0	M	N	G1	G0	W1	W0	ordD	ordH	relrankMN
71	33	69	57	47	55	2	57	21	3	70	59	65	6	45	12	16	49	19	27	24	46	23	12	24	2
71	33	69	57	47	55	2	57	21	3	70	59	65	6	45	12	16	53	30	17	46	45	34	12	24	2
71	33	69	57	47	55	2	57	21	3	70	59	65	6	45	12	16	54	35	33	17	13	62	12	24	2
71	33	69	57	47	55	2	57	21	3	70	59	65	6	45	12	16	60	36	54	41	26	46	12	24	2
71	33	69	57	47	55	2	57	21	3	70	59	65	6	45	12	16	62	7	57	38	17	53	12	24	2
71	33	69	57	47	55	2	57	21	3	70	59	65	6	45	12	16	66	50	37	10	64	68	12	24	2
71	33	69	57	47	55	2	57	21	3	70	59	65	6	45	12	16	68	40	33	35	8	5	12	24	2
71	33	69	57	47	55	3	3	21	57	70	59	65	6	45	12	16	1	6	44	7	68	58	12	24	2
71	33	69	57	47	55	3	3	21	57	70	59	65	6	45	12	16	8	29	46	41	28	25	12	24	2
71	33	69	57	47	55	3	3	21	57	70	59	65	6	45	12	16	12	57	43	28	54	2	12	24	2
71	33	69	57	47	55	3	3	21	57	70	59	65	6	45	12	16	20	20	60	3	38	22	12	24	2
71	33	69	57	47	55	3	3	21	57	70	59	65	6	45	12	16	26	52	52	16	68	1	12	24	2
71	33	69	57	47	55	3	3	21	57	70	59	65	6	45	12	16	28	34	48	2	67	4	12	24	2
71	33	69	57	47	55	3	3	21	57	70	59	65	6	45	12	16	29	42	44	5	3	36	12	24	2
71	33	69	57	47	55	3	3	21	57	70	59	65	6	45	12	16	38	46	27	19	4	27	12	24	2
71	33	69	57	47	55	3	3	21	57	70	59	65	6	45	12	16	40	44	11	22	70	39	12	24	2
71	33	69	57	47	55	3	3	21	57	70	59	65	6	45	12	16	49	19	27	24	46	23	12	24	2
71	33	69	57	47	55	3	3	21	57	70	59	65	6	45	12	16	53	30	17	46	45	34	12	24	2
71	33	69	57	47	55	3	3	21	57	70	59	65	6	45	12	16	54	35	33	17	13	62	12	24	2
71	33	69	57	47	55	3	3	21	57	70	59	65	6	45	12	16	60	36	54	41	26	46	12	24	2
71	33	69	57	47	55	3	3	21	57	70	59	65	6	45	12	16	62	7	57	38	17	53	12	24	2
71	33	69	57	47	55	3	3	21	57	70	59	65	6	45	12	16	66	50	37	10	64	68	12	24	2
71	33	69	57	47	55	3	3	21	57	70	59	65	6	45	12	16	68	40	33	35	8	5	12	24	2
71	34	9	42	4	3	1	22	10	23	60	27	10	7	30	67	11	12	39	42	4	31	64	12	24	2
71	34	9	42	4	3	1	22	10	23	60	27	10	7	30	67	11	15	56	35	41	30	70	12	24	2
71	34	9	42	4	3	1	22	10	23	60	27	10	7	30	67	11	22	61	15	11	61	18	12	24	2
71	34	9	42	4	3	1	22	10	23	60	27	10	7	30	67	11	30	59	13	4	7	7	12	24	2
71	34	9	42	4	3	1	22	10	23	60	27	10	7	30	67	11	34	49	14	15	55	15	12	24	2
71	34	9	42	4	3	1	22	10	23	60	27	10	7	30	67	11	44	65	12	20	18	51	12	24	2
71	34	9	42	4	3	1	22	10	23	60	27	10	7	30	67	11	51	25	5	20	25	4	12	24	2
71	34	9	42	4	3	1	22	10	23	60	27	10	7	30	67	11	53	69	39	15	25	68	12	24	2
71	34	9	42	4	3	1	22	10	23	60	27	10	7	30	67	11	58	29	50	61	43	55	12	24	2
71	34	9	42	4	3	1	22	10	23	60	27	10	7	30	67	11	61	0	50	22	0	6	12	24	2
71	34	9	42	4	3	2	22	23	10	60	27	10	7	30	67	11	12	39	42	4	31	64	12	24	2
71	34	9	42	4	3	2	22	23	10	60	27	10	7	30	67	11	15	56	35	41	30	70	12	24	2
71	34	9	42	4	3	2	22	23	10	60	27	10	7	30	67	11	22	61	15	11	61	18	12	24	2
71	34	9	42	4	3	2	22	23	10	60	27	10	7	30	67	11	30	59	13	4	7	7	12	24	2
71	34	9	42	4	3	2	22	23	10	60	27	10	7	30	67	11	34	49	14	15	55	15	12	24	2
71	34	9	42	4	3	2	22	23	10	60	27	10	7	30	67	11	44	65	12	20	18	51	12	24	2
71	34	9	42	4	3	2	22	23	10	60	27	10	7	30	67	11	51	25	5	20	25	4	12	24	2
71	34	9	42	4	3	2	22	23	10	60	27	10	7	30	67	11	53	69	39	15	25	68	12	24	2
71	34	9	42	4	3	2	22	23	10	60	27	10	7	30	67	11	58	29	50	61	43	55	12	24	2
71	34	9	42	4	3	2	22	23	10	60	27	10	7	30	67	11	61	0	50	22	0	6	12	24	2
71	34	9	42	4	3	3	10	23	22	60	27	10	7	30	67	11	12	39	42	4	31	64	12	24	2
71	34	9	42	4	3	3	10	23	22	60	27	10	7	30	67	11	15	56	35	41	30	70	12	24	2
71	34	9	42	4	3	3	10	23	22	60	27	10	7	30	67	11	22	61	15	11	61	18	12	24	2
71	34	9	42	4	3	3	10	23	22	60	27	10	7	30	67	11	30	59	13	4	7	7	12	24	2
71	34	9	42	4	3	3	10	23	22	60	27	10	7	30	67	11	34	49	14	15	55	15	12	24	2
71	34	9	42	4	3	3	10	23	22	60	27	10	7	30	67	11	44	65	12	20	18	51	12	24	2
71	34	9	42	4	3	3	10	23	22	60	27	10	7	30	67	11	51	25	5	20	25	4	12	24	2
71	34	9	42	4	3	3	10	23	22	60	27	10	7	30	67	11	53	69	39	15	25	68	12	24	2
71	34	9	42	4	3	3	10	23	22	60	27	10	7	30	67	11	58	29	50	61	43	55	12	24	2
71	34	9	42	4	3	3	10	23	22	60	27	10	7	30	67	11	61	0	50	22	0	6	12	24	2
71	34	9	42	67	68	1	49	61	48	11	54	48	16	10	22	20	10	25	57	68	10	33	12	24	2
71	34	9	42	67	68	1	49	61	48	11	54	48	16	10	22	20	14	39	49	1	14	19	12	24	2
71	34	9	42	67	68	1	49	61	48	11	54	48	16	10	22	20	16	14	52	9	50	36	12	24	2
71	34	9	42	67	68	1	49	61	48	11	54	48	16	10	22	20	17	20	12	20	32	49	12	24	2
71	34	9	42	67	68	1	49	61	48	11	54	48	16	10	22	20	19	4	62	42	45	36	12	24	2
71	34	9	42	67	68	1	49	61	48	11	54	48	16	10	22	20	20	30	30	57	38	56	12	24	2
71	34	9	42	67	68	1	49	61	48	11	54	48	16	10	22	20	23	60	50	15	24	52	12	24	2
71	34	9	42	67	68	1	49	61	48	11	54	48	16	10	22	20	27	14	26	42	68	22	12	24	2
71	34	9	42	67	68	1	49	61	48	11	54	48	16	10	22	20	33	33	43	16	29	51	12	24	2
71	34	9	42	67	68	1	49	61	48	11	54	48	16	10	22	20	47	44	49	35	20	45	12	24	2
71	34	9	42	67	68	1	49	61	48	11	54	48	16	10	22	20	48	18	25	57	45	58	12	24	2
71	34	9	42	67	68	1	49	61	48	11	54	48	16	10	22	20	52	45	37	26	46	69	12	24	2
71	34	9	42	67	68	1	49	61	48	11	54	48	16	10	22	20	54	52	37	9	25	17	12	24	2
71	34	9	42	67	68	1	49	61	48	11	54	48	16	10	22	20	57	17	45	68	37	32	12	24	2
71	34	9	42	67	68	1	49	61	48	11	54	48	16	10	22	20	61	9	11	17	23	45	12	24	2
71	34	9	42	67	68	1	49	61	48	11	54	48	16	10	22	20	69	54	43	39	8	31	12	24	2
71	34	9	42	67	68	2	49	48	61	11	54	48	16	10	22	20	10	25	57	68	10	33	12	24	2
71	34	9	42	67	68	2	49	48	61	11	54	48	16	10	22	20	14	39	49	1	14	19	12	24	2
71	34	9	42	67	68	2	49	48	61	11	54	48	16	10	22	20	16	14	52	9	50	36	12	24	2
71	34	9	42	67	68	2	49	48	61	11	54	48	16	10	22	20	17	20	12	20	32	49	12	24	2
71	34	9	42	67	68	2	49	48	61	11	54	48	16	10	22	20	19	4	62	42	45	36	12	24	2
71	34	9	42	67	68	2	49	48	61	11	54	48	16	10	22	20	20	30	30	57	38	56	12	24	2
71	34	9	42	67	68	2	49	48	61	11	54	48	16	10	22	20	23	60	50	15	24	52	12	24	2
71	34	9	42	67	68	2	49	48	61	11	54	48	16	10	22	20	27	14	26	42	68	22	12	24	2
71	34	9	42	67	68	2	49	48	61	11	54	48	16	10	22	20	33	33	43	16	29	51	12	24	2
71	34	9	42	67	68	2	49	48	61	11	54	48	16	10	22	20	47	44	49	35	20	45	12	24	2
71	34	9	42	67	68	2	49	48	61	11	54	48	16	10	22	20	48	18	25	57	45	58	12	24	2
71	34	9	42	67	68	2	49	48	61	11	54	48	16	10	22	20	52	45	37	26	46	69	12	24	2
71	34	9	42	67	68	2	49	48	61	11	54	48	16	10	22	20	54	52	37	9	25	17	12	24	2
71	34	9	42	67	68	2	49	48	61	11	54	48	16	10	22	20	57	17	45	68	37	32	12	24	2
71	34	9	42	67	68	2	49	48	61	11	54	48	16	10	22	20	61	9	11	17	23	45	12	24	2
71	34	9	42	67	68	2	49	48	61	11	54	48	16	10	22	20	69	54	43	39	8	31	12	24	2
71	34	9	42	67	68	3	61	48	49	11	54	48	16	10	22	20	10	25	57	68	10	33	12	24	2
71	34	9	42	67	68	3	61	48	49	11	54	48	16	10	22	20	14	39	49	1	14	19	12	24	2
71	34	9	42	67	68	3	61	48	49	11	54	48	16	10	22	20	16	14	52	9	50	36	12	24	2
71	34	9	42	67	68	3	61	48	49	11	54	48	16	10	22	20	17	20	12	20	32	49	12	24	2
71	34	9	42	67	68	3	61	48	49	11	54	48	16	10	22	20	19	4	62	42	45	36	12	24	2
71	34	9	42	67	68	3	61	48	49	11	54	48	16	10	22	20	20	30	30	57	38	56	12	24	2
71	34	9	42	67	68	3	61	48	49	11	54	48	16	10	22	20	23	60	50	15	24	52	12	24	2
71	34	9	42	67	68	3	61	48	49	11	54	48	16	10	22	20	27	14	26	42	68	22	12	24	2
71	34	9	42	67	68	3	61	48	49	11	54	48	16	10	22	20	33	33	43	16	29	51	12	24	2
71	34	9	42	67	68	3	61	48	49	11	54	48	16	10	22	20	47	44	49	35	20	45	12	24	2
71	34	9	42	67	68	3	61	48	49	11	54	48	16	10	22	20	48	18	25	57	45	58	12	24	2
71	34	9	42	67	68	3	61	48	49	11	54	48	16	10	22	20	52	45	37	26	46	69	12	24	2
71	34	9	42	67	68	3	61	48	49	11	54	48	16	10	22	20	54	52	37	9	25	17	12	24	2
71	34	9	42	67	68	3	61	48	49	11	54	48	16	10	22	20	57	17	45	68	37	32	12	24	2
71	34	9	42	67	68	3	61	48	49	11	54	48	16	10	22	20	61	9	11	17	23	45	12	24	2
71	34	9	42	67	68	3	61	48	49	11	54	48	16	10	22	20	69	54	43	39	8	31	12	24	2
71	34	42	9	4	3	1	22	23	10	60	27	10	7	30	67	11	12	39	42	4	31	64	12	24	2
71	34	42	9	4	3	1	22	23	10	60	27	10	7	30	67	11	15	56	35	41	30	70	12	24	2
71	34	42	9	4	3	1	22	23	10	60	27	10	7	30	67	11	22	61	15	11	61	18	12	24	2
71	34	42	9	4	3	1	22	23	10	60	27	10	7	30	67	11	30	59	13	4	7	7	12	24	2
71	34	42	9	4	3	1	22	23	10	60	27	10	7	30	67	11	34	49	14	15	55	15	12	24	2
71	34	42	9	4	3	1	22	23	10	60	27	10	7	30	67	11	44	65	12	20	18	51	12	24	2
71	34	42	9	4	3	1	22	23	10	60	27	10	7	30	67	11	51	25	5	20	25	4	12	24	2
71	34	42	9	4	3	1	22	23	10	60	27	10	7	30	67	11	53	69	39	15	25	68	12	24	2
71	34	42	9	4	3	1	22	23	10	60	27	10	7	30	67	11	58	29	50	61	43	55	12	24	2
71	34	42	9	4	3	1	22	23	10	60	27	10	7	30	67	11	61	0	50	22	0	6	12	24	2
71	34	42	9	4	3	2	22	10	23	60	27	10	7	30	67	11	12	39	42	4	31	64	12	24	2
71	34	42	9	4	3	2	22	10	23	60	27	10	7	30	67	11	15	56	35	41	30	70	12	24	2
71	34	42	9	4	3	2	22	10	23	60	27	10	7	30	67	11	22	61	15	11	61	18	12	24	2
71	34	42	9	4	3	2	22	10	23	60	27	10	7	30	67	11	30	59	13	4	7	7	12	24	2
71	34	42	9	4	3	2	22	10	23	60	27	10	7	30	67	11	34	49	14	15	55	15	12	24	2
71	34	42	9	4	3	2	22	10	23	60	27	10	7	30	67	11	44	65	12	20	18	51	12	24	2
71	34	42	9	4	3	2	22	10	23	60	27	10	7	30	67	11	51	25	5	20	25	4	12	24	2
71	34	42	9	4	3	2	22	10	23	60	27	10	7	30	67	11	53	69	39	15	25	68	12	24	2
71	34	42	9	4	3	2	22	10	23	60	27	10	7	30	67	11	58	29	50	61	43	55	12	24	2
71	34	42	9	4	3	2	22	10	23	60	27	10	7	30	67	11	61	0	50	22	0	6	12	24	2
71	34	42	9	4	3	3	23	10	22	60	27	10	7	30	67	11	12	39	42	4	31	64	12	24	2
71	34	42	9	4	3	3	23	10	22	60	27	10	7	30	67	11	15	56	35	41	30	70	12	24	2
71	34	42	9	4	3	3	23	10	22	60	27	10	7	30	67	11	22	61	15	11	61	18	12	24	2
71	34	42	9	4	3	3	23	10	22	60	27	10	7	30	67	11	30	59	13	4	7	7	12	24	2
71	34	42	9	4	3	3	23	10	22	60	27	10	7	30	67	11	34	49	14	15	55	15	12	24	2
71	34	42	9	4	3	3	23	10	22	60	27	10	7	30	67	11	44	65	12	20	18	51	12	24	2
71	34	42	9	4	3	3	23	10	22	60	27	10	7	30	67	11	51	25	5	20	25	4	12	24	2
71	34	42	9	4	3	3	23	10	22	60	27	10	7	30	67	11	53	69	39	15	25	68	12	24	2
71	34	42	9	4	3	3	23	10	22	60	27	10	7	30	67	11	58	29	50	61	43	55	12	24	2
71	34	42	9	4	3	3	23	10	22	60	27	10	7	30	67	11	61	0	50	22	0	6	12	24	2
71	34	42	9	67	68	1	49	48	61	11	54	48	16	10	22	20	10	25	57	68	10	33	12	24	2
71	34	42	9	67	68	1	49	48	61	11	54	48	16	10	22	20	14	39	49	1	14	19	12	24	2
71	34	42	9	67	68	1	49	48	61	11	54	48	16	10	22	20	16	14	52	9	50	36	12	24	2
71	34	42	9	67	68	1	49	48	61	11	54	48	16	10	22	20	17	20	12	20	32	49	12	24	2
71	34	42	9	67	68	1	49	48	61	11	54	48	16	10	22	20	19	4	62	42	45	36	12	24	2
71	34	42	9	67	68	1	49	48	61	11	54	48	16	10	22	20	20	30	30	57	38	56	12	24	2
71	34	42	9	67	68	1	49	48	61	11	54	48	16	10	22	20	23	60	50	15	24	52	12	24	2
71	34	42	9	67	68	1	49	48	61	11	54	48	16	10	22	20	27	14	26	42	68	22	12	24	2
71	34	42	9	67	68	1	49	48	61	11	54	48	16	10	22	20	33	33	43	16	29	51	12	24	2
71	34	42	9	67	68	1	49	48	61	11	54	48	16	10	22	20	47	44	49	35	20	45	12	24	2
71	34	42	9	67	68	1	49	48	61	11	54	48	16	10	22	20	48	18	25	57	45	58	12	24	2
71	34	42	9	67	68	1	49	48	61	11	54	48	16	10	22	20	52	45	37	26	46	69	12	24	2
71	34	42	9	67	68	1	49	48	61	11	54	48	16	10	22	20	54	52	37	9	25	17	12	24	2
71	34	42	9	67	68	1	49	48	61	11	54	48	16	10	22	20	57	17	45	68	37	32	12	24	2
71	34	42	9	67	68	1	49	48	61	11	54	48	16	10	22	20	61	9	11	17	23	45	12	24	2
71	34	42	9	67	68	1	49	48	61	11	54	48	16	10	22	20	69	54	43	39	8	31	12	24	2
71	34	42	9	67	68	2	49	61	48	11	54	48	16	10	22	20	10	25	57	68	10	33	12	24	2
71	34	42	9	67	68	2	49	61	48	11	54	48	16	10	22	20	14	39	49	1	14	19	12	24	2
71	34	42	9	67	68	2	49	61	48	11	54	48	16	10	22	20	16	14	52	9	50	36	12	24	2
71	34	42	9	67	68	2	49	61	48	11	54	48	16	10	22	20	17	20	12	20	32	49	12	24	2
71	34	42	9	67	68	2	49	61	48	11	54	48	16	10	22	20	19	4	62	42	45	36	12	24	2
71	34	42	9	67	68	2	49	61	48	11	54	48	16	10	22	20	20	30	30	57	38	56	12	24	2
71	34	42	9	67	68	2	49	61	48	11	54	48	16	10	22	20	23	60	50	15	24	52	12	24	2
71	34	42	9	67	68	2	49	61	48	11	54	48	16	10	22	20	27	14	26	42	68	22	12	24	2
71	34	42	9	67	68	2	49	61	48	11	54	48	16	10	22	20	33	33	43	16	29	51	12	24	2
71	34	42	9	67	68	2	49	61	48	11	54	48	16	10	22	20	47	44	49	35	20	45	12	24	2
71	34	42	9	67	68	2	49	61	48	11	54	48	16	10	22	20	48	18	25	57	45	58	12	24	2
71	34	42	9	67	68	2	49	61	48	11	54	48	16	10	22	20	52	45	37	26	46	69	12	24	2
71	34	42	9	67	68	2	49	61	48	11	54	48	16	10	22	20	54	52	37	9	25	17	12	24	2
71	34	42	9	67	68	2	49	61	48	11	54	48	16	10	22	20	57	17	45	68	37	32	12	24	2
71	34	42	9	67	68	2	49	61	48	11	54	48	16	10	22	20	61	9	11	17	23	45	12	24	2
71	34	42	9	67	68	2	49	61	48	11	54	48	16	10	22	20	69	54	43	39	8	31	12	24	2
71	34	42	9	67	68	3	48	61	49	11	54	48	16	10	22	20	10	25	57	68	10	33	12	24	2
71	34	42	9	67	68	3	48	61	49	11	54	48	16	10	22	20	14	39	49	1	14	19	12	24	2
71	34	42	9	67	68	3	48	61	49	11	54	48	16	10	22	20	16	14	52	9	50	36	12	24	2
71	34	42	9	67	68	3	48	61	49	11	54	48	16	10	22	20	17	20	12	20	32	49	12	24	2
71	34	42	9	67	68	3	48	61	49	11	54	48	16	10	22	20	19	4	62	42	45	36	12	24	2
71	34	42	9	67	68	3	48	61	49	11	54	48	16	10	22	20	20	30	30	57	38	56	12	24	2
71	34	42	9	67	68	3	48	61	49	11	54	48	16	10	22	20	23	60	50	15	24	52	12	24	2
71	34	42	9	67	68	3	48	61	49	11	54	48	16	10	22	20	27	14	26	42	68	22	12	24	2
71	34	42	9	67	68	3	48	61	49	11	54	48	16	10	22	20	33	33	43	16	29	51	12	24	2
71	34	42	9	67	68	3	48	61	49	11	54	48	16	10	22	20	47	44	49	35	20	45	12	24	2
71	34	42	9	67	68	3	48	61	49	11	54	48	16	10	22	20	48	18	25	57	45	58	12	24	2
71	34	42	9	67	68	3	48	61	49	11	54	48	16	10	22	20	52	45	37	26	46	69	12	24	2
71	34	42	9	67	68	3	48	61	49	11	54	48	16	10	22	20	54	52	37	9	25	17	12	24	2
71	34	42	9	67	68	3	48	61	49	11	54	48	16	10	22	20	57	17	45	68	37	32	12	24	2
71	34	42	9	67	68	3	48	61	49	11	54	48	16	10	22	20	61	9	11	17	23	45	12	24	2
71	34	42	9	67	68	3	48	61	49	11	54	48	16	10	22	20	69	54	43	39	8	31	12	24	2
71	35	5	28	16	24	1	61	29	63	30	5	64	49	37	58	42	2	15	23	62	17	7	12	24	2
71	35	5	28	16	24	1	61	29	63	30	5	64	49	37	58	42	3	17	38	35	9	14	12	24	2
71	35	5	28	16	24	1	61	29	63	30	5	64	49	37	58	42	5	49	57	54	56	51	12	24	2
71	35	5	28	16	24	1	61	29	63	30	5	64	49	37	58	42	8	59	18	52	70	36	12	24	2
71	35	5	28	16	24	1	61	29	63	30	5	64	49	37	58	42	12	68	24	66	39	4	12	24	2
71	35	5	28	16	24	1	61	29	63	30	5	64	49	37	58	42	19	70	39	49	64	26	12	24	2
71	35	5	28	16	24	1	61	29	63	30	5	64	49	37	58	42	25	20	37	58	38	28	12	24	2
71	35	5	28	16	24	1	61	29	63	30	5	64	49	37	58	42	26	50	27	7	16	48	12	24	2
71	35	5	28	16	24	1	61	29	63	30	5	64	49	37	58	42	29	48	40	51	61	25	12	24	2
71	35	5	28	16	24	1	61	29	63	30	5	64	49	37	58	42	35	64	1	27	46	19	12	24	2
71	35	5	28	16	24	1	61	29	63	30	5	64	49	37	58	42	40	45	13	51	65	46	12	24	2
71	35	5	28	16	24	1	61	29	63	30	5	64	49	37	58	42	47	25	16	16	13	38	12	24	2
71	35	5	28	16	24	1	61	29	63	30	5	64	49	37	58	42	55	6	14	2	49	48	12	24	2
71	35	5	28	16	24	1	61	29	63	30	5	64	49	37	58	42	61	14	27	47	55	53	12	24	2
71	35	5	28	16	24	1	61	29	63	30	5	64	49	37	58	42	62	31	64	60	36	38	12	24	2
71	35	5	28	16	24	1	61	29	63	30	5	64	49	37	58	42	64	47	54	25	21	56	12	24	2
71	35	5	28	16	24	2	61	63	29	30	5	64	49	37	58	42	2	15	23	62	17	7	12	24	2
71	35	5	28	16	24	2	61	63	29	30	5	64	49	37	58	42	3	17	38	35	9	14	12	24	2
71	35	5	28	16	24	2	61	63	29	30	5	64	49	37	58	42	5	49	57	54	56	51	12	24	2
71	35	5	28	16	24	2	61	63	29	30	5	64	49	37	58	42	8	59	18	52	70	36	12	24	2
71	35	5	28	16	24	2	61	63	29	30	5	64	49	37	58	42	12	68	24	66	39	4	12	24	2
71	35	5	28	16	24	2	61	63	29	30	5	64	49	37	58	42	19	70	39	49	64	26	12	24	2
71	35	5	28	16	24	2	61	63	29	30	5	64	49	37	58	42	25	20	37	58	38	28	12	24	2
71	35	5	28	16	24	2	61	63	29	30	5	64	49	37	58	42	26	50	27	7	16	48	12	24	2
71	35	5	28	16	24	2	61	63	29	30	5	64	49	37	58	42	29	48	40	51	61	25	12	24	2
71	35	5	28	16	24	2	61	63	29	30	5	64	49	37	58	42	35	64	1	27	46	19	12	24	2
71	35	5	28	16	24	2	61	63	29	30	5	64	49	37	58	42	40	45	13	51	65	46	12	24	2
71	35	5	28	16	24	2	61	63	29	30	5	64	49	37	58	42	47	25	16	16	13	38	12	24	2
71	35	5	28	16	24	2	61	63	29	30	5	64	49	37	58	42	55	6	14	2	49	48	12	24	2
71	35	5	28	16	24	2	61	63	29	30	5	64	49	37	58	42	61	14	27	47	55	53	12	24	2
71	35	5	28	16	24	2	61	63	29	30	5	64	49	37	58	42	62	31	64	60	36	38	12	24	2
71	35	5	28	16	24	2	61	63	29	30	5	64	49	37	58	42	64	47	54	25	21	56	12	24	2
71	35	5	28	16	24	3	29	63	61	30	5	64	49	37	58	42	2	15	23	62	17	7	12	24	2
71	35	5	28	16	24	3	29	63	61	30	5	64	49	37	58	42	3	17	38	35	9	14	12	24	2
71	35	5	28	16	24	3	29	63	61	30	5	64	49	37	58	42	5	49	57	54	56	51	12	24	2
71	35	5	28	16	24	3	29	63	61	30	5	64	49	37	58	42	8	59	18	52	70	36	12	24	2
71	35	5	28	16	24	3	29	63	61	30	5	64	49	37	58	42	12	68	24	66	39	4	12	24	2
71	35	5	28	16	24	3	29	63	61	30	5	64	49	37	58	42	19	70	39	49	64	26	12	24	2
71	35	5	28	16	24	3	29	63	61	30	5	64	49	37	58	42	25	20	37	58	38	28	12	24	2
71	35	5	28	16	24	3	29	63	61	30	5	64	49	37	58	42	26	50	27	7	16	48	12	24	2
71	35	5	28	16	24	3	29	63	61	30	5	64	49	37	58	42	29	48	40	51	61	25	12	24	2
71	35	5	28	16	24	3	29	63	61	30	5	64	49	37	58	42	35	64	1	27	46	19	12	24	2
71	35	5	28	16	24	3	29	63	61	30	5	64	49	37	58	42	40	45	13	51	65	46	12	24	2
71	35	5	28	16	24	3	29	63	61	30	5	64	49	37	58	42	47	25	16	16	13	38	12	24	2
71	35	5	28	16	24	3	29	63	61	30	5	64	49	37	58	42	55	6	14	2	49	48	12	24	2
71	35	5	28	16	24	3	29	63	61	30	5	64	49	37	58	42	61	14	27	47	55	53	12	24	2
71	35	5	28	16	24	3	29	63	61	30	5	64	49	37	58	42	62	31	64	60	36	38	12	24	2
71	35	5	28	16	24	3	29	63	61	30	5	64	49	37	58	42	64	47	54	25	21	56	12	24	2
71	35	5	28	55	47	1	10	42	8	41	70	56	7	30	53	12	13	23	54	56	38	24	12	24	2
71	35	5	28	55	47	1	10	42	8	41	70	56	7	30	53	12	22	67	54	18	33	26	12	24	2
71	35	5	28	55	47	1	10	42	8	41	70	56	7	30	53	12	27	43	16	2	21	2	12	24	2
71	35	5	28	55	47	1	10	42	8	41	70	56	7	30	53	12	29	37	48	17	34	26	12	24	2
71	35	5	28	55	47	1	10	42	8	41	70	56	7	30	53	12	31	70	69	62	35	1	12	24	2
71	35	5	28	55	47	1	10	42	8	41	70	56	7	30	53	12	36	38	42	70	65	70	12	24	2
71	35	5	28	55	47	1	10	42	8	41	70	56	7	30	53	12	37	64	42	58	24	13	12	24	2
71	35	5	28	55	47	1	10	42	8	41	70	56	7	30	53	12	39	27	9	1	14	50	12	24	2
71	35	5	28	55	47	1	10	42	8	41	70	56	7	30	53	12	42	56	35	45	35	22	12	24	2
71	35	5	28	55	47	1	10	42	8	41	70	56	7	30	53	12	68	20	52	38	33	24	12	24	2
71	35	5	28	55	47	2	10	8	42	41	70	56	7	30	53	12	13	23	54	56	38	24	12	24	2
71	35	5	28	55	47	2	10	8	42	41	70	56	7	30	53	12	22	67	54	18	33	26	12	24	2
71	35	5	28	55	47	2	10	8	42	41	70	56	7	30	53	12	27	43	16	2	21	2	12	24	2
71	35	5	28	55	47	2	10	8	42	41	70	56	7	30	53	12	29	37	48	17	34	26	12	24	2
71	35	5	28	55	47	2	10	8	42	41	70	56	7	30	53	12	31	70	69	62	35	1	12	24	2
71	35	5	28	55	47	2	10	8	42	41	70	56	7	30	53	12	36	38	42	70	65	70	12	24	2
71	35	5	28	55	47	2	10	8	42	41	70	56	7	30	53	12	37	64	42	58	24	13	12	24	2
71	35	5	28	55	47	2	10	8	42	41	70	56	7	30	53	12	39	27	9	1	14	50	12	24	2
71	35	5	28	55	47	2	10	8	42	41	70	56	7	30	53	12	42	56	35	45	35	22	12	24	2
71	35	5	28	55	47	2	10	8	42	41	70	56	7	30	53	12	68	20	52	38	33	24	12	24	2
71	35	5	28	55	47	3	42	8	10	41	70	56	7	30	53	12	13	23	54	56	38	24	12	24	2
71	35	5	28	55	47	3	42	8	10	41	70	56	7	30	53	12	22	67	54	18	33	26	12	24	2
71	35	5	28	55	47	3	42	8	10	41	70	56	7	30	53	12	27	43	16	2	21	2	12	24	2
71	35	5	28	55	47	3	42	8	10	41	70	56	7	30	53	12	29	37	48	17	34	26	12	24	2
71	35	5	28	55	47	3	42	8	10	41	70	56	7	30	53	12	31	70	69	62	35	1	12	24	2
71	35	5	28	55	47	3	42	8	10	41	70	56	7	30	53	12	36	38	42	70	65	70	12	24	2
71	35	5	28	55	47	3	42	8	10	41	70	56	7	30	53	12	37	64	42	58	24	13	12	24	2
71	35	5	28	55	47	3	42	8	10	41	70	56	7	30	53	12	39	27	9	1	14	50	12	24	2
71	35	5	28	55	47	3	42	8	10	41	70	56	7	30	53	12	42	56	35	45	35	22	12	24	2
71	35	5	28	55	47	3	42	8	10	41	70	56	7	30	53	12	68	20	52	38	33	24	12	24	2
71	35	28	5	16	24	1	61	63	29	30	5	64	49	37	58	42	2	15	23	62	17	7	12	24	2
71	35	28	5	16	24	1	61	63	29	30	5	64	49	37	58	42	3	17	38	35	9	14	12	24	2
71	35	28	5	16	24	1	61	63	29	30	5	64	49	37	58	42	5	49	57	54	56	51	12	24	2
71	35	28	5	16	24	1	61	63	29	30	5	64	49	37	58	42	8	59	18	52	70	36	12	24	2
71	35	28	5	16	24	1	61	63	29	30	5	64	49	37	58	42	12	68	24	66	39	4	12	24	2
71	35	28	5	16	24	1	61	63	29	30	5	64	49	37	58	42	19	70	39	49	64	26	12	24	2
71	35	28	5	16	24	1	61	63	29	30	5	64	49	37	58	42	25	20	37	58	38	28	12	24	2
71	35	28	5	16	24	1	61	63	29	30	5	64	49	37	58	42	26	50	27	7	16	48	12	24	2
71	35	28	5	16	24	1	61	63	29	30	5	64	49	37	58	42	29	48	40	51	61	25	12	24	2
71	35	28	5	16	24	1	61	63	29	30	5	64	49	37	58	42	35	64	1	27	46	19	12	24	2
