torsion_coset	m_residue	m_modulus	n_residue	n_modulus
1	2011	2244	894	1122
1	1351	2244	762	1122
1	163	2244	36	1122
1	31	2244	696	1122
1	559	2244	729	1122
1	1483	2244	102	1122
1	559	2244	168	1122
1	823	2244	630	1122
1	691	2244	168	1122
1	1747	2244	432	1122
1	2143	2244	135	1122
1	1351	2244	300	1122
1	2011	2244	465	1122
1	163	2244	597	1122
1	1747	2244	3	1122
1	2143	2244	696	1122
1	2143	2244	564	1122
1	2143	2244	1026	1122
1	1615	2244	102	1122
1	1615	2244	333	1122
1	1351	2244	993	1122
1	955	2244	630	1122
1	31	2244	366	1122
1	1879	2244	234	1122
1	1087	2244	1092	1122
1	427	2244	828	1122
1	427	2244	498	1122
1	823	2244	498	1122
1	559	2244	36	1122
1	1483	2244	1092	1122
1	1219	2244	1092	1122
1	1219	2244	201	1122
1	1087	2244	531	1122
1	295	2244	696	1122
1	691	2244	960	1122
1	31	2244	234	1122
1	823	2244	960	1122
1	1615	2244	762	1122
1	1087	2244	300	1122
1	1219	2244	630	1122
1	1879	2244	102	1122
1	163	2244	366	1122
1	2011	2244	234	1122
1	1087	2244	960	1122
1	691	2244	399	1122
1	1219	2244	762	1122
1	955	2244	861	1122
1	2011	2244	1026	1122
1	559	2244	498	1122
1	1483	2244	432	1122
1	163	2244	1026	1122
1	823	2244	69	1122
1	1351	2244	432	1122
1	295	2244	36	1122
1	691	2244	828	1122
1	427	2244	366	1122
1	427	2244	1059	1122
1	295	2244	828	1122
1	1747	2244	894	1122
1	1747	2244	564	1122
1	295	2244	267	1122
1	955	2244	168	1122
1	31	2244	927	1122
1	1615	2244	894	1122
1	955	2244	300	1122
1	1879	2244	795	1122
1	1483	2244	663	1122
1	1675	2244	870	1122
1	1807	2244	78	1122
1	1147	2244	1068	1122
1	2203	2244	342	1122
1	2071	2244	1002	1122
1	355	2244	1035	1122
1	1279	2244	408	1122
1	355	2244	474	1122
1	619	2244	936	1122
1	487	2244	474	1122
1	1543	2244	738	1122
1	1939	2244	441	1122
1	1147	2244	606	1122
1	1807	2244	771	1122
1	2203	2244	903	1122
1	1543	2244	309	1122
1	1939	2244	1002	1122
1	1939	2244	870	1122
1	1939	2244	210	1122
1	1411	2244	408	1122
1	1411	2244	639	1122
1	1147	2244	177	1122
1	751	2244	936	1122
1	2071	2244	672	1122
1	1675	2244	540	1122
1	883	2244	276	1122
1	223	2244	12	1122
1	223	2244	804	1122
1	619	2244	804	1122
1	355	2244	342	1122
1	1279	2244	276	1122
1	1015	2244	276	1122
1	1015	2244	507	1122
1	883	2244	837	1122
1	91	2244	1002	1122
1	487	2244	144	1122
1	2071	2244	540	1122
1	619	2244	144	1122
1	1411	2244	1068	1122
1	883	2244	606	1122
1	1015	2244	936	1122
1	1675	2244	408	1122
1	2203	2244	672	1122
1	1807	2244	540	1122
1	883	2244	144	1122
1	487	2244	705	1122
1	1015	2244	1068	1122
1	751	2244	45	1122
1	1807	2244	210	1122
1	355	2244	804	1122
1	1279	2244	738	1122
1	2203	2244	210	1122
1	619	2244	375	1122
1	1147	2244	738	1122
1	91	2244	342	1122
1	487	2244	12	1122
1	223	2244	672	1122
1	223	2244	243	1122
1	91	2244	12	1122
1	1543	2244	78	1122
1	1543	2244	870	1122
1	91	2244	573	1122
1	751	2244	474	1122
1	2071	2244	111	1122
1	1411	2244	78	1122
1	751	2244	606	1122
1	1675	2244	1101	1122
1	1279	2244	969	1122
1	1879	2244	768	1122
1	2011	2244	1098	1122
1	1351	2244	966	1122
1	163	2244	240	1122
1	31	2244	900	1122
1	559	2244	933	1122
1	1483	2244	306	1122
1	559	2244	372	1122
1	823	2244	834	1122
1	691	2244	372	1122
1	1747	2244	636	1122
1	2143	2244	339	1122
1	1351	2244	504	1122
1	2011	2244	669	1122
1	163	2244	801	1122
1	1747	2244	207	1122
1	2143	2244	900	1122
1	2143	2244	768	1122
1	2143	2244	108	1122
1	1615	2244	306	1122
1	1615	2244	537	1122
1	1351	2244	75	1122
1	955	2244	834	1122
1	31	2244	570	1122
1	1879	2244	438	1122
1	1087	2244	174	1122
1	427	2244	1032	1122
1	427	2244	702	1122
1	823	2244	702	1122
1	559	2244	240	1122
1	1483	2244	174	1122
1	1219	2244	174	1122
1	1219	2244	405	1122
1	1087	2244	735	1122
1	295	2244	900	1122
1	691	2244	42	1122
1	31	2244	438	1122
1	823	2244	42	1122
1	1615	2244	966	1122
1	1087	2244	504	1122
1	1219	2244	834	1122
1	1879	2244	306	1122
1	163	2244	570	1122
1	2011	2244	438	1122
1	1087	2244	42	1122
1	691	2244	603	1122
1	1219	2244	966	1122
1	955	2244	1065	1122
1	2011	2244	108	1122
1	559	2244	702	1122
1	1483	2244	636	1122
1	163	2244	108	1122
1	823	2244	273	1122
1	1351	2244	636	1122
1	295	2244	240	1122
1	691	2244	1032	1122
1	427	2244	570	1122
1	427	2244	141	1122
1	295	2244	1032	1122
1	1747	2244	1098	1122
1	1747	2244	768	1122
1	295	2244	471	1122
1	955	2244	372	1122
1	31	2244	9	1122
1	1615	2244	1098	1122
1	955	2244	504	1122
1	1879	2244	999	1122
1	1483	2244	867	1122
1	43	2244	1074	1122
1	175	2244	282	1122
1	1759	2244	150	1122
1	571	2244	546	1122
1	439	2244	84	1122
1	967	2244	117	1122
1	1891	2244	612	1122
1	967	2244	678	1122
1	1231	2244	18	1122
1	1099	2244	678	1122
1	2155	2244	942	1122
1	307	2244	645	1122
1	1759	2244	810	1122
1	175	2244	975	1122
1	571	2244	1107	1122
1	2155	2244	513	1122
1	307	2244	84	1122
1	307	2244	1074	1122
1	307	2244	414	1122
1	2023	2244	612	1122
1	2023	2244	843	1122
1	1759	2244	381	1122
1	1363	2244	18	1122
1	439	2244	876	1122
1	43	2244	744	1122
1	1495	2244	480	1122
1	835	2244	216	1122
1	835	2244	1008	1122
1	1231	2244	1008	1122
1	967	2244	546	1122
1	1891	2244	480	1122
1	1627	2244	480	1122
1	1627	2244	711	1122
1	1495	2244	1041	1122
1	703	2244	84	1122
1	1099	2244	348	1122
1	439	2244	744	1122
1	1231	2244	348	1122
1	2023	2244	150	1122
1	1495	2244	810	1122
1	1627	2244	18	1122
1	43	2244	612	1122
1	571	2244	876	1122
1	175	2244	744	1122
1	1495	2244	348	1122
1	1099	2244	909	1122
1	1627	2244	150	1122
1	1363	2244	249	1122
1	175	2244	414	1122
1	967	2244	1008	1122
1	1891	2244	942	1122
1	571	2244	414	1122
1	1231	2244	579	1122
1	1759	2244	942	1122
1	703	2244	546	1122
1	1099	2244	216	1122
1	835	2244	876	1122
1	835	2244	447	1122
1	703	2244	216	1122
1	2155	2244	282	1122
1	2155	2244	1074	1122
1	703	2244	777	1122
1	1363	2244	678	1122
1	439	2244	315	1122
1	2023	2244	282	1122
1	1363	2244	810	1122
1	43	2244	183	1122
1	1891	2244	51	1122
1	859	2244	972	1122
1	991	2244	180	1122
1	331	2244	48	1122
1	1387	2244	444	1122
1	1255	2244	1104	1122
1	1783	2244	15	1122
1	463	2244	510	1122
1	1783	2244	576	1122
1	2047	2244	1038	1122
1	1915	2244	576	1122
1	727	2244	840	1122
1	1123	2244	543	1122
1	331	2244	708	1122
1	991	2244	873	1122
1	1387	2244	1005	1122
1	727	2244	411	1122
1	1123	2244	1104	1122
1	1123	2244	972	1122
1	1123	2244	312	1122
1	595	2244	510	1122
1	595	2244	741	1122
1	331	2244	279	1122
1	2179	2244	1038	1122
1	1255	2244	774	1122
1	859	2244	642	1122
1	67	2244	378	1122
1	1651	2244	114	1122
1	1651	2244	906	1122
1	2047	2244	906	1122
1	1783	2244	444	1122
1	463	2244	378	1122
1	199	2244	378	1122
1	199	2244	609	1122
1	67	2244	939	1122
1	1519	2244	1104	1122
1	1915	2244	246	1122
1	1255	2244	642	1122
1	2047	2244	246	1122
1	595	2244	48	1122
1	67	2244	708	1122
1	199	2244	1038	1122
1	859	2244	510	1122
1	1387	2244	774	1122
1	991	2244	642	1122
1	67	2244	246	1122
1	1915	2244	807	1122
1	199	2244	48	1122
1	2179	2244	147	1122
1	991	2244	312	1122
1	1783	2244	906	1122
1	463	2244	840	1122
1	1387	2244	312	1122
1	2047	2244	477	1122
1	331	2244	840	1122
1	1519	2244	444	1122
1	1915	2244	114	1122
1	1651	2244	774	1122
1	1651	2244	345	1122
1	1519	2244	114	1122
1	727	2244	180	1122
1	727	2244	972	1122
1	1519	2244	675	1122
1	2179	2244	576	1122
1	1255	2244	213	1122
1	595	2244	180	1122
1	2179	2244	708	1122
1	859	2244	81	1122
1	463	2244	1071	1122
1	43	2244	156	1122
1	175	2244	486	1122
1	1759	2244	354	1122
1	571	2244	750	1122
1	439	2244	288	1122
1	967	2244	321	1122
1	1891	2244	816	1122
1	967	2244	882	1122
1	1231	2244	222	1122
1	1099	2244	882	1122
1	2155	2244	24	1122
1	307	2244	849	1122
1	1759	2244	1014	1122
1	175	2244	57	1122
1	571	2244	189	1122
1	2155	2244	717	1122
1	307	2244	288	1122
1	307	2244	156	1122
1	307	2244	618	1122
1	2023	2244	816	1122
1	2023	2244	1047	1122
1	1759	2244	585	1122
1	1363	2244	222	1122
1	439	2244	1080	1122
1	43	2244	948	1122
1	1495	2244	684	1122
1	835	2244	420	1122
1	835	2244	90	1122
1	1231	2244	90	1122
1	967	2244	750	1122
1	1891	2244	684	1122
1	1627	2244	684	1122
1	1627	2244	915	1122
1	1495	2244	123	1122
1	703	2244	288	1122
1	1099	2244	552	1122
1	439	2244	948	1122
1	1231	2244	552	1122
1	2023	2244	354	1122
1	1495	2244	1014	1122
1	1627	2244	222	1122
1	43	2244	816	1122
1	571	2244	1080	1122
1	175	2244	948	1122
1	1495	2244	552	1122
1	1099	2244	1113	1122
1	1627	2244	354	1122
1	1363	2244	453	1122
1	175	2244	618	1122
1	967	2244	90	1122
1	1891	2244	24	1122
1	571	2244	618	1122
1	1231	2244	783	1122
1	1759	2244	24	1122
1	703	2244	750	1122
1	1099	2244	420	1122
1	835	2244	1080	1122
1	835	2244	651	1122
1	703	2244	420	1122
1	2155	2244	486	1122
1	2155	2244	156	1122
1	703	2244	981	1122
1	1363	2244	882	1122
1	439	2244	519	1122
1	2023	2244	486	1122
1	1363	2244	1014	1122
1	43	2244	387	1122
1	1891	2244	255	1122
1	655	2244	360	1122
1	787	2244	690	1122
1	127	2244	558	1122
1	1183	2244	954	1122
1	1051	2244	492	1122
1	1579	2244	525	1122
1	259	2244	1020	1122
1	1579	2244	1086	1122
1	1843	2244	426	1122
1	1711	2244	1086	1122
1	523	2244	228	1122
1	919	2244	1053	1122
1	127	2244	96	1122
1	787	2244	261	1122
1	1183	2244	393	1122
1	523	2244	921	1122
1	919	2244	492	1122
1	919	2244	360	1122
1	919	2244	822	1122
1	391	2244	1020	1122
1	391	2244	129	1122
1	127	2244	789	1122
1	1975	2244	426	1122
1	1051	2244	162	1122
1	655	2244	30	1122
1	2107	2244	888	1122
1	1447	2244	624	1122
1	1447	2244	294	1122
1	1843	2244	294	1122
1	1579	2244	954	1122
1	259	2244	888	1122
1	2239	2244	888	1122
1	2239	2244	1119	1122
1	2107	2244	327	1122
1	1315	2244	492	1122
1	1711	2244	756	1122
1	1051	2244	30	1122
1	1843	2244	756	1122
1	391	2244	558	1122
1	2107	2244	96	1122
1	2239	2244	426	1122
1	655	2244	1020	1122
1	1183	2244	162	1122
1	787	2244	30	1122
1	2107	2244	756	1122
1	1711	2244	195	1122
1	2239	2244	558	1122
1	1975	2244	657	1122
1	787	2244	822	1122
1	1579	2244	294	1122
1	259	2244	228	1122
1	1183	2244	822	1122
1	1843	2244	987	1122
1	127	2244	228	1122
1	1315	2244	954	1122
1	1711	2244	624	1122
1	1447	2244	162	1122
1	1447	2244	855	1122
1	1315	2244	624	1122
1	523	2244	690	1122
1	523	2244	360	1122
1	1315	2244	63	1122
1	1975	2244	1086	1122
1	1051	2244	723	1122
1	391	2244	690	1122
1	1975	2244	96	1122
1	655	2244	591	1122
1	259	2244	459	1122
1	451	2244	462	1122
1	583	2244	792	1122
1	2167	2244	660	1122
1	979	2244	1056	1122
1	847	2244	594	1122
1	1375	2244	627	1122
1	55	2244	0	1122
1	1375	2244	66	1122
1	1639	2244	528	1122
1	1507	2244	66	1122
1	319	2244	330	1122
1	715	2244	33	1122
1	2167	2244	198	1122
1	583	2244	363	1122
1	979	2244	495	1122
1	319	2244	1023	1122
1	715	2244	594	1122
1	715	2244	462	1122
1	715	2244	924	1122
1	187	2244	0	1122
1	187	2244	231	1122
1	2167	2244	891	1122
1	1771	2244	528	1122
1	847	2244	264	1122
1	451	2244	132	1122
1	1903	2244	990	1122
1	1243	2244	726	1122
1	1243	2244	396	1122
1	1639	2244	396	1122
1	1375	2244	1056	1122
1	55	2244	990	1122
1	2035	2244	990	1122
1	2035	2244	99	1122
1	1903	2244	429	1122
1	1111	2244	594	1122
1	1507	2244	858	1122
1	847	2244	132	1122
1	1639	2244	858	1122
1	187	2244	660	1122
1	1903	2244	198	1122
1	2035	2244	528	1122
1	451	2244	0	1122
1	979	2244	264	1122
1	583	2244	132	1122
1	1903	2244	858	1122
1	1507	2244	297	1122
1	2035	2244	660	1122
1	1771	2244	759	1122
1	583	2244	924	1122
1	1375	2244	396	1122
1	55	2244	330	1122
1	979	2244	924	1122
1	1639	2244	1089	1122
1	2167	2244	330	1122
1	1111	2244	1056	1122
1	1507	2244	726	1122
1	1243	2244	264	1122
1	1243	2244	957	1122
1	1111	2244	726	1122
1	319	2244	792	1122
1	319	2244	462	1122
1	1111	2244	165	1122
1	1771	2244	66	1122
1	847	2244	825	1122
1	187	2244	792	1122
1	1771	2244	198	1122
1	451	2244	693	1122
1	55	2244	561	1122
1	655	2244	156	1122
1	787	2244	486	1122
1	127	2244	354	1122
1	1183	2244	750	1122
1	1051	2244	288	1122
1	1579	2244	321	1122
1	259	2244	816	1122
1	1579	2244	882	1122
1	1843	2244	222	1122
1	1711	2244	882	1122
1	523	2244	24	1122
1	919	2244	849	1122
1	127	2244	1014	1122
1	787	2244	57	1122
1	1183	2244	189	1122
1	523	2244	717	1122
1	919	2244	288	1122
1	919	2244	156	1122
1	919	2244	618	1122
1	391	2244	816	1122
1	391	2244	1047	1122
1	127	2244	585	1122
1	1975	2244	222	1122
1	1051	2244	1080	1122
1	655	2244	948	1122
1	2107	2244	684	1122
1	1447	2244	420	1122
1	1447	2244	90	1122
1	1843	2244	90	1122
1	1579	2244	750	1122
1	259	2244	684	1122
1	2239	2244	684	1122
1	2239	2244	915	1122
1	2107	2244	123	1122
1	1315	2244	288	1122
1	1711	2244	552	1122
1	1051	2244	948	1122
1	1843	2244	552	1122
1	391	2244	354	1122
1	2107	2244	1014	1122
1	2239	2244	222	1122
1	655	2244	816	1122
1	1183	2244	1080	1122
1	787	2244	948	1122
1	2107	2244	552	1122
1	1711	2244	1113	1122
1	2239	2244	354	1122
1	1975	2244	453	1122
1	787	2244	618	1122
1	1579	2244	90	1122
1	259	2244	24	1122
1	1183	2244	618	1122
1	1843	2244	783	1122
1	127	2244	24	1122
1	1315	2244	750	1122
1	1711	2244	420	1122
1	1447	2244	1080	1122
1	1447	2244	651	1122
1	1315	2244	420	1122
1	523	2244	486	1122
1	523	2244	156	1122
1	1315	2244	981	1122
1	1975	2244	882	1122
1	1051	2244	519	1122
1	391	2244	486	1122
1	1975	2244	1014	1122
1	655	2244	387	1122
1	259	2244	255	1122
1	2083	2244	258	1122
1	2215	2244	588	1122
1	1555	2244	456	1122
1	367	2244	852	1122
1	235	2244	390	1122
1	763	2244	423	1122
1	1687	2244	918	1122
1	763	2244	984	1122
1	1027	2244	324	1122
1	895	2244	984	1122
1	1951	2244	126	1122
1	103	2244	951	1122
1	1555	2244	1116	1122
1	2215	2244	159	1122
1	367	2244	291	1122
1	1951	2244	819	1122
1	103	2244	390	1122
1	103	2244	258	1122
1	103	2244	720	1122
1	1819	2244	918	1122
1	1819	2244	27	1122
1	1555	2244	687	1122
1	1159	2244	324	1122
1	235	2244	60	1122
1	2083	2244	1050	1122
1	1291	2244	786	1122
1	631	2244	522	1122
1	631	2244	192	1122
1	1027	2244	192	1122
1	763	2244	852	1122
1	1687	2244	786	1122
1	1423	2244	786	1122
1	1423	2244	1017	1122
1	1291	2244	225	1122
1	499	2244	390	1122
1	895	2244	654	1122
1	235	2244	1050	1122
1	1027	2244	654	1122
1	1819	2244	456	1122
1	1291	2244	1116	1122
1	1423	2244	324	1122
1	2083	2244	918	1122
1	367	2244	60	1122
1	2215	2244	1050	1122
1	1291	2244	654	1122
1	895	2244	93	1122
1	1423	2244	456	1122
1	1159	2244	555	1122
1	2215	2244	720	1122
1	763	2244	192	1122
1	1687	2244	126	1122
1	367	2244	720	1122
1	1027	2244	885	1122
1	1555	2244	126	1122
1	499	2244	852	1122
1	895	2244	522	1122
1	631	2244	60	1122
1	631	2244	753	1122
1	499	2244	522	1122
1	1951	2244	588	1122
1	1951	2244	258	1122
1	499	2244	1083	1122
1	1159	2244	984	1122
1	235	2244	621	1122
1	1819	2244	588	1122
1	1159	2244	1116	1122
1	2083	2244	489	1122
1	1687	2244	357	1122
1	247	2244	972	1122
1	379	2244	180	1122
1	1963	2244	48	1122
1	775	2244	444	1122
1	643	2244	1104	1122
1	1171	2244	15	1122
1	2095	2244	510	1122
1	1171	2244	576	1122
1	1435	2244	1038	1122
1	1303	2244	576	1122
1	115	2244	840	1122
1	511	2244	543	1122
1	1963	2244	708	1122
1	379	2244	873	1122
1	775	2244	1005	1122
1	115	2244	411	1122
1	511	2244	1104	1122
1	511	2244	972	1122
1	511	2244	312	1122
1	2227	2244	510	1122
1	2227	2244	741	1122
1	1963	2244	279	1122
1	1567	2244	1038	1122
1	643	2244	774	1122
1	247	2244	642	1122
1	1699	2244	378	1122
1	1039	2244	114	1122
1	1039	2244	906	1122
1	1435	2244	906	1122
1	1171	2244	444	1122
1	2095	2244	378	1122
1	1831	2244	378	1122
1	1831	2244	609	1122
1	1699	2244	939	1122
1	907	2244	1104	1122
1	1303	2244	246	1122
1	643	2244	642	1122
1	1435	2244	246	1122
1	2227	2244	48	1122
1	1699	2244	708	1122
1	1831	2244	1038	1122
1	247	2244	510	1122
1	775	2244	774	1122
1	379	2244	642	1122
1	1699	2244	246	1122
1	1303	2244	807	1122
1	1831	2244	48	1122
1	1567	2244	147	1122
1	379	2244	312	1122
1	1171	2244	906	1122
1	2095	2244	840	1122
1	775	2244	312	1122
1	1435	2244	477	1122
1	1963	2244	840	1122
1	907	2244	444	1122
1	1303	2244	114	1122
1	1039	2244	774	1122
1	1039	2244	345	1122
1	907	2244	114	1122
1	115	2244	180	1122
1	115	2244	972	1122
1	907	2244	675	1122
1	1567	2244	576	1122
1	643	2244	213	1122
1	2227	2244	180	1122
1	1567	2244	708	1122
1	247	2244	81	1122
1	2095	2244	1071	1122
1	1471	2244	54	1122
1	1603	2244	384	1122
1	943	2244	252	1122
1	1999	2244	648	1122
1	1867	2244	186	1122
1	151	2244	219	1122
1	1075	2244	714	1122
1	151	2244	780	1122
1	415	2244	120	1122
1	283	2244	780	1122
1	1339	2244	1044	1122
1	1735	2244	747	1122
1	943	2244	912	1122
1	1603	2244	1077	1122
1	1999	2244	87	1122
1	1339	2244	615	1122
1	1735	2244	186	1122
1	1735	2244	54	1122
1	1735	2244	516	1122
1	1207	2244	714	1122
1	1207	2244	945	1122
1	943	2244	483	1122
1	547	2244	120	1122
1	1867	2244	978	1122
1	1471	2244	846	1122
1	679	2244	582	1122
1	19	2244	318	1122
1	19	2244	1110	1122
1	415	2244	1110	1122
1	151	2244	648	1122
1	1075	2244	582	1122
1	811	2244	582	1122
1	811	2244	813	1122
1	679	2244	21	1122
1	2131	2244	186	1122
1	283	2244	450	1122
1	1867	2244	846	1122
1	415	2244	450	1122
1	1207	2244	252	1122
1	679	2244	912	1122
1	811	2244	120	1122
1	1471	2244	714	1122
1	1999	2244	978	1122
1	1603	2244	846	1122
1	679	2244	450	1122
1	283	2244	1011	1122
1	811	2244	252	1122
1	547	2244	351	1122
1	1603	2244	516	1122
1	151	2244	1110	1122
1	1075	2244	1044	1122
1	1999	2244	516	1122
1	415	2244	681	1122
1	943	2244	1044	1122
1	2131	2244	648	1122
1	283	2244	318	1122
1	19	2244	978	1122
1	19	2244	549	1122
1	2131	2244	318	1122
1	1339	2244	384	1122
1	1339	2244	54	1122
1	2131	2244	879	1122
1	547	2244	780	1122
1	1867	2244	417	1122
1	1207	2244	384	1122
1	547	2244	912	1122
1	1471	2244	285	1122
1	1075	2244	153	1122
1	1063	2244	666	1122
1	1195	2244	996	1122
1	535	2244	864	1122
1	1591	2244	138	1122
1	1459	2244	798	1122
1	1987	2244	831	1122
1	667	2244	204	1122
1	1987	2244	270	1122
1	7	2244	732	1122
1	2119	2244	270	1122
1	931	2244	534	1122
1	1327	2244	237	1122
1	535	2244	402	1122
1	1195	2244	567	1122
1	1591	2244	699	1122
1	931	2244	105	1122
1	1327	2244	798	1122
1	1327	2244	666	1122
1	1327	2244	6	1122
1	799	2244	204	1122
1	799	2244	435	1122
1	535	2244	1095	1122
1	139	2244	732	1122
1	1459	2244	468	1122
1	1063	2244	336	1122
1	271	2244	72	1122
1	1855	2244	930	1122
1	1855	2244	600	1122
1	7	2244	600	1122
1	1987	2244	138	1122
1	667	2244	72	1122
1	403	2244	72	1122
1	403	2244	303	1122
1	271	2244	633	1122
1	1723	2244	798	1122
1	2119	2244	1062	1122
1	1459	2244	336	1122
1	7	2244	1062	1122
1	799	2244	864	1122
1	271	2244	402	1122
1	403	2244	732	1122
1	1063	2244	204	1122
1	1591	2244	468	1122
1	1195	2244	336	1122
1	271	2244	1062	1122
1	2119	2244	501	1122
1	403	2244	864	1122
1	139	2244	963	1122
1	1195	2244	6	1122
1	1987	2244	600	1122
1	667	2244	534	1122
1	1591	2244	6	1122
1	7	2244	171	1122
1	535	2244	534	1122
1	1723	2244	138	1122
1	2119	2244	930	1122
1	1855	2244	468	1122
1	1855	2244	39	1122
1	1723	2244	930	1122
1	931	2244	996	1122
1	931	2244	666	1122
1	1723	2244	369	1122
1	139	2244	270	1122
1	1459	2244	1029	1122
1	799	2244	996	1122
1	139	2244	402	1122
1	1063	2244	897	1122
1	667	2244	765	1122
1	451	2244	666	1122
1	583	2244	996	1122
1	2167	2244	864	1122
1	979	2244	138	1122
1	847	2244	798	1122
1	1375	2244	831	1122
1	55	2244	204	1122
1	1375	2244	270	1122
1	1639	2244	732	1122
1	1507	2244	270	1122
1	319	2244	534	1122
1	715	2244	237	1122
1	2167	2244	402	1122
1	583	2244	567	1122
1	979	2244	699	1122
1	319	2244	105	1122
1	715	2244	798	1122
1	715	2244	666	1122
1	715	2244	6	1122
1	187	2244	204	1122
1	187	2244	435	1122
1	2167	2244	1095	1122
1	1771	2244	732	1122
1	847	2244	468	1122
1	451	2244	336	1122
1	1903	2244	72	1122
1	1243	2244	930	1122
1	1243	2244	600	1122
1	1639	2244	600	1122
1	1375	2244	138	1122
1	55	2244	72	1122
1	2035	2244	72	1122
1	2035	2244	303	1122
1	1903	2244	633	1122
1	1111	2244	798	1122
1	1507	2244	1062	1122
1	847	2244	336	1122
1	1639	2244	1062	1122
1	187	2244	864	1122
1	1903	2244	402	1122
1	2035	2244	732	1122
1	451	2244	204	1122
1	979	2244	468	1122
1	583	2244	336	1122
1	1903	2244	1062	1122
1	1507	2244	501	1122
1	2035	2244	864	1122
1	1771	2244	963	1122
1	583	2244	6	1122
1	1375	2244	600	1122
1	55	2244	534	1122
1	979	2244	6	1122
1	1639	2244	171	1122
1	2167	2244	534	1122
1	1111	2244	138	1122
1	1507	2244	930	1122
1	1243	2244	468	1122
1	1243	2244	39	1122
1	1111	2244	930	1122
1	319	2244	996	1122
1	319	2244	666	1122
1	1111	2244	369	1122
1	1771	2244	270	1122
1	847	2244	1029	1122
1	187	2244	996	1122
1	1771	2244	402	1122
1	451	2244	897	1122
1	55	2244	765	1122
1	2083	2244	462	1122
1	2215	2244	792	1122
1	1555	2244	660	1122
1	367	2244	1056	1122
1	235	2244	594	1122
1	763	2244	627	1122
1	1687	2244	0	1122
1	763	2244	66	1122
1	1027	2244	528	1122
1	895	2244	66	1122
1	1951	2244	330	1122
1	103	2244	33	1122
1	1555	2244	198	1122
1	2215	2244	363	1122
1	367	2244	495	1122
1	1951	2244	1023	1122
1	103	2244	594	1122
1	103	2244	462	1122
1	103	2244	924	1122
1	1819	2244	0	1122
1	1819	2244	231	1122
1	1555	2244	891	1122
1	1159	2244	528	1122
1	235	2244	264	1122
1	2083	2244	132	1122
1	1291	2244	990	1122
1	631	2244	726	1122
1	631	2244	396	1122
1	1027	2244	396	1122
1	763	2244	1056	1122
1	1687	2244	990	1122
1	1423	2244	990	1122
1	1423	2244	99	1122
1	1291	2244	429	1122
1	499	2244	594	1122
1	895	2244	858	1122
1	235	2244	132	1122
1	1027	2244	858	1122
1	1819	2244	660	1122
1	1291	2244	198	1122
1	1423	2244	528	1122
1	2083	2244	0	1122
1	367	2244	264	1122
1	2215	2244	132	1122
1	1291	2244	858	1122
1	895	2244	297	1122
1	1423	2244	660	1122
1	1159	2244	759	1122
1	2215	2244	924	1122
1	763	2244	396	1122
1	1687	2244	330	1122
1	367	2244	924	1122
1	1027	2244	1089	1122
1	1555	2244	330	1122
1	499	2244	1056	1122
1	895	2244	726	1122
1	631	2244	264	1122
1	631	2244	957	1122
1	499	2244	726	1122
1	1951	2244	792	1122
1	1951	2244	462	1122
1	499	2244	165	1122
1	1159	2244	66	1122
1	235	2244	825	1122
1	1819	2244	792	1122
1	1159	2244	198	1122
1	2083	2244	693	1122
1	1687	2244	561	1122
1	247	2244	768	1122
1	379	2244	1098	1122
1	1963	2244	966	1122
1	775	2244	240	1122
1	643	2244	900	1122
1	1171	2244	933	1122
1	2095	2244	306	1122
1	1171	2244	372	1122
1	1435	2244	834	1122
1	1303	2244	372	1122
1	115	2244	636	1122
1	511	2244	339	1122
1	1963	2244	504	1122
1	379	2244	669	1122
1	775	2244	801	1122
1	115	2244	207	1122
1	511	2244	900	1122
1	511	2244	768	1122
1	511	2244	108	1122
1	2227	2244	306	1122
1	2227	2244	537	1122
1	1963	2244	75	1122
1	1567	2244	834	1122
1	643	2244	570	1122
1	247	2244	438	1122
1	1699	2244	174	1122
1	1039	2244	1032	1122
1	1039	2244	702	1122
1	1435	2244	702	1122
1	1171	2244	240	1122
1	2095	2244	174	1122
1	1831	2244	174	1122
1	1831	2244	405	1122
1	1699	2244	735	1122
1	907	2244	900	1122
1	1303	2244	42	1122
1	643	2244	438	1122
1	1435	2244	42	1122
1	2227	2244	966	1122
1	1699	2244	504	1122
1	1831	2244	834	1122
1	247	2244	306	1122
1	775	2244	570	1122
1	379	2244	438	1122
1	1699	2244	42	1122
1	1303	2244	603	1122
1	1831	2244	966	1122
1	1567	2244	1065	1122
1	379	2244	108	1122
1	1171	2244	702	1122
1	2095	2244	636	1122
1	775	2244	108	1122
1	1435	2244	273	1122
1	1963	2244	636	1122
1	907	2244	240	1122
1	1303	2244	1032	1122
1	1039	2244	570	1122
1	1039	2244	141	1122
1	907	2244	1032	1122
1	115	2244	1098	1122
1	115	2244	768	1122
1	907	2244	471	1122
1	1567	2244	372	1122
1	643	2244	9	1122
1	2227	2244	1098	1122
1	1567	2244	504	1122
1	247	2244	999	1122
1	2095	2244	867	1122
1	2015	2244	734	1122
1	2147	2244	1064	1122
1	1487	2244	932	1122
1	299	2244	206	1122
1	167	2244	866	1122
