torsion_coset	m_residue	m_modulus	n_residue	n_modulus
1	45792	3603600	466848	900900
1	766512	3603600	827208	900900
1	1487232	3603600	286668	900900
1	45792	3603600	827208	900900
1	2928672	3603600	647028	900900
1	3059712	3603600	728928	900900
1	2338992	3603600	728928	900900
1	1618272	3603600	548748	900900
1	3059712	3603600	188388	900900
1	897552	3603600	368568	900900
1	897552	3603600	548748	900900
1	176832	3603600	8208	900900
1	176832	3603600	188388	900900
1	897552	3603600	188388	900900
1	1618272	3603600	368568	900900
1	2338992	3603600	548748	900900
1	3059712	3603600	8208	900900
1	176832	3603600	368568	900900
1	2338992	3603600	8208	900900
1	1618272	3603600	728928	900900
1	35712	3603600	615528	900900
1	2918592	3603600	615528	900900
1	2197872	3603600	435348	900900
1	35712	3603600	74988	900900
1	1477152	3603600	255168	900900
1	1477152	3603600	435348	900900
1	756432	3603600	795708	900900
1	756432	3603600	74988	900900
1	1477152	3603600	74988	900900
1	2197872	3603600	255168	900900
1	2918592	3603600	435348	900900
1	35712	3603600	795708	900900
1	756432	3603600	255168	900900
1	2918592	3603600	795708	900900
1	2197872	3603600	615528	900900
1	2656512	3603600	779328	900900
1	1935792	3603600	779328	900900
1	1215072	3603600	599148	900900
1	2656512	3603600	238788	900900
1	494352	3603600	418968	900900
1	494352	3603600	599148	900900
1	3377232	3603600	58608	900900
1	3377232	3603600	238788	900900
1	494352	3603600	238788	900900
1	1215072	3603600	418968	900900
1	1935792	3603600	599148	900900
1	2656512	3603600	58608	900900
1	3377232	3603600	418968	900900
1	1935792	3603600	58608	900900
1	1215072	3603600	779328	900900
1	3311712	3603600	451728	900900
1	2590992	3603600	451728	900900
1	1870272	3603600	271548	900900
1	3311712	3603600	812088	900900
1	1149552	3603600	91368	900900
1	1149552	3603600	271548	900900
1	428832	3603600	631908	900900
1	428832	3603600	812088	900900
1	1149552	3603600	812088	900900
1	1870272	3603600	91368	900900
1	2590992	3603600	271548	900900
1	3311712	3603600	631908	900900
1	428832	3603600	91368	900900
1	2590992	3603600	631908	900900
1	1870272	3603600	451728	900900
1	2656512	3603600	861228	900900
1	1935792	3603600	861228	900900
1	1215072	3603600	681048	900900
1	2656512	3603600	320688	900900
1	494352	3603600	500868	900900
1	494352	3603600	681048	900900
1	3377232	3603600	140508	900900
1	3377232	3603600	320688	900900
1	494352	3603600	320688	900900
1	1215072	3603600	500868	900900
1	1935792	3603600	681048	900900
1	2656512	3603600	140508	900900
1	3377232	3603600	500868	900900
1	1935792	3603600	140508	900900
1	1215072	3603600	861228	900900
1	1673712	3603600	369828	900900
1	952992	3603600	369828	900900
1	232272	3603600	189648	900900
1	1673712	3603600	730188	900900
1	3115152	3603600	9468	900900
1	3115152	3603600	189648	900900
1	2394432	3603600	550008	900900
1	2394432	3603600	730188	900900
1	3115152	3603600	730188	900900
1	232272	3603600	9468	900900
1	952992	3603600	189648	900900
1	1673712	3603600	550008	900900
1	2394432	3603600	9468	900900
1	952992	3603600	550008	900900
1	232272	3603600	369828	900900
1	363312	3603600	615528	900900
1	3246192	3603600	615528	900900
1	2525472	3603600	435348	900900
1	363312	3603600	74988	900900
1	1804752	3603600	255168	900900
1	1804752	3603600	435348	900900
1	1084032	3603600	795708	900900
1	1084032	3603600	74988	900900
1	1804752	3603600	74988	900900
1	2525472	3603600	255168	900900
1	3246192	3603600	435348	900900
1	363312	3603600	795708	900900
1	1084032	3603600	255168	900900
1	3246192	3603600	795708	900900
1	2525472	3603600	615528	900900
1	1018512	3603600	451728	900900
1	297792	3603600	451728	900900
1	3180672	3603600	271548	900900
1	1018512	3603600	812088	900900
1	2459952	3603600	91368	900900
1	2459952	3603600	271548	900900
1	1739232	3603600	631908	900900
1	1739232	3603600	812088	900900
1	2459952	3603600	812088	900900
1	3180672	3603600	91368	900900
1	297792	3603600	271548	900900
1	1018512	3603600	631908	900900
1	1739232	3603600	91368	900900
1	297792	3603600	631908	900900
1	3180672	3603600	451728	900900
1	1346112	3603600	861228	900900
1	625392	3603600	861228	900900
1	3508272	3603600	681048	900900
1	1346112	3603600	320688	900900
1	2787552	3603600	500868	900900
1	2787552	3603600	681048	900900
1	2066832	3603600	140508	900900
1	2066832	3603600	320688	900900
1	2787552	3603600	320688	900900
1	3508272	3603600	500868	900900
1	625392	3603600	681048	900900
1	1346112	3603600	140508	900900
1	2066832	3603600	500868	900900
1	625392	3603600	140508	900900
1	3508272	3603600	861228	900900
1	2984112	3603600	615528	900900
1	2263392	3603600	615528	900900
1	1542672	3603600	435348	900900
1	2984112	3603600	74988	900900
1	821952	3603600	255168	900900
1	821952	3603600	435348	900900
1	101232	3603600	795708	900900
1	101232	3603600	74988	900900
1	821952	3603600	74988	900900
1	1542672	3603600	255168	900900
1	2263392	3603600	435348	900900
1	2984112	3603600	795708	900900
1	101232	3603600	255168	900900
1	2263392	3603600	795708	900900
1	1542672	3603600	615528	900900
1	690912	3603600	861228	900900
1	3573792	3603600	861228	900900
1	2853072	3603600	681048	900900
1	690912	3603600	320688	900900
1	2132352	3603600	500868	900900
1	2132352	3603600	681048	900900
1	1411632	3603600	140508	900900
1	1411632	3603600	320688	900900
1	2132352	3603600	320688	900900
1	2853072	3603600	500868	900900
1	3573792	3603600	681048	900900
1	690912	3603600	140508	900900
1	1411632	3603600	500868	900900
1	3573792	3603600	140508	900900
1	2853072	3603600	861228	900900
1	363312	3603600	451728	900900
1	3246192	3603600	451728	900900
1	2525472	3603600	271548	900900
1	363312	3603600	812088	900900
1	1804752	3603600	91368	900900
1	1804752	3603600	271548	900900
1	1084032	3603600	631908	900900
1	1084032	3603600	812088	900900
1	1804752	3603600	812088	900900
1	2525472	3603600	91368	900900
1	3246192	3603600	271548	900900
1	363312	3603600	631908	900900
1	1084032	3603600	91368	900900
1	3246192	3603600	631908	900900
1	2525472	3603600	451728	900900
1	690912	3603600	615528	900900
1	3573792	3603600	615528	900900
1	2853072	3603600	435348	900900
1	690912	3603600	74988	900900
1	2132352	3603600	255168	900900
1	2132352	3603600	435348	900900
1	1411632	3603600	795708	900900
1	1411632	3603600	74988	900900
1	2132352	3603600	74988	900900
1	2853072	3603600	255168	900900
1	3573792	3603600	435348	900900
1	690912	3603600	795708	900900
1	1411632	3603600	255168	900900
1	3573792	3603600	795708	900900
1	2853072	3603600	615528	900900
1	2328912	3603600	369828	900900
1	1608192	3603600	369828	900900
1	887472	3603600	189648	900900
1	2328912	3603600	730188	900900
1	166752	3603600	9468	900900
1	166752	3603600	189648	900900
1	3049632	3603600	550008	900900
1	3049632	3603600	730188	900900
1	166752	3603600	730188	900900
1	887472	3603600	9468	900900
1	1608192	3603600	189648	900900
1	2328912	3603600	550008	900900
1	3049632	3603600	9468	900900
1	1608192	3603600	550008	900900
1	887472	3603600	369828	900900
1	35712	3603600	779328	900900
1	2918592	3603600	779328	900900
1	2197872	3603600	599148	900900
1	35712	3603600	238788	900900
1	1477152	3603600	418968	900900
1	1477152	3603600	599148	900900
1	756432	3603600	58608	900900
1	756432	3603600	238788	900900
1	1477152	3603600	238788	900900
1	2197872	3603600	418968	900900
1	2918592	3603600	599148	900900
1	35712	3603600	58608	900900
1	756432	3603600	418968	900900
1	2918592	3603600	58608	900900
1	2197872	3603600	779328	900900
1	690912	3603600	451728	900900
1	3573792	3603600	451728	900900
1	2853072	3603600	271548	900900
1	690912	3603600	812088	900900
1	2132352	3603600	91368	900900
1	2132352	3603600	271548	900900
1	1411632	3603600	631908	900900
1	1411632	3603600	812088	900900
1	2132352	3603600	812088	900900
1	2853072	3603600	91368	900900
1	3573792	3603600	271548	900900
1	690912	3603600	631908	900900
1	1411632	3603600	91368	900900
1	3573792	3603600	631908	900900
1	2853072	3603600	451728	900900
1	363312	3603600	779328	900900
1	3246192	3603600	779328	900900
1	2525472	3603600	599148	900900
1	363312	3603600	238788	900900
1	1804752	3603600	418968	900900
1	1804752	3603600	599148	900900
1	1084032	3603600	58608	900900
1	1084032	3603600	238788	900900
1	1804752	3603600	238788	900900
1	2525472	3603600	418968	900900
1	3246192	3603600	599148	900900
1	363312	3603600	58608	900900
1	1084032	3603600	418968	900900
1	3246192	3603600	58608	900900
1	2525472	3603600	779328	900900
1	1346112	3603600	615528	900900
1	625392	3603600	615528	900900
1	3508272	3603600	435348	900900
1	1346112	3603600	74988	900900
1	2787552	3603600	255168	900900
1	2787552	3603600	435348	900900
1	2066832	3603600	795708	900900
1	2066832	3603600	74988	900900
1	2787552	3603600	74988	900900
1	3508272	3603600	255168	900900
1	625392	3603600	435348	900900
1	1346112	3603600	795708	900900
1	2066832	3603600	255168	900900
1	625392	3603600	795708	900900
1	3508272	3603600	615528	900900
1	35712	3603600	369828	900900
1	2918592	3603600	369828	900900
1	2197872	3603600	189648	900900
1	35712	3603600	730188	900900
1	1477152	3603600	9468	900900
1	1477152	3603600	189648	900900
1	756432	3603600	550008	900900
1	756432	3603600	730188	900900
1	1477152	3603600	730188	900900
1	2197872	3603600	9468	900900
1	2918592	3603600	189648	900900
1	35712	3603600	550008	900900
1	756432	3603600	9468	900900
1	2918592	3603600	550008	900900
1	2197872	3603600	369828	900900
1	1673712	3603600	861228	900900
1	952992	3603600	861228	900900
1	232272	3603600	681048	900900
1	1673712	3603600	320688	900900
1	3115152	3603600	500868	900900
1	3115152	3603600	681048	900900
1	2394432	3603600	140508	900900
1	2394432	3603600	320688	900900
1	3115152	3603600	320688	900900
1	232272	3603600	500868	900900
1	952992	3603600	681048	900900
1	1673712	3603600	140508	900900
1	2394432	3603600	500868	900900
1	952992	3603600	140508	900900
1	232272	3603600	861228	900900
1	2656512	3603600	369828	900900
1	1935792	3603600	369828	900900
1	1215072	3603600	189648	900900
1	2656512	3603600	730188	900900
1	494352	3603600	9468	900900
1	494352	3603600	189648	900900
1	3377232	3603600	550008	900900
1	3377232	3603600	730188	900900
1	494352	3603600	730188	900900
1	1215072	3603600	9468	900900
1	1935792	3603600	189648	900900
1	2656512	3603600	550008	900900
1	3377232	3603600	9468	900900
1	1935792	3603600	550008	900900
1	1215072	3603600	369828	900900
1	1018512	3603600	779328	900900
1	297792	3603600	779328	900900
1	3180672	3603600	599148	900900
1	1018512	3603600	238788	900900
1	2459952	3603600	418968	900900
1	2459952	3603600	599148	900900
1	1739232	3603600	58608	900900
1	1739232	3603600	238788	900900
1	2459952	3603600	238788	900900
1	3180672	3603600	418968	900900
1	297792	3603600	599148	900900
1	1018512	3603600	58608	900900
1	1739232	3603600	418968	900900
1	297792	3603600	58608	900900
1	3180672	3603600	779328	900900
1	3311712	3603600	779328	900900
1	2590992	3603600	779328	900900
1	1870272	3603600	599148	900900
1	3311712	3603600	238788	900900
1	1149552	3603600	418968	900900
1	1149552	3603600	599148	900900
1	428832	3603600	58608	900900
1	428832	3603600	238788	900900
1	1149552	3603600	238788	900900
1	1870272	3603600	418968	900900
1	2590992	3603600	599148	900900
1	3311712	3603600	58608	900900
1	428832	3603600	418968	900900
1	2590992	3603600	58608	900900
1	1870272	3603600	779328	900900
1	2001312	3603600	861228	900900
1	1280592	3603600	861228	900900
1	559872	3603600	681048	900900
1	2001312	3603600	320688	900900
1	3442752	3603600	500868	900900
1	3442752	3603600	681048	900900
1	2722032	3603600	140508	900900
1	2722032	3603600	320688	900900
1	3442752	3603600	320688	900900
1	559872	3603600	500868	900900
1	1280592	3603600	681048	900900
1	2001312	3603600	140508	900900
1	2722032	3603600	500868	900900
1	1280592	3603600	140508	900900
1	559872	3603600	861228	900900
1	2984112	3603600	369828	900900
1	2263392	3603600	369828	900900
1	1542672	3603600	189648	900900
1	2984112	3603600	730188	900900
1	821952	3603600	9468	900900
1	821952	3603600	189648	900900
1	101232	3603600	550008	900900
1	101232	3603600	730188	900900
1	821952	3603600	730188	900900
1	1542672	3603600	9468	900900
1	2263392	3603600	189648	900900
1	2984112	3603600	550008	900900
1	101232	3603600	9468	900900
1	2263392	3603600	550008	900900
1	1542672	3603600	369828	900900
1	1673712	3603600	451728	900900
1	952992	3603600	451728	900900
1	232272	3603600	271548	900900
1	1673712	3603600	812088	900900
1	3115152	3603600	91368	900900
1	3115152	3603600	271548	900900
1	2394432	3603600	631908	900900
1	2394432	3603600	812088	900900
1	3115152	3603600	812088	900900
1	232272	3603600	91368	900900
1	952992	3603600	271548	900900
1	1673712	3603600	631908	900900
1	2394432	3603600	91368	900900
1	952992	3603600	631908	900900
1	232272	3603600	451728	900900
1	1976112	3603600	130428	900900
1	1255392	3603600	130428	900900
1	534672	3603600	851148	900900
1	1976112	3603600	490788	900900
1	3417552	3603600	670968	900900
1	3417552	3603600	851148	900900
1	2696832	3603600	310608	900900
1	2696832	3603600	490788	900900
1	3417552	3603600	490788	900900
1	534672	3603600	670968	900900
1	1255392	3603600	851148	900900
1	1976112	3603600	310608	900900
1	2696832	3603600	670968	900900
1	1255392	3603600	310608	900900
1	534672	3603600	130428	900900
1	993312	3603600	294228	900900
1	272592	3603600	294228	900900
1	3155472	3603600	114048	900900
1	993312	3603600	654588	900900
1	2434752	3603600	834768	900900
1	2434752	3603600	114048	900900
1	1714032	3603600	474408	900900
1	1714032	3603600	654588	900900
1	2434752	3603600	654588	900900
1	3155472	3603600	834768	900900
1	272592	3603600	114048	900900
1	993312	3603600	474408	900900
1	1714032	3603600	834768	900900
1	272592	3603600	474408	900900
1	3155472	3603600	294228	900900
1	1648512	3603600	867528	900900
1	927792	3603600	867528	900900
1	207072	3603600	687348	900900
1	1648512	3603600	326988	900900
1	3089952	3603600	507168	900900
1	3089952	3603600	687348	900900
1	2369232	3603600	146808	900900
1	2369232	3603600	326988	900900
1	3089952	3603600	326988	900900
1	207072	3603600	507168	900900
1	927792	3603600	687348	900900
1	1648512	3603600	146808	900900
1	2369232	3603600	507168	900900
1	927792	3603600	146808	900900
1	207072	3603600	867528	900900
1	993312	3603600	376128	900900
1	272592	3603600	376128	900900
1	3155472	3603600	195948	900900
1	993312	3603600	736488	900900
1	2434752	3603600	15768	900900
1	2434752	3603600	195948	900900
1	1714032	3603600	556308	900900
1	1714032	3603600	736488	900900
1	2434752	3603600	736488	900900
1	3155472	3603600	15768	900900
1	272592	3603600	195948	900900
1	993312	3603600	556308	900900
1	1714032	3603600	15768	900900
1	272592	3603600	556308	900900
1	3155472	3603600	376128	900900
1	10512	3603600	785628	900900
1	2893392	3603600	785628	900900
1	2172672	3603600	605448	900900
1	10512	3603600	245088	900900
1	1451952	3603600	425268	900900
1	1451952	3603600	605448	900900
1	731232	3603600	64908	900900
1	731232	3603600	245088	900900
1	1451952	3603600	245088	900900
1	2172672	3603600	425268	900900
1	2893392	3603600	605448	900900
1	10512	3603600	64908	900900
1	731232	3603600	425268	900900
1	2893392	3603600	64908	900900
1	2172672	3603600	785628	900900
1	2303712	3603600	130428	900900
1	1582992	3603600	130428	900900
1	862272	3603600	851148	900900
1	2303712	3603600	490788	900900
1	141552	3603600	670968	900900
1	141552	3603600	851148	900900
1	3024432	3603600	310608	900900
1	3024432	3603600	490788	900900
1	141552	3603600	490788	900900
1	862272	3603600	670968	900900
1	1582992	3603600	851148	900900
1	2303712	3603600	310608	900900
1	3024432	3603600	670968	900900
1	1582992	3603600	310608	900900
1	862272	3603600	130428	900900
1	2958912	3603600	867528	900900
1	2238192	3603600	867528	900900
1	1517472	3603600	687348	900900
1	2958912	3603600	326988	900900
1	796752	3603600	507168	900900
1	796752	3603600	687348	900900
1	76032	3603600	146808	900900
1	76032	3603600	326988	900900
1	796752	3603600	326988	900900
1	1517472	3603600	507168	900900
1	2238192	3603600	687348	900900
1	2958912	3603600	146808	900900
1	76032	3603600	507168	900900
1	2238192	3603600	146808	900900
1	1517472	3603600	867528	900900
1	3286512	3603600	376128	900900
1	2565792	3603600	376128	900900
1	1845072	3603600	195948	900900
1	3286512	3603600	736488	900900
1	1124352	3603600	15768	900900
1	1124352	3603600	195948	900900
1	403632	3603600	556308	900900
1	403632	3603600	736488	900900
1	1124352	3603600	736488	900900
1	1845072	3603600	15768	900900
1	2565792	3603600	195948	900900
1	3286512	3603600	556308	900900
1	403632	3603600	15768	900900
1	2565792	3603600	556308	900900
1	1845072	3603600	376128	900900
1	1320912	3603600	130428	900900
1	600192	3603600	130428	900900
1	3483072	3603600	851148	900900
1	1320912	3603600	490788	900900
1	2762352	3603600	670968	900900
1	2762352	3603600	851148	900900
1	2041632	3603600	310608	900900
1	2041632	3603600	490788	900900
1	2762352	3603600	490788	900900
1	3483072	3603600	670968	900900
1	600192	3603600	851148	900900
1	1320912	3603600	310608	900900
1	2041632	3603600	670968	900900
1	600192	3603600	310608	900900
1	3483072	3603600	130428	900900
1	2631312	3603600	376128	900900
1	1910592	3603600	376128	900900
1	1189872	3603600	195948	900900
1	2631312	3603600	736488	900900
1	469152	3603600	15768	900900
1	469152	3603600	195948	900900
1	3352032	3603600	556308	900900
1	3352032	3603600	736488	900900
