prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
41	2	7	8	10	10	3	11
41	2	7	9	10	10	3	40
41	2	8	1	10	10	2	14
41	2	8	2	10	10	2	6
41	2	8	4	10	10	3	40
41	2	8	5	10	10	3	11
41	2	8	6	10	10	3	40
41	2	8	8	10	10	2	6
41	2	8	9	10	10	2	14
41	2	9	1	10	10	3	40
41	2	9	2	10	10	3	11
41	2	9	3	10	10	3	40
41	2	9	5	10	10	2	6
41	2	9	6	10	10	2	14
41	2	9	8	10	10	2	14
41	2	9	9	10	10	2	6
43	1	0	3	24	12	2	3
43	1	0	4	24	12	2	36
43	1	0	9	24	12	2	40
43	1	0	10	24	12	2	7
43	1	1	0	24	12	2	36
43	1	1	1	24	12	2	3
43	1	1	3	24	12	3	inf
43	1	1	6	24	12	2	7
43	1	1	7	24	12	2	40
43	1	2	4	24	12	2	40
43	1	2	5	24	12	2	7
43	1	2	10	24	12	2	3
43	1	2	11	24	12	2	36
43	1	3	1	24	12	2	7
43	1	3	2	24	12	2	40
43	1	3	7	24	12	2	36
43	1	3	8	24	12	2	3
43	1	3	10	24	12	3	inf
43	1	4	0	24	12	2	7
43	1	4	5	24	12	2	3
43	1	4	6	24	12	2	36
43	1	4	11	24	12	2	40
43	1	5	2	24	12	2	36
43	1	5	3	24	12	2	3
43	1	5	5	24	12	3	inf
43	1	5	8	24	12	2	7
43	1	5	9	24	12	2	40
43	1	6	0	24	12	2	3
43	1	6	1	24	12	2	36
43	1	6	6	24	12	2	40
43	1	6	7	24	12	2	7
43	1	7	0	24	12	3	inf
43	1	7	3	24	12	2	7
43	1	7	4	24	12	2	40
43	1	7	9	24	12	2	36
43	1	7	10	24	12	2	3
43	1	8	1	24	12	2	40
43	1	8	2	24	12	2	7
43	1	8	7	24	12	2	3
43	1	8	8	24	12	2	36
43	1	9	4	24	12	2	36
43	1	9	5	24	12	2	3
43	1	9	7	24	12	3	inf
43	1	9	10	24	12	2	7
43	1	9	11	24	12	2	40
43	1	10	2	24	12	2	3
43	1	10	3	24	12	2	36
43	1	10	8	24	12	2	40
43	1	10	9	24	12	2	7
43	1	11	0	24	12	2	3
43	1	11	2	24	12	3	inf
43	1	11	5	24	12	2	7
43	1	11	6	24	12	2	40
43	1	11	11	24	12	2	36
43	1	12	3	24	12	2	40
43	1	12	4	24	12	2	7
43	1	12	9	24	12	2	3
43	1	12	10	24	12	2	36
43	1	13	0	24	12	2	7
43	1	13	1	24	12	2	40
43	1	13	6	24	12	2	36
43	1	13	7	24	12	2	3
43	1	13	9	24	12	3	inf
43	1	14	4	24	12	2	3
43	1	14	5	24	12	2	36
43	1	14	10	24	12	2	40
43	1	14	11	24	12	2	7
43	1	15	1	24	12	2	36
43	1	15	2	24	12	2	3
43	1	15	4	24	12	3	inf
43	1	15	7	24	12	2	7
43	1	15	8	24	12	2	40
43	1	16	0	24	12	2	36
43	1	16	5	24	12	2	40
43	1	16	6	24	12	2	7
43	1	16	11	24	12	2	3
43	1	17	2	24	12	2	7
43	1	17	3	24	12	2	40
43	1	17	8	24	12	2	36
43	1	17	9	24	12	2	3
43	1	17	11	24	12	3	inf
43	1	18	0	24	12	2	40
43	1	18	1	24	12	2	7
43	1	18	6	24	12	2	3
43	1	18	7	24	12	2	36
43	1	19	3	24	12	2	36
43	1	19	4	24	12	2	3
43	1	19	6	24	12	3	inf
43	1	19	9	24	12	2	7
43	1	19	10	24	12	2	40
43	1	20	1	24	12	2	3
43	1	20	2	24	12	2	36
43	1	20	7	24	12	2	40
43	1	20	8	24	12	2	7
43	1	21	1	24	12	3	inf
43	1	21	4	24	12	2	7
43	1	21	5	24	12	2	40
43	1	21	10	24	12	2	36
43	1	21	11	24	12	2	3
43	1	22	2	24	12	2	40
43	1	22	3	24	12	2	7
43	1	22	8	24	12	2	3
43	1	22	9	24	12	2	36
43	1	23	0	24	12	2	40
43	1	23	5	24	12	2	36
43	1	23	6	24	12	2	3
43	1	23	8	24	12	3	inf
43	1	23	11	24	12	2	7
43	2	0	3	24	12	2	40
43	2	0	4	24	12	2	7
43	2	0	9	24	12	2	3
43	2	0	10	24	12	2	36
43	2	1	0	24	12	2	7
43	2	1	1	24	12	2	40
43	2	1	6	24	12	2	36
43	2	1	7	24	12	2	3
43	2	1	9	24	12	3	inf
43	2	2	4	24	12	2	3
43	2	2	5	24	12	2	36
43	2	2	10	24	12	2	40
43	2	2	11	24	12	2	7
43	2	3	1	24	12	2	36
43	2	3	2	24	12	2	3
43	2	3	4	24	12	3	inf
43	2	3	7	24	12	2	7
43	2	3	8	24	12	2	40
43	2	4	0	24	12	2	36
43	2	4	5	24	12	2	40
43	2	4	6	24	12	2	7
43	2	4	11	24	12	2	3
43	2	5	2	24	12	2	7
43	2	5	3	24	12	2	40
43	2	5	8	24	12	2	36
43	2	5	9	24	12	2	3
43	2	5	11	24	12	3	inf
43	2	6	0	24	12	2	40
43	2	6	1	24	12	2	7
43	2	6	6	24	12	2	3
43	2	6	7	24	12	2	36
43	2	7	3	24	12	2	36
43	2	7	4	24	12	2	3
43	2	7	6	24	12	3	inf
43	2	7	9	24	12	2	7
43	2	7	10	24	12	2	40
43	2	8	1	24	12	2	3
43	2	8	2	24	12	2	36
43	2	8	7	24	12	2	40
43	2	8	8	24	12	2	7
43	2	9	1	24	12	3	inf
43	2	9	4	24	12	2	7
43	2	9	5	24	12	2	40
43	2	9	10	24	12	2	36
43	2	9	11	24	12	2	3
43	2	10	2	24	12	2	40
43	2	10	3	24	12	2	7
43	2	10	8	24	12	2	3
43	2	10	9	24	12	2	36
43	2	11	0	24	12	2	40
43	2	11	5	24	12	2	36
43	2	11	6	24	12	2	3
43	2	11	8	24	12	3	inf
43	2	11	11	24	12	2	7
43	2	12	3	24	12	2	3
43	2	12	4	24	12	2	36
43	2	12	9	24	12	2	40
43	2	12	10	24	12	2	7
43	2	13	0	24	12	2	36
43	2	13	1	24	12	2	3
43	2	13	3	24	12	3	inf
43	2	13	6	24	12	2	7
43	2	13	7	24	12	2	40
43	2	14	4	24	12	2	40
43	2	14	5	24	12	2	7
43	2	14	10	24	12	2	3
43	2	14	11	24	12	2	36
43	2	15	1	24	12	2	7
43	2	15	2	24	12	2	40
43	2	15	7	24	12	2	36
43	2	15	8	24	12	2	3
43	2	15	10	24	12	3	inf
43	2	16	0	24	12	2	7
43	2	16	5	24	12	2	3
43	2	16	6	24	12	2	36
43	2	16	11	24	12	2	40
43	2	17	2	24	12	2	36
43	2	17	3	24	12	2	3
43	2	17	5	24	12	3	inf
43	2	17	8	24	12	2	7
43	2	17	9	24	12	2	40
43	2	18	0	24	12	2	3
43	2	18	1	24	12	2	36
43	2	18	6	24	12	2	40
43	2	18	7	24	12	2	7
43	2	19	0	24	12	3	inf
43	2	19	3	24	12	2	7
43	2	19	4	24	12	2	40
43	2	19	9	24	12	2	36
43	2	19	10	24	12	2	3
43	2	20	1	24	12	2	40
43	2	20	2	24	12	2	7
43	2	20	7	24	12	2	3
43	2	20	8	24	12	2	36
43	2	21	4	24	12	2	36
43	2	21	5	24	12	2	3
43	2	21	7	24	12	3	inf
43	2	21	10	24	12	2	7
43	2	21	11	24	12	2	40
43	2	22	2	24	12	2	3
43	2	22	3	24	12	2	36
43	2	22	8	24	12	2	40
43	2	22	9	24	12	2	7
43	2	23	0	24	12	2	3
43	2	23	2	24	12	3	inf
43	2	23	5	24	12	2	7
43	2	23	6	24	12	2	40
43	2	23	11	24	12	2	36
47	1	1	0	7	4	2	34
47	1	1	1	7	4	2	25
47	1	1	2	7	4	2	13
47	1	1	3	7	4	2	22
47	1	2	0	7	4	2	22
47	1	2	1	7	4	2	13
47	1	2	2	7	4	2	25
47	1	2	3	7	4	2	34
47	1	4	1	7	4	3	inf
47	1	4	3	7	4	2	19
47	1	6	0	7	4	2	19
47	1	6	2	7	4	2	28
47	2	1	0	7	4	2	13
47	2	1	1	7	4	2	22
47	2	1	2	7	4	2	34
47	2	1	3	7	4	2	25
47	2	2	0	7	4	2	25
47	2	2	1	7	4	2	34
47	2	2	2	7	4	2	22
47	2	2	3	7	4	2	13
47	2	4	1	7	4	2	19
47	2	4	3	7	4	3	inf
47	2	6	0	7	4	2	28
47	2	6	2	7	4	2	19
53	1	0	0	22	11	2	1
53	1	0	2	22	11	3	inf
53	1	0	4	22	11	2	52
53	1	1	2	22	11	2	52
53	1	1	4	22	11	3	inf
53	1	1	6	22	11	2	1
53	1	1	9	22	11	3	inf
53	1	2	4	22	11	2	1
53	1	2	6	22	11	3	inf
53	1	2	8	22	11	2	52
53	1	3	2	22	11	3	inf
53	1	3	6	22	11	2	52
53	1	3	8	22	11	3	inf
53	1	3	10	22	11	2	1
53	1	4	1	22	11	2	52
53	1	4	8	22	11	2	1
53	1	4	10	22	11	3	inf
53	1	5	1	22	11	3	inf
53	1	5	3	22	11	2	1
53	1	5	6	22	11	3	inf
53	1	5	10	22	11	2	52
53	1	6	1	22	11	2	1
53	1	6	3	22	11	3	inf
53	1	6	5	22	11	2	52
53	1	7	3	22	11	2	52
53	1	7	5	22	11	3	inf
53	1	7	7	22	11	2	1
53	1	7	10	22	11	3	inf
53	1	8	5	22	11	2	1
53	1	8	7	22	11	3	inf
53	1	8	9	22	11	2	52
53	1	9	0	22	11	2	1
53	1	9	3	22	11	3	inf
53	1	9	7	22	11	2	52
53	1	9	9	22	11	3	inf
53	1	10	0	22	11	3	inf
53	1	10	2	22	11	2	52
53	1	10	9	22	11	2	1
53	1	11	0	22	11	2	52
53	1	11	2	22	11	3	inf
53	1	11	4	22	11	2	1
53	1	11	7	22	11	3	inf
53	1	12	2	22	11	2	1
53	1	12	4	22	11	3	inf
53	1	12	6	22	11	2	52
53	1	13	0	22	11	3	inf
53	1	13	4	22	11	2	52
53	1	13	6	22	11	3	inf
53	1	13	8	22	11	2	1
53	1	14	6	22	11	2	1
53	1	14	8	22	11	3	inf
53	1	14	10	22	11	2	52
53	1	15	1	22	11	2	1
53	1	15	4	22	11	3	inf
53	1	15	8	22	11	2	52
53	1	15	10	22	11	3	inf
53	1	16	1	22	11	3	inf
53	1	16	3	22	11	2	52
53	1	16	10	22	11	2	1
53	1	17	1	22	11	2	52
53	1	17	3	22	11	3	inf
53	1	17	5	22	11	2	1
53	1	17	8	22	11	3	inf
53	1	18	3	22	11	2	1
53	1	18	5	22	11	3	inf
53	1	18	7	22	11	2	52
53	1	19	1	22	11	3	inf
53	1	19	5	22	11	2	52
53	1	19	7	22	11	3	inf
53	1	19	9	22	11	2	1
53	1	20	0	22	11	2	52
53	1	20	7	22	11	2	1
53	1	20	9	22	11	3	inf
53	1	21	0	22	11	3	inf
53	1	21	2	22	11	2	1
53	1	21	5	22	11	3	inf
53	1	21	9	22	11	2	52
53	2	0	0	22	11	2	52
53	2	0	2	22	11	3	inf
53	2	0	4	22	11	2	1
53	2	0	7	22	11	3	inf
53	2	1	2	22	11	2	1
53	2	1	4	22	11	3	inf
53	2	1	6	22	11	2	52
53	2	2	0	22	11	3	inf
53	2	2	4	22	11	2	52
53	2	2	6	22	11	3	inf
53	2	2	8	22	11	2	1
53	2	3	6	22	11	2	1
53	2	3	8	22	11	3	inf
53	2	3	10	22	11	2	52
53	2	4	1	22	11	2	1
53	2	4	4	22	11	3	inf
53	2	4	8	22	11	2	52
53	2	4	10	22	11	3	inf
53	2	5	1	22	11	3	inf
53	2	5	3	22	11	2	52
53	2	5	10	22	11	2	1
53	2	6	1	22	11	2	52
53	2	6	3	22	11	3	inf
53	2	6	5	22	11	2	1
53	2	6	8	22	11	3	inf
53	2	7	3	22	11	2	1
53	2	7	5	22	11	3	inf
53	2	7	7	22	11	2	52
53	2	8	1	22	11	3	inf
53	2	8	5	22	11	2	52
53	2	8	7	22	11	3	inf
53	2	8	9	22	11	2	1
53	2	9	0	22	11	2	52
53	2	9	7	22	11	2	1
53	2	9	9	22	11	3	inf
53	2	10	0	22	11	3	inf
53	2	10	2	22	11	2	1
53	2	10	5	22	11	3	inf
53	2	10	9	22	11	2	52
53	2	11	0	22	11	2	1
53	2	11	2	22	11	3	inf
53	2	11	4	22	11	2	52
53	2	12	2	22	11	2	52
53	2	12	4	22	11	3	inf
53	2	12	6	22	11	2	1
53	2	12	9	22	11	3	inf
53	2	13	4	22	11	2	1
53	2	13	6	22	11	3	inf
53	2	13	8	22	11	2	52
53	2	14	2	22	11	3	inf
53	2	14	6	22	11	2	52
53	2	14	8	22	11	3	inf
53	2	14	10	22	11	2	1
53	2	15	1	22	11	2	52
53	2	15	8	22	11	2	1
53	2	15	10	22	11	3	inf
53	2	16	1	22	11	3	inf
53	2	16	3	22	11	2	1
53	2	16	6	22	11	3	inf
53	2	16	10	22	11	2	52
53	2	17	1	22	11	2	1
53	2	17	3	22	11	3	inf
53	2	17	5	22	11	2	52
53	2	18	3	22	11	2	52
53	2	18	5	22	11	3	inf
53	2	18	7	22	11	2	1
53	2	18	10	22	11	3	inf
53	2	19	5	22	11	2	1
53	2	19	7	22	11	3	inf
53	2	19	9	22	11	2	52
53	2	20	0	22	11	2	1
53	2	20	3	22	11	3	inf
53	2	20	7	22	11	2	52
53	2	20	9	22	11	3	inf
53	2	21	0	22	11	3	inf
53	2	21	2	22	11	2	52
53	2	21	9	22	11	2	1
59	1	0	4	7	28	2	5
59	1	0	7	7	28	2	5
59	1	0	17	7	28	3	inf
59	1	0	18	7	28	2	54
59	1	0	21	7	28	2	54
59	1	1	0	7	28	2	5
59	1	1	3	7	28	2	5
59	1	1	13	7	28	3	inf
59	1	1	14	7	28	2	54
59	1	1	17	7	28	2	54
59	1	2	9	7	28	3	inf
59	1	2	10	7	28	2	54
59	1	2	13	7	28	2	54
59	1	2	24	7	28	2	5
59	1	2	27	7	28	2	5
59	1	3	5	7	28	3	inf
59	1	3	6	7	28	2	54
59	1	3	9	7	28	2	54
59	1	3	20	7	28	2	5
59	1	3	23	7	28	2	5
59	1	4	1	7	28	3	inf
59	1	4	2	7	28	2	54
59	1	4	5	7	28	2	54
59	1	4	16	7	28	2	5
59	1	4	19	7	28	2	5
59	1	5	1	7	28	2	54
59	1	5	12	7	28	2	5
59	1	5	15	7	28	2	5
59	1	5	25	7	28	3	inf
59	1	5	26	7	28	2	54
59	1	6	8	7	28	2	5
59	1	6	11	7	28	2	5
59	1	6	21	7	28	3	inf
59	1	6	22	7	28	2	54
59	1	6	25	7	28	2	54
59	2	0	3	7	28	3	inf
59	2	0	4	7	28	2	54
59	2	0	7	7	28	2	54
59	2	0	18	7	28	2	5
59	2	0	21	7	28	2	5
59	2	1	0	7	28	2	54
59	2	1	3	7	28	2	54
59	2	1	14	7	28	2	5
59	2	1	17	7	28	2	5
59	2	1	27	7	28	3	inf
59	2	2	10	7	28	2	5
59	2	2	13	7	28	2	5
59	2	2	23	7	28	3	inf
59	2	2	24	7	28	2	54
59	2	2	27	7	28	2	54
59	2	3	6	7	28	2	5
59	2	3	9	7	28	2	5
59	2	3	19	7	28	3	inf
59	2	3	20	7	28	2	54
59	2	3	23	7	28	2	54
59	2	4	2	7	28	2	5
59	2	4	5	7	28	2	5
59	2	4	15	7	28	3	inf
59	2	4	16	7	28	2	54
59	2	4	19	7	28	2	54
59	2	5	1	7	28	2	5
59	2	5	11	7	28	3	inf
59	2	5	12	7	28	2	54
59	2	5	15	7	28	2	54
59	2	5	26	7	28	2	5
59	2	6	7	7	28	3	inf
59	2	6	8	7	28	2	54
59	2	6	11	7	28	2	54
59	2	6	22	7	28	2	5
59	2	6	25	7	28	2	5
61	1	0	3	19	38	3	inf
61	1	0	9	19	38	2	38
61	1	0	11	19	38	2	12
61	1	0	13	19	38	3	inf
61	1	0	14	19	38	2	12
61	1	0	16	19	38	2	38
61	1	0	22	19	38	3	inf
61	1	0	28	19	38	2	23
61	1	0	30	19	38	2	49
61	1	0	33	19	38	2	49
61	1	0	35	19	38	2	23
61	1	1	1	19	38	2	23
61	1	1	7	19	38	3	inf
61	1	1	13	19	38	2	38
61	1	1	15	19	38	2	12
61	1	1	17	19	38	3	inf
61	1	1	18	19	38	2	12
61	1	1	20	19	38	2	38
61	1	1	26	19	38	3	inf
61	1	1	32	19	38	2	23
61	1	1	34	19	38	2	49
61	1	1	37	19	38	2	49
61	1	2	0	19	38	2	49
61	1	2	3	19	38	2	49
61	1	2	5	19	38	2	23
61	1	2	11	19	38	3	inf
61	1	2	17	19	38	2	38
61	1	2	19	19	38	2	12
61	1	2	21	19	38	3	inf
61	1	2	22	19	38	2	12
61	1	2	24	19	38	2	38
61	1	2	30	19	38	3	inf
61	1	2	36	19	38	2	23
61	1	3	2	19	38	2	23
61	1	3	4	19	38	2	49
61	1	3	7	19	38	2	49
61	1	3	9	19	38	2	23
61	1	3	15	19	38	3	inf
61	1	3	21	19	38	2	38
61	1	3	23	19	38	2	12
61	1	3	25	19	38	3	inf
61	1	3	26	19	38	2	12
61	1	3	28	19	38	2	38
61	1	3	34	19	38	3	inf
61	1	4	0	19	38	3	inf
61	1	4	6	19	38	2	23
61	1	4	8	19	38	2	49
61	1	4	11	19	38	2	49
61	1	4	13	19	38	2	23
61	1	4	19	19	38	3	inf
61	1	4	25	19	38	2	38
61	1	4	27	19	38	2	12
61	1	4	29	19	38	3	inf
61	1	4	30	19	38	2	12
61	1	4	32	19	38	2	38
61	1	5	4	19	38	3	inf
61	1	5	10	19	38	2	23
61	1	5	12	19	38	2	49
61	1	5	15	19	38	2	49
61	1	5	17	19	38	2	23
61	1	5	23	19	38	3	inf
61	1	5	29	19	38	2	38
61	1	5	31	19	38	2	12
61	1	5	33	19	38	3	inf
61	1	5	34	19	38	2	12
61	1	5	36	19	38	2	38
61	1	6	0	19	38	2	12
61	1	6	2	19	38	2	38
61	1	6	8	19	38	3	inf
61	1	6	14	19	38	2	23
61	1	6	16	19	38	2	49
61	1	6	19	19	38	2	49
61	1	6	21	19	38	2	23
61	1	6	27	19	38	3	inf
61	1	6	33	19	38	2	38
61	1	6	35	19	38	2	12
61	1	6	37	19	38	3	inf
61	1	7	1	19	38	2	12
61	1	7	3	19	38	3	inf
61	1	7	4	19	38	2	12
61	1	7	6	19	38	2	38
61	1	7	12	19	38	3	inf
61	1	7	18	19	38	2	23
61	1	7	20	19	38	2	49
61	1	7	23	19	38	2	49
61	1	7	25	19	38	2	23
61	1	7	31	19	38	3	inf
61	1	7	37	19	38	2	38
61	1	8	3	19	38	2	38
61	1	8	5	19	38	2	12
61	1	8	7	19	38	3	inf
61	1	8	8	19	38	2	12
61	1	8	10	19	38	2	38
61	1	8	16	19	38	3	inf
61	1	8	22	19	38	2	23
61	1	8	24	19	38	2	49
61	1	8	27	19	38	2	49
61	1	8	29	19	38	2	23
61	1	8	35	19	38	3	inf
61	1	9	1	19	38	3	inf
61	1	9	7	19	38	2	38
61	1	9	9	19	38	2	12
61	1	9	11	19	38	3	inf
61	1	9	12	19	38	2	12
61	1	9	14	19	38	2	38
61	1	9	20	19	38	3	inf
61	1	9	26	19	38	2	23
61	1	9	28	19	38	2	49
61	1	9	31	19	38	2	49
61	1	9	33	19	38	2	23
61	1	10	5	19	38	3	inf
61	1	10	11	19	38	2	38
61	1	10	13	19	38	2	12
61	1	10	15	19	38	3	inf
61	1	10	16	19	38	2	12
61	1	10	18	19	38	2	38
61	1	10	24	19	38	3	inf
61	1	10	30	19	38	2	23
61	1	10	32	19	38	2	49
61	1	10	35	19	38	2	49
61	1	10	37	19	38	2	23
61	1	11	1	19	38	2	49
61	1	11	3	19	38	2	23
61	1	11	9	19	38	3	inf
61	1	11	15	19	38	2	38
61	1	11	17	19	38	2	12
61	1	11	19	19	38	3	inf
61	1	11	20	19	38	2	12
61	1	11	22	19	38	2	38
61	1	11	28	19	38	3	inf
61	1	11	34	19	38	2	23
61	1	11	36	19	38	2	49
61	1	12	0	19	38	2	23
61	1	12	2	19	38	2	49
61	1	12	5	19	38	2	49
61	1	12	7	19	38	2	23
61	1	12	13	19	38	3	inf
61	1	12	19	19	38	2	38
61	1	12	21	19	38	2	12
61	1	12	23	19	38	3	inf
61	1	12	24	19	38	2	12
61	1	12	26	19	38	2	38
61	1	12	32	19	38	3	inf
61	1	13	4	19	38	2	23
61	1	13	6	19	38	2	49
61	1	13	9	19	38	2	49
61	1	13	11	19	38	2	23
61	1	13	17	19	38	3	inf
61	1	13	23	19	38	2	38
61	1	13	25	19	38	2	12
61	1	13	27	19	38	3	inf
61	1	13	28	19	38	2	12
61	1	13	30	19	38	2	38
61	1	13	36	19	38	3	inf
61	1	14	2	19	38	3	inf
61	1	14	8	19	38	2	23
61	1	14	10	19	38	2	49
61	1	14	13	19	38	2	49
61	1	14	15	19	38	2	23
61	1	14	21	19	38	3	inf
61	1	14	27	19	38	2	38
61	1	14	29	19	38	2	12
61	1	14	31	19	38	3	inf
61	1	14	32	19	38	2	12
61	1	14	34	19	38	2	38
61	1	15	0	19	38	2	38
61	1	15	6	19	38	3	inf
61	1	15	12	19	38	2	23
61	1	15	14	19	38	2	49
61	1	15	17	19	38	2	49
61	1	15	19	19	38	2	23
61	1	15	25	19	38	3	inf
61	1	15	31	19	38	2	38
61	1	15	33	19	38	2	12
61	1	15	35	19	38	3	inf
61	1	15	36	19	38	2	12
61	1	16	1	19	38	3	inf
61	1	16	2	19	38	2	12
61	1	16	4	19	38	2	38
61	1	16	10	19	38	3	inf
61	1	16	16	19	38	2	23
61	1	16	18	19	38	2	49
61	1	16	21	19	38	2	49
61	1	16	23	19	38	2	23
61	1	16	29	19	38	3	inf
61	1	16	35	19	38	2	38
61	1	16	37	19	38	2	12
61	1	17	1	19	38	2	38
61	1	17	3	19	38	2	12
61	1	17	5	19	38	3	inf
61	1	17	6	19	38	2	12
61	1	17	8	19	38	2	38
61	1	17	14	19	38	3	inf
61	1	17	20	19	38	2	23
61	1	17	22	19	38	2	49
61	1	17	25	19	38	2	49
61	1	17	27	19	38	2	23
61	1	17	33	19	38	3	inf
61	1	18	5	19	38	2	38
61	1	18	7	19	38	2	12
61	1	18	9	19	38	3	inf
61	1	18	10	19	38	2	12
61	1	18	12	19	38	2	38
61	1	18	18	19	38	3	inf
61	1	18	24	19	38	2	23
61	1	18	26	19	38	2	49
61	1	18	29	19	38	2	49
61	1	18	31	19	38	2	23
61	1	18	37	19	38	3	inf
61	2	0	3	19	38	3	inf
61	2	0	9	19	38	2	23
61	2	0	11	19	38	2	49
61	2	0	14	19	38	2	49
61	2	0	16	19	38	2	23
61	2	0	22	19	38	3	inf
61	2	0	28	19	38	2	38
61	2	0	30	19	38	2	12
61	2	0	32	19	38	3	inf
61	2	0	33	19	38	2	12
61	2	0	35	19	38	2	38
61	2	1	1	19	38	2	38
61	2	1	7	19	38	3	inf
61	2	1	13	19	38	2	23
61	2	1	15	19	38	2	49
61	2	1	18	19	38	2	49
61	2	1	20	19	38	2	23
61	2	1	26	19	38	3	inf
61	2	1	32	19	38	2	38
61	2	1	34	19	38	2	12
61	2	1	36	19	38	3	inf
61	2	1	37	19	38	2	12
61	2	2	0	19	38	2	12
61	2	2	2	19	38	3	inf
61	2	2	3	19	38	2	12
61	2	2	5	19	38	2	38
61	2	2	11	19	38	3	inf
61	2	2	17	19	38	2	23
61	2	2	19	19	38	2	49
61	2	2	22	19	38	2	49
61	2	2	24	19	38	2	23
61	2	2	30	19	38	3	inf
61	2	2	36	19	38	2	38
61	2	3	2	19	38	2	38
61	2	3	4	19	38	2	12
61	2	3	6	19	38	3	inf
61	2	3	7	19	38	2	12
61	2	3	9	19	38	2	38
61	2	3	15	19	38	3	inf
61	2	3	21	19	38	2	23
61	2	3	23	19	38	2	49
61	2	3	26	19	38	2	49
61	2	3	28	19	38	2	23
61	2	3	34	19	38	3	inf
61	2	4	0	19	38	3	inf
61	2	4	6	19	38	2	38
61	2	4	8	19	38	2	12
61	2	4	10	19	38	3	inf
61	2	4	11	19	38	2	12
61	2	4	13	19	38	2	38
61	2	4	19	19	38	3	inf
61	2	4	25	19	38	2	23
61	2	4	27	19	38	2	49
61	2	4	30	19	38	2	49
61	2	4	32	19	38	2	23
61	2	5	4	19	38	3	inf
61	2	5	10	19	38	2	38
61	2	5	12	19	38	2	12
61	2	5	14	19	38	3	inf
61	2	5	15	19	38	2	12
61	2	5	17	19	38	2	38
61	2	5	23	19	38	3	inf
61	2	5	29	19	38	2	23
61	2	5	31	19	38	2	49
61	2	5	34	19	38	2	49
61	2	5	36	19	38	2	23
61	2	6	0	19	38	2	49
61	2	6	2	19	38	2	23
61	2	6	8	19	38	3	inf
61	2	6	14	19	38	2	38
61	2	6	16	19	38	2	12
61	2	6	18	19	38	3	inf
61	2	6	19	19	38	2	12
61	2	6	21	19	38	2	38
61	2	6	27	19	38	3	inf
61	2	6	33	19	38	2	23
61	2	6	35	19	38	2	49
61	2	7	1	19	38	2	49
61	2	7	4	19	38	2	49
61	2	7	6	19	38	2	23
61	2	7	12	19	38	3	inf
61	2	7	18	19	38	2	38
61	2	7	20	19	38	2	12
61	2	7	22	19	38	3	inf
61	2	7	23	19	38	2	12
61	2	7	25	19	38	2	38
61	2	7	31	19	38	3	inf
61	2	7	37	19	38	2	23
61	2	8	3	19	38	2	23
61	2	8	5	19	38	2	49
61	2	8	8	19	38	2	49
61	2	8	10	19	38	2	23
61	2	8	16	19	38	3	inf
61	2	8	22	19	38	2	38
61	2	8	24	19	38	2	12
61	2	8	26	19	38	3	inf
61	2	8	27	19	38	2	12
61	2	8	29	19	38	2	38
61	2	8	35	19	38	3	inf
61	2	9	1	19	38	3	inf
61	2	9	7	19	38	2	23
61	2	9	9	19	38	2	49
61	2	9	12	19	38	2	49
61	2	9	14	19	38	2	23
61	2	9	20	19	38	3	inf
61	2	9	26	19	38	2	38
61	2	9	28	19	38	2	12
61	2	9	30	19	38	3	inf
61	2	9	31	19	38	2	12
61	2	9	33	19	38	2	38
61	2	10	5	19	38	3	inf
61	2	10	11	19	38	2	23
61	2	10	13	19	38	2	49
61	2	10	16	19	38	2	49
61	2	10	18	19	38	2	23
61	2	10	24	19	38	3	inf
61	2	10	30	19	38	2	38
61	2	10	32	19	38	2	12
61	2	10	34	19	38	3	inf
61	2	10	35	19	38	2	12
61	2	10	37	19	38	2	38
61	2	11	0	19	38	3	inf
61	2	11	1	19	38	2	12
61	2	11	3	19	38	2	38
61	2	11	9	19	38	3	inf
61	2	11	15	19	38	2	23
61	2	11	17	19	38	2	49
61	2	11	20	19	38	2	49
61	2	11	22	19	38	2	23
61	2	11	28	19	38	3	inf
61	2	11	34	19	38	2	38
61	2	11	36	19	38	2	12
61	2	12	0	19	38	2	38
61	2	12	2	19	38	2	12
61	2	12	4	19	38	3	inf
61	2	12	5	19	38	2	12
61	2	12	7	19	38	2	38
61	2	12	13	19	38	3	inf
61	2	12	19	19	38	2	23
61	2	12	21	19	38	2	49
61	2	12	24	19	38	2	49
61	2	12	26	19	38	2	23
61	2	12	32	19	38	3	inf
61	2	13	4	19	38	2	38
61	2	13	6	19	38	2	12
61	2	13	8	19	38	3	inf
61	2	13	9	19	38	2	12
61	2	13	11	19	38	2	38
61	2	13	17	19	38	3	inf
61	2	13	23	19	38	2	23
61	2	13	25	19	38	2	49
61	2	13	28	19	38	2	49
61	2	13	30	19	38	2	23
61	2	13	36	19	38	3	inf
61	2	14	2	19	38	3	inf
61	2	14	8	19	38	2	38
61	2	14	10	19	38	2	12
61	2	14	12	19	38	3	inf
61	2	14	13	19	38	2	12
61	2	14	15	19	38	2	38
61	2	14	21	19	38	3	inf
61	2	14	27	19	38	2	23
61	2	14	29	19	38	2	49
61	2	14	32	19	38	2	49
61	2	14	34	19	38	2	23
61	2	15	0	19	38	2	23
61	2	15	6	19	38	3	inf
61	2	15	12	19	38	2	38
61	2	15	14	19	38	2	12
61	2	15	16	19	38	3	inf
61	2	15	17	19	38	2	12
