torsion_coset	m_residue	m_modulus	n_residue	n_modulus
2	575	5168	909	2584
2	3567	5168	773	2584
2	2207	5168	1317	2584
2	4383	5168	1589	2584
2	3295	5168	2405	2584
2	3839	5168	773	2584
2	1119	5168	2269	2584
2	1407	5168	2309	2584
2	4671	5168	2173	2584
2	1135	5168	2037	2584
2	319	5168	541	2584
2	1679	5168	133	2584
2	2767	5168	1629	2584
2	2767	5168	1765	2584
2	3039	5168	1629	2584
2	863	5168	1357	2584
2	591	5168	541	2584
2	3855	5168	949	2584
2	591	5168	1629	2584
2	591	5168	1221	2584
2	3583	5168	541	2584
2	2223	5168	1493	2584
2	4943	5168	2581	2584
2	4127	5168	1221	2584
2	1135	5168	1765	2584
2	47	5168	2309	2584
2	3311	5168	133	2584
2	4399	5168	2173	2584
2	591	5168	1085	2584
2	1135	5168	1901	2584
2	4399	5168	1493	2584
2	319	5168	133	2584
2	3311	5168	2037	2584
2	2495	5168	1901	2584
2	1951	5168	541	2584
2	2767	5168	2309	2584
2	591	5168	949	2584
2	47	5168	269	2584
2	4399	5168	1085	2584
2	47	5168	813	2584
2	1951	5168	2581	2584
2	3039	5168	2173	2584
2	1407	5168	2173	2584
2	1679	5168	269	2584
2	1951	5168	405	2584
2	3583	5168	405	2584
2	4943	5168	2309	2584
2	2223	5168	813	2584
2	1679	5168	677	2584
2	319	5168	1221	2584
2	2495	5168	1493	2584
2	4671	5168	2037	2584
2	2223	5168	1085	2584
2	4943	5168	2445	2584
2	4127	5168	1085	2584
2	3039	5168	2037	2584
2	3855	5168	813	2584
2	3311	5168	541	2584
2	4671	5168	1493	2584
2	1135	5168	1357	2584
2	4399	5168	1765	2584
2	3311	5168	2445	2584
2	2495	5168	1357	2584
2	1407	5168	1765	2584
2	4127	5168	677	2584
2	2223	5168	949	2584
2	4671	5168	2581	2584
2	3855	5168	677	2584
2	1951	5168	1085	2584
2	3039	5168	2309	2584
2	1679	5168	2581	2584
2	863	5168	1629	2584
2	47	5168	133	2584
2	4127	5168	1357	2584
2	319	5168	813	2584
2	2495	5168	1221	2584
2	2767	5168	1221	2584
2	47	5168	405	2584
2	3583	5168	269	2584
2	2223	5168	405	2584
2	4671	5168	1901	2584
2	3855	5168	269	2584
2	3583	5168	949	2584
2	3583	5168	2445	2584
2	2495	5168	813	2584
2	3039	5168	133	2584
2	319	5168	677	2584
2	4127	5168	1765	2584
2	863	5168	2037	2584
2	4943	5168	1901	2584
2	1679	5168	2173	2584
2	2767	5168	1901	2584
2	4399	5168	1629	2584
2	1407	5168	269	2584
2	863	5168	949	2584
2	3311	5168	2581	2584
2	1135	5168	2445	2584
2	4943	5168	405	2584
2	1951	5168	677	2584
2	863	5168	1493	2584
2	1407	5168	2445	2584
2	3855	5168	1357	2584
2	4751	5168	1701	2584
2	2847	5168	1565	2584
2	4479	5168	1429	2584
2	3663	5168	2517	2584
2	5023	5168	2109	2584
2	943	5168	1021	2584
2	943	5168	1157	2584
2	1215	5168	1021	2584
2	4207	5168	749	2584
2	3935	5168	2517	2584
2	2031	5168	341	2584
2	3935	5168	1021	2584
2	3935	5168	613	2584
2	1759	5168	2517	2584
2	399	5168	885	2584
2	3119	5168	1973	2584
2	2303	5168	613	2584
2	4479	5168	1157	2584
2	3391	5168	1701	2584
2	1487	5168	2109	2584
2	2575	5168	1565	2584
2	3935	5168	477	2584
2	4479	5168	1293	2584
2	2575	5168	885	2584
2	3663	5168	2109	2584
2	1487	5168	1429	2584
2	671	5168	1293	2584
2	127	5168	2517	2584
2	943	5168	1701	2584
2	3935	5168	341	2584
2	3391	5168	2245	2584
2	2575	5168	477	2584
2	3391	5168	205	2584
2	127	5168	1973	2584
2	1215	5168	1565	2584
2	4751	5168	1565	2584
2	5023	5168	2245	2584
2	127	5168	2381	2584
2	1759	5168	2381	2584
2	3119	5168	1701	2584
2	399	5168	205	2584
2	5023	5168	69	2584
2	3663	5168	613	2584
2	671	5168	885	2584
2	2847	5168	1429	2584
2	399	5168	477	2584
2	3119	5168	1837	2584
2	2303	5168	477	2584
2	1215	5168	1429	2584
2	2031	5168	205	2584
2	1487	5168	2517	2584
2	2847	5168	885	2584
2	4479	5168	749	2584
2	2575	5168	1157	2584
2	1487	5168	1837	2584
2	671	5168	749	2584
2	4751	5168	1157	2584
2	2303	5168	69	2584
2	399	5168	341	2584
2	2847	5168	1973	2584
2	2031	5168	69	2584
2	127	5168	477	2584
2	1215	5168	1701	2584
2	5023	5168	1973	2584
2	4207	5168	1021	2584
2	3391	5168	2109	2584
2	2303	5168	749	2584
2	3663	5168	205	2584
2	671	5168	613	2584
2	943	5168	613	2584
2	3391	5168	2381	2584
2	1759	5168	2245	2584
2	399	5168	2381	2584
2	2847	5168	1293	2584
2	2031	5168	2245	2584
2	1759	5168	341	2584
2	1759	5168	1837	2584
2	671	5168	205	2584
2	1215	5168	2109	2584
2	3663	5168	69	2584
2	2303	5168	1157	2584
2	4207	5168	1429	2584
2	3119	5168	1293	2584
2	5023	5168	1565	2584
2	943	5168	1293	2584
2	2575	5168	1021	2584
2	4751	5168	2245	2584
2	4207	5168	341	2584
2	1487	5168	1973	2584
2	4479	5168	1837	2584
2	3119	5168	2381	2584
2	127	5168	69	2584
2	4207	5168	885	2584
2	4751	5168	1837	2584
2	2031	5168	749	2584
2	3839	5168	1245	2584
2	1935	5168	1109	2584
2	3567	5168	973	2584
2	2751	5168	2061	2584
2	4111	5168	1653	2584
2	31	5168	565	2584
2	31	5168	701	2584
2	303	5168	565	2584
2	3295	5168	293	2584
2	3023	5168	2061	2584
2	1119	5168	2469	2584
2	3023	5168	565	2584
2	3023	5168	157	2584
2	847	5168	2061	2584
2	4655	5168	429	2584
2	2207	5168	1517	2584
2	1391	5168	157	2584
2	3567	5168	701	2584
2	2479	5168	1245	2584
2	575	5168	1653	2584
2	1663	5168	1109	2584
2	3023	5168	21	2584
2	3567	5168	837	2584
2	1663	5168	429	2584
2	2751	5168	1653	2584
2	575	5168	973	2584
2	4927	5168	837	2584
2	4383	5168	2061	2584
2	31	5168	1245	2584
2	3023	5168	2469	2584
2	2479	5168	1789	2584
2	1663	5168	21	2584
2	2479	5168	2333	2584
2	4383	5168	1517	2584
2	303	5168	1109	2584
2	3839	5168	1109	2584
2	4111	5168	1789	2584
2	4383	5168	1925	2584
2	847	5168	1925	2584
2	2207	5168	1245	2584
2	4655	5168	2333	2584
2	4111	5168	2197	2584
2	2751	5168	157	2584
2	4927	5168	429	2584
2	1935	5168	973	2584
2	4655	5168	21	2584
2	2207	5168	1381	2584
2	1391	5168	21	2584
2	303	5168	973	2584
2	1119	5168	2333	2584
2	575	5168	2061	2584
2	1935	5168	429	2584
2	3567	5168	293	2584
2	1663	5168	701	2584
2	575	5168	1381	2584
2	4927	5168	293	2584
2	3839	5168	701	2584
2	1391	5168	2197	2584
2	4655	5168	2469	2584
2	1935	5168	1517	2584
2	1119	5168	2197	2584
2	4383	5168	21	2584
2	303	5168	1245	2584
2	4111	5168	1517	2584
2	3295	5168	565	2584
2	2479	5168	1653	2584
2	1391	5168	293	2584
2	2751	5168	2333	2584
2	4927	5168	157	2584
2	31	5168	157	2584
2	2479	5168	1925	2584
2	847	5168	1789	2584
2	4655	5168	1925	2584
2	1935	5168	837	2584
2	1119	5168	1789	2584
2	847	5168	2469	2584
2	847	5168	1381	2584
2	4927	5168	2333	2584
2	303	5168	1653	2584
2	2751	5168	2197	2584
2	1391	5168	701	2584
2	3295	5168	973	2584
2	2207	5168	837	2584
2	4111	5168	1109	2584
2	31	5168	837	2584
2	1663	5168	565	2584
2	3839	5168	1789	2584
2	3295	5168	2469	2584
2	575	5168	1517	2584
2	3567	5168	1381	2584
2	2207	5168	1925	2584
2	4383	5168	2197	2584
2	3295	5168	429	2584
2	3839	5168	1381	2584
2	1119	5168	293	2584
2	3231	5168	1853	2584
2	1327	5168	1717	2584
2	2959	5168	1581	2584
2	2143	5168	85	2584
2	3503	5168	2261	2584
2	4591	5168	1173	2584
2	4591	5168	1309	2584
2	4863	5168	1173	2584
2	2687	5168	901	2584
2	2415	5168	85	2584
2	511	5168	493	2584
2	2415	5168	1173	2584
2	2415	5168	765	2584
2	239	5168	85	2584
2	4047	5168	1037	2584
2	1599	5168	2125	2584
2	783	5168	765	2584
2	2959	5168	1309	2584
2	1871	5168	1853	2584
2	5135	5168	2261	2584
2	1055	5168	1717	2584
2	2415	5168	629	2584
2	2959	5168	1445	2584
2	1055	5168	1037	2584
2	2143	5168	2261	2584
2	5135	5168	1581	2584
2	4319	5168	1445	2584
2	3775	5168	85	2584
2	4591	5168	1853	2584
2	2415	5168	493	2584
2	1871	5168	2397	2584
2	1055	5168	629	2584
2	1871	5168	357	2584
2	3775	5168	2125	2584
2	4863	5168	1717	2584
2	3231	5168	1717	2584
2	3503	5168	2397	2584
2	3775	5168	2533	2584
2	239	5168	2533	2584
2	1599	5168	1853	2584
2	4047	5168	357	2584
2	3503	5168	221	2584
2	2143	5168	765	2584
2	4319	5168	1037	2584
2	1327	5168	1581	2584
2	4047	5168	629	2584
2	1599	5168	1989	2584
2	783	5168	629	2584
2	4863	5168	1581	2584
2	511	5168	357	2584
2	5135	5168	85	2584
2	1327	5168	1037	2584
2	2959	5168	901	2584
2	1055	5168	1309	2584
2	5135	5168	1989	2584
2	4319	5168	901	2584
2	3231	5168	1309	2584
2	783	5168	221	2584
2	4047	5168	493	2584
2	1327	5168	2125	2584
2	511	5168	221	2584
2	3775	5168	629	2584
2	4863	5168	1853	2584
2	3503	5168	2125	2584
2	2687	5168	1173	2584
2	1871	5168	2261	2584
2	783	5168	901	2584
2	2143	5168	357	2584
2	4319	5168	765	2584
2	4591	5168	765	2584
2	1871	5168	2533	2584
2	239	5168	2397	2584
2	4047	5168	2533	2584
2	1327	5168	1445	2584
2	511	5168	2397	2584
2	239	5168	493	2584
2	239	5168	1989	2584
2	4319	5168	357	2584
2	4863	5168	2261	2584
2	2143	5168	221	2584
2	783	5168	1309	2584
2	2687	5168	1581	2584
2	1599	5168	1445	2584
2	3503	5168	1717	2584
2	4591	5168	1445	2584
2	1055	5168	1173	2584
2	3231	5168	2397	2584
2	2687	5168	493	2584
2	5135	5168	2125	2584
2	2959	5168	1989	2584
2	1599	5168	2533	2584
2	3775	5168	221	2584
2	2687	5168	1037	2584
2	3231	5168	1989	2584
2	511	5168	901	2584
2	2319	5168	29	2584
2	415	5168	2477	2584
2	2047	5168	2341	2584
2	1231	5168	845	2584
2	2591	5168	437	2584
2	3679	5168	1933	2584
2	3679	5168	2069	2584
2	3951	5168	1933	2584
2	1775	5168	1661	2584
2	1503	5168	845	2584
2	4767	5168	1253	2584
2	1503	5168	1933	2584
2	1503	5168	1525	2584
2	4495	5168	845	2584
2	3135	5168	1797	2584
2	687	5168	301	2584
2	5039	5168	1525	2584
2	2047	5168	2069	2584
2	959	5168	29	2584
2	4223	5168	437	2584
2	143	5168	2477	2584
2	1503	5168	1389	2584
2	2047	5168	2205	2584
2	143	5168	1797	2584
2	1231	5168	437	2584
2	4223	5168	2341	2584
2	3407	5168	2205	2584
2	2863	5168	845	2584
2	3679	5168	29	2584
2	1503	5168	1253	2584
2	959	5168	573	2584
2	143	5168	1389	2584
2	959	5168	1117	2584
2	2863	5168	301	2584
2	3951	5168	2477	2584
2	2319	5168	2477	2584
2	2591	5168	573	2584
2	2863	5168	709	2584
2	4495	5168	709	2584
2	687	5168	29	2584
2	3135	5168	1117	2584
2	2591	5168	981	2584
2	1231	5168	1525	2584
2	3407	5168	1797	2584
2	415	5168	2341	2584
2	3135	5168	1389	2584
2	687	5168	165	2584
2	5039	5168	1389	2584
2	3951	5168	2341	2584
2	4767	5168	1117	2584
2	4223	5168	845	2584
2	415	5168	1797	2584
2	2047	5168	1661	2584
2	143	5168	2069	2584
2	4223	5168	165	2584
2	3407	5168	1661	2584
2	2319	5168	2069	2584
2	5039	5168	981	2584
2	3135	5168	1253	2584
2	415	5168	301	2584
2	4767	5168	981	2584
2	2863	5168	1389	2584
2	3951	5168	29	2584
2	2591	5168	301	2584
2	1775	5168	1933	2584
2	959	5168	437	2584
2	5039	5168	1661	2584
2	1231	5168	1117	2584
2	3407	5168	1525	2584
2	3679	5168	1525	2584
2	959	5168	709	2584
2	4495	5168	573	2584
2	3135	5168	709	2584
2	415	5168	2205	2584
2	4767	5168	573	2584
2	4495	5168	1253	2584
2	4495	5168	165	2584
2	3407	5168	1117	2584
2	3951	5168	437	2584
2	1231	5168	981	2584
2	5039	5168	2069	2584
2	1775	5168	2341	2584
2	687	5168	2205	2584
2	2591	5168	2477	2584
2	3679	5168	2205	2584
2	143	5168	1933	2584
2	2319	5168	573	2584
2	1775	5168	1253	2584
2	4223	5168	301	2584
2	2047	5168	165	2584
2	687	5168	709	2584
2	2863	5168	981	2584
2	1775	5168	1797	2584
2	2319	5168	165	2584
2	4767	5168	1661	2584
2	4751	5168	941	2584
2	2847	5168	805	2584
2	4479	5168	669	2584
2	3663	5168	1757	2584
2	5023	5168	1349	2584
2	943	5168	261	2584
2	943	5168	397	2584
2	1215	5168	261	2584
2	4207	5168	2573	2584
2	3935	5168	1757	2584
2	2031	5168	2165	2584
2	3935	5168	261	2584
2	3935	5168	2437	2584
2	1759	5168	1757	2584
2	399	5168	125	2584
2	3119	5168	1213	2584
2	2303	5168	2437	2584
2	4479	5168	397	2584
2	3391	5168	941	2584
2	1487	5168	1349	2584
2	2575	5168	805	2584
2	3935	5168	2301	2584
2	4479	5168	533	2584
2	2575	5168	125	2584
2	3663	5168	1349	2584
2	1487	5168	669	2584
2	671	5168	533	2584
2	127	5168	1757	2584
2	943	5168	941	2584
2	3935	5168	2165	2584
2	3391	5168	1485	2584
2	2575	5168	2301	2584
2	3391	5168	2029	2584
2	127	5168	1213	2584
2	1215	5168	805	2584
2	4751	5168	805	2584
2	5023	5168	1485	2584
2	127	5168	1621	2584
2	1759	5168	1621	2584
2	3119	5168	941	2584
2	399	5168	2029	2584
2	5023	5168	1893	2584
2	3663	5168	2437	2584
2	671	5168	125	2584
2	2847	5168	669	2584
2	399	5168	2301	2584
2	3119	5168	1077	2584
2	2303	5168	2301	2584
2	1215	5168	669	2584
2	2031	5168	2029	2584
2	1487	5168	1757	2584
2	2847	5168	125	2584
2	4479	5168	2573	2584
2	2575	5168	397	2584
2	1487	5168	1077	2584
2	671	5168	2573	2584
2	4751	5168	397	2584
2	2303	5168	1893	2584
2	399	5168	2165	2584
2	2847	5168	1213	2584
2	2031	5168	1893	2584
2	127	5168	2301	2584
2	1215	5168	941	2584
2	5023	5168	1213	2584
2	4207	5168	261	2584
2	3391	5168	1349	2584
2	2303	5168	2573	2584
2	3663	5168	2029	2584
2	671	5168	2437	2584
2	943	5168	2437	2584
2	3391	5168	1621	2584
2	1759	5168	1485	2584
2	399	5168	1621	2584
2	2847	5168	533	2584
2	2031	5168	1485	2584
2	1759	5168	2165	2584
2	1759	5168	1077	2584
2	671	5168	2029	2584
2	1215	5168	1349	2584
2	3663	5168	1893	2584
2	2303	5168	397	2584
2	4207	5168	669	2584
2	3119	5168	533	2584
2	5023	5168	805	2584
2	943	5168	533	2584
2	2575	5168	261	2584
2	4751	5168	1485	2584
2	4207	5168	2165	2584
2	1487	5168	1213	2584
2	4479	5168	1077	2584
2	3119	5168	1621	2584
2	127	5168	1893	2584
2	4207	5168	125	2584
2	4751	5168	1077	2584
2	2031	5168	2573	2584
2	1103	5168	2157	2584
2	4367	5168	2021	2584
2	831	5168	1885	2584
2	15	5168	389	2584
2	1375	5168	2565	2584
2	2463	5168	1477	2584
2	2463	5168	1613	2584
2	2735	5168	1477	2584
2	559	5168	1205	2584
2	287	5168	389	2584
2	3551	5168	797	2584
2	287	5168	1477	2584
2	287	5168	1069	2584
2	3279	5168	389	2584
2	1919	5168	1341	2584
2	4639	5168	2429	2584
2	3823	5168	1069	2584
2	831	5168	1613	2584
2	4911	5168	2157	2584
2	3007	5168	2565	2584
2	4095	5168	2021	2584
2	287	5168	933	2584
2	831	5168	1749	2584
2	4095	5168	1341	2584
2	15	5168	2565	2584
2	3007	5168	1885	2584
2	2191	5168	1749	2584
2	1647	5168	389	2584
2	2463	5168	2157	2584
2	287	5168	797	2584
2	4911	5168	117	2584
2	4095	5168	933	2584
2	4911	5168	661	2584
2	1647	5168	2429	2584
2	2735	5168	2021	2584
2	1103	5168	2021	2584
2	1375	5168	117	2584
2	1647	5168	253	2584
2	3279	5168	253	2584
2	4639	5168	2157	2584
2	1919	5168	661	2584
2	1375	5168	525	2584
2	15	5168	1069	2584
2	2191	5168	1341	2584
2	4367	5168	1885	2584
2	1919	5168	933	2584
2	4639	5168	2293	2584
2	3823	5168	933	2584
2	2735	5168	1885	2584
2	3551	5168	661	2584
2	3007	5168	389	2584
2	4367	5168	1341	2584
2	831	5168	1205	2584
2	4095	5168	1613	2584
2	3007	5168	2293	2584
2	2191	5168	1205	2584
2	1103	5168	1613	2584
2	3823	5168	525	2584
2	1919	5168	797	2584
2	4367	5168	2429	2584
2	3551	5168	525	2584
2	1647	5168	933	2584
2	2735	5168	2157	2584
2	1375	5168	2429	2584
2	559	5168	1477	2584
2	4911	5168	2565	2584
2	3823	5168	1205	2584
2	15	5168	661	2584
2	2191	5168	1069	2584
2	2463	5168	1069	2584
2	4911	5168	253	2584
2	3279	5168	117	2584
2	1919	5168	253	2584
2	4367	5168	1749	2584
2	3551	5168	117	2584
2	3279	5168	797	2584
2	3279	5168	2293	2584
2	2191	5168	661	2584
2	2735	5168	2565	2584
2	15	5168	525	2584
2	3823	5168	1613	2584
2	559	5168	1885	2584
2	4639	5168	1749	2584
2	1375	5168	2021	2584
2	2463	5168	1749	2584
2	4095	5168	1477	2584
2	1103	5168	117	2584
2	559	5168	797	2584
2	3007	5168	2429	2584
2	831	5168	2293	2584
2	4639	5168	253	2584
2	1647	5168	525	2584
2	559	5168	1341	2584
2	1103	5168	2293	2584
2	3551	5168	1205	2584
2	2927	5168	1093	2584
2	1023	5168	957	2584
2	2655	5168	821	2584
2	1839	5168	1909	2584
2	3199	5168	1501	2584
2	4287	5168	413	2584
2	4287	5168	549	2584
2	4559	5168	413	2584
2	2383	5168	141	2584
2	2111	5168	1909	2584
2	207	5168	2317	2584
2	2111	5168	413	2584
2	2111	5168	5	2584
2	5103	5168	1909	2584
2	3743	5168	277	2584
2	1295	5168	1365	2584
2	479	5168	5	2584
2	2655	5168	549	2584
2	1567	5168	1093	2584
2	4831	5168	1501	2584
2	751	5168	957	2584
2	2111	5168	2453	2584
2	2655	5168	685	2584
2	751	5168	277	2584
2	1839	5168	1501	2584
2	4831	5168	821	2584
2	4015	5168	685	2584
2	3471	5168	1909	2584
2	4287	5168	1093	2584
2	2111	5168	2317	2584
2	1567	5168	1637	2584
2	751	5168	2453	2584
2	1567	5168	2181	2584
2	3471	5168	1365	2584
2	4559	5168	957	2584
2	2927	5168	957	2584
2	3199	5168	1637	2584
2	3471	5168	1773	2584
2	5103	5168	1773	2584
2	1295	5168	1093	2584
2	3743	5168	2181	2584
2	3199	5168	2045	2584
2	1839	5168	5	2584
2	4015	5168	277	2584
2	1023	5168	821	2584
2	3743	5168	2453	2584
2	1295	5168	1229	2584
2	479	5168	2453	2584
2	4559	5168	821	2584
2	207	5168	2181	2584
2	4831	5168	1909	2584
2	1023	5168	277	2584
2	2655	5168	141	2584
2	751	5168	549	2584
2	4831	5168	1229	2584
2	4015	5168	141	2584
2	2927	5168	549	2584
2	479	5168	2045	2584
2	3743	5168	2317	2584
2	1023	5168	1365	2584
2	207	5168	2045	2584
2	3471	5168	2453	2584
2	4559	5168	1093	2584
2	3199	5168	1365	2584
2	2383	5168	413	2584
2	1567	5168	1501	2584
2	479	5168	141	2584
2	1839	5168	2181	2584
2	4015	5168	5	2584
2	4287	5168	5	2584
2	1567	5168	1773	2584
2	5103	5168	1637	2584
2	3743	5168	1773	2584
2	1023	5168	685	2584
2	207	5168	1637	2584
2	5103	5168	2317	2584
2	5103	5168	1229	2584
2	4015	5168	2181	2584
2	4559	5168	1501	2584
2	1839	5168	2045	2584
2	479	5168	549	2584
2	2383	5168	821	2584
2	1295	5168	685	2584
2	3199	5168	957	2584
2	4287	5168	685	2584
2	751	5168	413	2584
2	2927	5168	1637	2584
2	2383	5168	2317	2584
2	4831	5168	1365	2584
2	2655	5168	1229	2584
2	1295	5168	1773	2584
2	3471	5168	2045	2584
2	2383	5168	277	2584
2	2927	5168	1229	2584
2	207	5168	141	2584
2	3231	5168	2309	2584
2	1327	5168	2173	2584
2	2959	5168	2037	2584
2	2143	5168	541	2584
2	3503	5168	133	2584
2	4591	5168	1629	2584
2	4591	5168	1765	2584
2	4863	5168	1629	2584
2	2687	5168	1357	2584
2	2415	5168	541	2584
2	511	5168	949	2584
2	2415	5168	1629	2584
2	2415	5168	1221	2584
2	239	5168	541	2584
2	4047	5168	1493	2584
2	1599	5168	2581	2584
2	783	5168	1221	2584
2	2959	5168	1765	2584
2	1871	5168	2309	2584
2	5135	5168	133	2584
2	1055	5168	2173	2584
2	2415	5168	1085	2584
2	2959	5168	1901	2584
2	1055	5168	1493	2584
2	2143	5168	133	2584
2	5135	5168	2037	2584
2	4319	5168	1901	2584
2	3775	5168	541	2584
2	4591	5168	2309	2584
2	2415	5168	949	2584
2	1871	5168	269	2584
2	1055	5168	1085	2584
2	1871	5168	813	2584
2	3775	5168	2581	2584
2	4863	5168	2173	2584
2	3231	5168	2173	2584
2	3503	5168	269	2584
2	3775	5168	405	2584
2	239	5168	405	2584
2	1599	5168	2309	2584
2	4047	5168	813	2584
2	3503	5168	677	2584
2	2143	5168	1221	2584
2	4319	5168	1493	2584
2	1327	5168	2037	2584
2	4047	5168	1085	2584
2	1599	5168	2445	2584
2	783	5168	1085	2584
2	4863	5168	2037	2584
2	511	5168	813	2584
2	5135	5168	541	2584
2	1327	5168	1493	2584
2	2959	5168	1357	2584
2	1055	5168	1765	2584
2	5135	5168	2445	2584
2	4319	5168	1357	2584
2	3231	5168	1765	2584
2	783	5168	677	2584
2	4047	5168	949	2584
2	1327	5168	2581	2584
2	511	5168	677	2584
2	3775	5168	1085	2584
2	4863	5168	2309	2584
2	3503	5168	2581	2584
2	2687	5168	1629	2584
2	1871	5168	133	2584
2	783	5168	1357	2584
2	2143	5168	813	2584
2	4319	5168	1221	2584
2	4591	5168	1221	2584
2	1871	5168	405	2584
2	239	5168	269	2584
2	4047	5168	405	2584
2	1327	5168	1901	2584
2	511	5168	269	2584
2	239	5168	949	2584
2	239	5168	2445	2584
2	4319	5168	813	2584
2	4863	5168	133	2584
2	2143	5168	677	2584
2	783	5168	1765	2584
2	2687	5168	2037	2584
2	1599	5168	1901	2584
2	3503	5168	2173	2584
2	4591	5168	1901	2584
2	1055	5168	1629	2584
2	3231	5168	269	2584
2	2687	5168	949	2584
2	5135	5168	2581	2584
2	2959	5168	2445	2584
2	1599	5168	405	2584
2	3775	5168	677	2584
2	2687	5168	1493	2584
2	3231	5168	2445	2584
2	511	5168	1357	2584
2	3231	5168	485	2584
2	1327	5168	349	2584
2	2959	5168	213	2584
2	2143	5168	1301	2584
2	3503	5168	893	2584
2	4591	5168	2389	2584
2	4591	5168	2525	2584
2	4863	5168	2389	2584
2	2687	5168	2117	2584
2	2415	5168	1301	2584
2	511	5168	1709	2584
2	2415	5168	2389	2584
2	2415	5168	1981	2584
2	239	5168	1301	2584
2	4047	5168	2253	2584
2	1599	5168	757	2584
2	783	5168	1981	2584
2	2959	5168	2525	2584
2	1871	5168	485	2584
2	5135	5168	893	2584
2	1055	5168	349	2584
2	2415	5168	1845	2584
2	2959	5168	77	2584
2	1055	5168	2253	2584
2	2143	5168	893	2584
2	5135	5168	213	2584
2	4319	5168	77	2584
2	3775	5168	1301	2584
2	4591	5168	485	2584
2	2415	5168	1709	2584
2	1871	5168	1029	2584
2	1055	5168	1845	2584
2	1871	5168	1573	2584
2	3775	5168	757	2584
2	4863	5168	349	2584
2	3231	5168	349	2584
2	3503	5168	1029	2584
2	3775	5168	1165	2584
2	239	5168	1165	2584
2	1599	5168	485	2584
2	4047	5168	1573	2584
2	3503	5168	1437	2584
2	2143	5168	1981	2584
2	4319	5168	2253	2584
2	1327	5168	213	2584
2	4047	5168	1845	2584
2	1599	5168	621	2584
2	783	5168	1845	2584
2	4863	5168	213	2584
2	511	5168	1573	2584
2	5135	5168	1301	2584
2	1327	5168	2253	2584
2	2959	5168	2117	2584
2	1055	5168	2525	2584
2	5135	5168	621	2584
2	4319	5168	2117	2584
2	3231	5168	2525	2584
2	783	5168	1437	2584
2	4047	5168	1709	2584
2	1327	5168	757	2584
2	511	5168	1437	2584
2	3775	5168	1845	2584
2	4863	5168	485	2584
2	3503	5168	757	2584
2	2687	5168	2389	2584
2	1871	5168	893	2584
2	783	5168	2117	2584
2	2143	5168	1573	2584
2	4319	5168	1981	2584
2	4591	5168	1981	2584
2	1871	5168	1165	2584
2	239	5168	1029	2584
2	4047	5168	1165	2584
2	1327	5168	77	2584
2	511	5168	1029	2584
2	239	5168	1709	2584
2	239	5168	621	2584
2	4319	5168	1573	2584
2	4863	5168	893	2584
2	2143	5168	1437	2584
2	783	5168	2525	2584
2	2687	5168	213	2584
2	1599	5168	77	2584
2	3503	5168	349	2584
2	4591	5168	77	2584
2	1055	5168	2389	2584
2	3231	5168	1029	2584
2	2687	5168	1709	2584
2	5135	5168	757	2584
2	2959	5168	621	2584
2	1599	5168	1165	2584
2	3775	5168	1437	2584
2	2687	5168	2253	2584
2	3231	5168	621	2584
2	511	5168	2117	2584
2	2623	5168	2309	2584
2	719	5168	2173	2584
2	2351	5168	2037	2584
2	1535	5168	541	2584
2	2895	5168	133	2584
2	3983	5168	1629	2584
2	3983	5168	1765	2584
2	4255	5168	1629	2584
2	2079	5168	1357	2584
2	1807	5168	541	2584
2	5071	5168	949	2584
2	1807	5168	1629	2584
2	1807	5168	1221	2584
2	4799	5168	541	2584
2	3439	5168	1493	2584
2	991	5168	2581	2584
2	175	5168	1221	2584
2	2351	5168	1765	2584
2	1263	5168	2309	2584
2	4527	5168	133	2584
2	447	5168	2173	2584
2	1807	5168	1085	2584
2	2351	5168	1901	2584
2	447	5168	1493	2584
2	1535	5168	133	2584
2	4527	5168	2037	2584
2	3711	5168	1901	2584
2	3167	5168	541	2584
2	3983	5168	2309	2584
2	1807	5168	949	2584
2	1263	5168	269	2584
2	447	5168	1085	2584
2	1263	5168	813	2584
2	3167	5168	2581	2584
2	4255	5168	2173	2584
2	2623	5168	2173	2584
2	2895	5168	269	2584
2	3167	5168	405	2584
2	4799	5168	405	2584
2	991	5168	2309	2584
2	3439	5168	813	2584
2	2895	5168	677	2584
2	1535	5168	1221	2584
2	3711	5168	1493	2584
2	719	5168	2037	2584
2	3439	5168	1085	2584
2	991	5168	2445	2584
2	175	5168	1085	2584
2	4255	5168	2037	2584
2	5071	5168	813	2584
2	4527	5168	541	2584
2	719	5168	1493	2584
2	2351	5168	1357	2584
2	447	5168	1765	2584
2	4527	5168	2445	2584
2	3711	5168	1357	2584
2	2623	5168	1765	2584
2	175	5168	677	2584
2	3439	5168	949	2584
2	719	5168	2581	2584
2	5071	5168	677	2584
2	3167	5168	1085	2584
2	4255	5168	2309	2584
2	2895	5168	2581	2584
2	2079	5168	1629	2584
2	1263	5168	133	2584
2	175	5168	1357	2584
2	1535	5168	813	2584
2	3711	5168	1221	2584
2	3983	5168	1221	2584
2	1263	5168	405	2584
2	4799	5168	269	2584
2	3439	5168	405	2584
2	719	5168	1901	2584
2	5071	5168	269	2584
2	4799	5168	949	2584
2	4799	5168	2445	2584
2	3711	5168	813	2584
2	4255	5168	133	2584
2	1535	5168	677	2584
2	175	5168	1765	2584
2	2079	5168	2037	2584
2	991	5168	1901	2584
