torsion_coset	m_residue	m_modulus	n_residue	n_modulus
1	65520	85680	127080	556920
1	65520	85680	84240	556920
1	65520	85680	512640	556920
1	65520	85680	426960	556920
1	45528	85680	205212	556920
1	45528	85680	76692	556920
1	45528	85680	33852	556920
1	45528	85680	462252	556920
1	45528	85680	376572	556920
1	74088	85680	390852	556920
1	74088	85680	262332	556920
1	74088	85680	219492	556920
1	74088	85680	90972	556920
1	74088	85680	5292	556920
1	2688	85680	483672	556920
1	2688	85680	355152	556920
1	2688	85680	312312	556920
1	2688	85680	183792	556920
1	2688	85680	98112	556920
1	31248	85680	112392	556920
1	31248	85680	540792	556920
1	31248	85680	497952	556920
1	31248	85680	369432	556920
1	31248	85680	283752	556920
1	79800	85680	427980	556920
1	79800	85680	299460	556920
1	79800	85680	256620	556920
1	79800	85680	128100	556920
1	79800	85680	42420	556920
1	22680	85680	56700	556920
1	22680	85680	485100	556920
1	22680	85680	442260	556920
1	22680	85680	313740	556920
1	22680	85680	228060	556920
1	36960	85680	149520	556920
1	36960	85680	21000	556920
1	36960	85680	535080	556920
1	36960	85680	406560	556920
1	36960	85680	320880	556920
1	65520	85680	335160	556920
1	65520	85680	206640	556920
1	65520	85680	163800	556920
1	65520	85680	35280	556920
1	65520	85680	506520	556920
1	8808	85680	46092	556920
1	8808	85680	474492	556920
1	8808	85680	431652	556920
1	8808	85680	303132	556920
1	8808	85680	217452	556920
1	37368	85680	231732	556920
1	37368	85680	103212	556920
1	37368	85680	60372	556920
1	37368	85680	488772	556920
1	37368	85680	403092	556920
1	51648	85680	324552	556920
1	51648	85680	196032	556920
1	51648	85680	153192	556920
1	51648	85680	24672	556920
1	51648	85680	495912	556920
1	80208	85680	510192	556920
1	80208	85680	381672	556920
1	80208	85680	338832	556920
1	80208	85680	210312	556920
1	80208	85680	124632	556920
1	43080	85680	268860	556920
1	43080	85680	140340	556920
1	43080	85680	97500	556920
1	43080	85680	525900	556920
1	43080	85680	440220	556920
1	71640	85680	454500	556920
1	71640	85680	325980	556920
1	71640	85680	283140	556920
1	71640	85680	154620	556920
1	71640	85680	68940	556920
1	240	85680	547320	556920
1	240	85680	418800	556920
1	240	85680	375960	556920
1	240	85680	247440	556920
1	240	85680	161760	556920
1	28800	85680	176040	556920
1	28800	85680	47520	556920
1	28800	85680	4680	556920
1	28800	85680	433080	556920
1	28800	85680	347400	556920
1	57768	85680	46092	556920
1	57768	85680	474492	556920
1	57768	85680	431652	556920
1	57768	85680	303132	556920
1	57768	85680	217452	556920
1	648	85680	231732	556920
1	648	85680	103212	556920
1	648	85680	60372	556920
1	648	85680	488772	556920
1	648	85680	403092	556920
1	14928	85680	324552	556920
1	14928	85680	196032	556920
1	14928	85680	153192	556920
1	14928	85680	24672	556920
1	14928	85680	495912	556920
1	43488	85680	510192	556920
1	43488	85680	381672	556920
1	43488	85680	338832	556920
1	43488	85680	210312	556920
1	43488	85680	124632	556920
1	6360	85680	268860	556920
1	6360	85680	140340	556920
1	6360	85680	97500	556920
1	6360	85680	525900	556920
1	6360	85680	440220	556920
1	34920	85680	454500	556920
1	34920	85680	325980	556920
1	34920	85680	283140	556920
1	34920	85680	154620	556920
1	34920	85680	68940	556920
1	49200	85680	547320	556920
1	49200	85680	418800	556920
1	49200	85680	375960	556920
1	49200	85680	247440	556920
1	49200	85680	161760	556920
1	77760	85680	176040	556920
1	77760	85680	47520	556920
1	77760	85680	4680	556920
1	77760	85680	433080	556920
1	77760	85680	347400	556920
1	21048	85680	523452	556920
1	21048	85680	394932	556920
1	21048	85680	352092	556920
1	21048	85680	223572	556920
1	21048	85680	137892	556920
1	49608	85680	152172	556920
1	49608	85680	23652	556920
1	49608	85680	537732	556920
1	49608	85680	409212	556920
1	49608	85680	323532	556920
1	63888	85680	244992	556920
1	63888	85680	116472	556920
1	63888	85680	73632	556920
1	63888	85680	502032	556920
1	63888	85680	416352	556920
1	6768	85680	430632	556920
1	6768	85680	302112	556920
1	6768	85680	259272	556920
1	6768	85680	130752	556920
1	6768	85680	45072	556920
1	55320	85680	189300	556920
1	55320	85680	60780	556920
1	55320	85680	17940	556920
1	55320	85680	446340	556920
1	55320	85680	360660	556920
1	83880	85680	374940	556920
1	83880	85680	246420	556920
1	83880	85680	203580	556920
1	83880	85680	75060	556920
1	83880	85680	546300	556920
1	12480	85680	467760	556920
1	12480	85680	339240	556920
1	12480	85680	296400	556920
1	12480	85680	167880	556920
1	12480	85680	82200	556920
1	41040	85680	96480	556920
1	41040	85680	524880	556920
1	41040	85680	482040	556920
1	41040	85680	353520	556920
1	41040	85680	267840	556920
1	33288	85680	284772	556920
1	33288	85680	156252	556920
1	33288	85680	113412	556920
1	33288	85680	541812	556920
1	33288	85680	456132	556920
1	61848	85680	470412	556920
1	61848	85680	341892	556920
1	61848	85680	299052	556920
1	61848	85680	170532	556920
1	61848	85680	84852	556920
1	76128	85680	6312	556920
1	76128	85680	434712	556920
1	76128	85680	391872	556920
1	76128	85680	263352	556920
1	76128	85680	177672	556920
1	19008	85680	191952	556920
1	19008	85680	63432	556920
1	19008	85680	20592	556920
1	19008	85680	448992	556920
1	19008	85680	363312	556920
1	67560	85680	507540	556920
1	67560	85680	379020	556920
1	67560	85680	336180	556920
1	67560	85680	207660	556920
1	67560	85680	121980	556920
1	10440	85680	136260	556920
1	10440	85680	7740	556920
1	10440	85680	521820	556920
1	10440	85680	393300	556920
1	10440	85680	307620	556920
1	24720	85680	229080	556920
1	24720	85680	100560	556920
1	24720	85680	57720	556920
1	24720	85680	486120	556920
1	24720	85680	400440	556920
1	53280	85680	414720	556920
1	53280	85680	286200	556920
1	53280	85680	243360	556920
1	53280	85680	114840	556920
1	53280	85680	29160	556920
1	60648	85680	420492	556920
1	60648	85680	291972	556920
1	60648	85680	249132	556920
1	60648	85680	120612	556920
1	60648	85680	34932	556920
1	3528	85680	49212	556920
1	3528	85680	477612	556920
1	3528	85680	434772	556920
1	3528	85680	306252	556920
1	3528	85680	220572	556920
1	17808	85680	142032	556920
1	17808	85680	13512	556920
1	17808	85680	527592	556920
1	17808	85680	399072	556920
1	17808	85680	313392	556920
1	46368	85680	327672	556920
1	46368	85680	199152	556920
1	46368	85680	156312	556920
1	46368	85680	27792	556920
1	46368	85680	499032	556920
1	9240	85680	86340	556920
1	9240	85680	514740	556920
1	9240	85680	471900	556920
1	9240	85680	343380	556920
1	9240	85680	257700	556920
1	37800	85680	271980	556920
1	37800	85680	143460	556920
1	37800	85680	100620	556920
1	37800	85680	529020	556920
1	37800	85680	443340	556920
1	52080	85680	364800	556920
1	52080	85680	236280	556920
1	52080	85680	193440	556920
1	52080	85680	64920	556920
1	52080	85680	536160	556920
1	80640	85680	550440	556920
1	80640	85680	421920	556920
1	80640	85680	379080	556920
1	80640	85680	250560	556920
1	80640	85680	164880	556920
1	60648	85680	500052	556920
1	60648	85680	371532	556920
1	60648	85680	328692	556920
1	60648	85680	200172	556920
1	60648	85680	114492	556920
1	3528	85680	128772	556920
1	3528	85680	252	556920
1	3528	85680	514332	556920
1	3528	85680	385812	556920
1	3528	85680	300132	556920
1	17808	85680	221592	556920
1	17808	85680	93072	556920
1	17808	85680	50232	556920
1	17808	85680	478632	556920
1	17808	85680	392952	556920
1	46368	85680	407232	556920
1	46368	85680	278712	556920
1	46368	85680	235872	556920
1	46368	85680	107352	556920
1	46368	85680	21672	556920
1	9240	85680	165900	556920
1	9240	85680	37380	556920
1	9240	85680	551460	556920
1	9240	85680	422940	556920
1	9240	85680	337260	556920
1	37800	85680	351540	556920
1	37800	85680	223020	556920
1	37800	85680	180180	556920
1	37800	85680	51660	556920
1	37800	85680	522900	556920
1	52080	85680	444360	556920
1	52080	85680	315840	556920
1	52080	85680	273000	556920
1	52080	85680	144480	556920
1	52080	85680	58800	556920
1	80640	85680	73080	556920
1	80640	85680	501480	556920
1	80640	85680	458640	556920
1	80640	85680	330120	556920
1	80640	85680	244440	556920
1	23928	85680	340932	556920
1	23928	85680	212412	556920
1	23928	85680	169572	556920
1	23928	85680	41052	556920
1	23928	85680	512292	556920
1	52488	85680	526572	556920
1	52488	85680	398052	556920
1	52488	85680	355212	556920
1	52488	85680	226692	556920
1	52488	85680	141012	556920
1	66768	85680	62472	556920
1	66768	85680	490872	556920
1	66768	85680	448032	556920
1	66768	85680	319512	556920
1	66768	85680	233832	556920
1	9648	85680	248112	556920
1	9648	85680	119592	556920
1	9648	85680	76752	556920
1	9648	85680	505152	556920
1	9648	85680	419472	556920
1	58200	85680	6780	556920
1	58200	85680	435180	556920
1	58200	85680	392340	556920
1	58200	85680	263820	556920
1	58200	85680	178140	556920
1	1080	85680	192420	556920
1	1080	85680	63900	556920
1	1080	85680	21060	556920
1	1080	85680	449460	556920
1	1080	85680	363780	556920
1	15360	85680	285240	556920
1	15360	85680	156720	556920
1	15360	85680	113880	556920
1	15360	85680	542280	556920
1	15360	85680	456600	556920
1	43920	85680	470880	556920
1	43920	85680	342360	556920
1	43920	85680	299520	556920
1	43920	85680	171000	556920
1	43920	85680	85320	556920
1	72888	85680	340932	556920
1	72888	85680	212412	556920
1	72888	85680	169572	556920
1	72888	85680	41052	556920
1	72888	85680	512292	556920
1	15768	85680	526572	556920
1	15768	85680	398052	556920
1	15768	85680	355212	556920
1	15768	85680	226692	556920
1	15768	85680	141012	556920
1	30048	85680	62472	556920
1	30048	85680	490872	556920
1	30048	85680	448032	556920
1	30048	85680	319512	556920
1	30048	85680	233832	556920
1	58608	85680	248112	556920
1	58608	85680	119592	556920
1	58608	85680	76752	556920
1	58608	85680	505152	556920
1	58608	85680	419472	556920
1	21480	85680	6780	556920
1	21480	85680	435180	556920
1	21480	85680	392340	556920
1	21480	85680	263820	556920
1	21480	85680	178140	556920
1	50040	85680	192420	556920
1	50040	85680	63900	556920
1	50040	85680	21060	556920
1	50040	85680	449460	556920
1	50040	85680	363780	556920
1	64320	85680	285240	556920
1	64320	85680	156720	556920
1	64320	85680	113880	556920
1	64320	85680	542280	556920
1	64320	85680	456600	556920
1	7200	85680	470880	556920
1	7200	85680	342360	556920
1	7200	85680	299520	556920
1	7200	85680	171000	556920
1	7200	85680	85320	556920
1	36168	85680	261372	556920
1	36168	85680	132852	556920
1	36168	85680	90012	556920
1	36168	85680	518412	556920
1	36168	85680	432732	556920
1	64728	85680	447012	556920
1	64728	85680	318492	556920
1	64728	85680	275652	556920
1	64728	85680	147132	556920
1	64728	85680	61452	556920
1	79008	85680	539832	556920
1	79008	85680	411312	556920
1	79008	85680	368472	556920
1	79008	85680	239952	556920
1	79008	85680	154272	556920
1	21888	85680	168552	556920
1	21888	85680	40032	556920
1	21888	85680	554112	556920
1	21888	85680	425592	556920
1	21888	85680	339912	556920
1	70440	85680	484140	556920
1	70440	85680	355620	556920
1	70440	85680	312780	556920
1	70440	85680	184260	556920
1	70440	85680	98580	556920
1	13320	85680	112860	556920
1	13320	85680	541260	556920
1	13320	85680	498420	556920
1	13320	85680	369900	556920
1	13320	85680	284220	556920
1	27600	85680	205680	556920
1	27600	85680	77160	556920
1	27600	85680	34320	556920
1	27600	85680	462720	556920
1	27600	85680	377040	556920
1	56160	85680	391320	556920
1	56160	85680	262800	556920
1	56160	85680	219960	556920
1	56160	85680	91440	556920
1	56160	85680	5760	556920
1	48408	85680	22692	556920
1	48408	85680	451092	556920
1	48408	85680	408252	556920
1	48408	85680	279732	556920
1	48408	85680	194052	556920
1	76968	85680	208332	556920
1	76968	85680	79812	556920
1	76968	85680	36972	556920
1	76968	85680	465372	556920
1	76968	85680	379692	556920
1	5568	85680	301152	556920
1	5568	85680	172632	556920
1	5568	85680	129792	556920
1	5568	85680	1272	556920
1	5568	85680	472512	556920
1	34128	85680	486792	556920
1	34128	85680	358272	556920
1	34128	85680	315432	556920
1	34128	85680	186912	556920
1	34128	85680	101232	556920
1	82680	85680	245460	556920
1	82680	85680	116940	556920
1	82680	85680	74100	556920
1	82680	85680	502500	556920
1	82680	85680	416820	556920
1	25560	85680	431100	556920
1	25560	85680	302580	556920
1	25560	85680	259740	556920
1	25560	85680	131220	556920
1	25560	85680	45540	556920
1	39840	85680	523920	556920
1	39840	85680	395400	556920
1	39840	85680	352560	556920
1	39840	85680	224040	556920
1	39840	85680	138360	556920
1	68400	85680	152640	556920
1	68400	85680	24120	556920
1	68400	85680	538200	556920
1	68400	85680	409680	556920
1	68400	85680	324000	556920
1	55608	85680	322212	556920
1	55608	85680	193692	556920
1	55608	85680	150852	556920
1	55608	85680	22332	556920
1	55608	85680	493572	556920
1	84168	85680	507852	556920
1	84168	85680	379332	556920
1	84168	85680	336492	556920
1	84168	85680	207972	556920
1	84168	85680	122292	556920
1	12768	85680	43752	556920
1	12768	85680	472152	556920
1	12768	85680	429312	556920
1	12768	85680	300792	556920
1	12768	85680	215112	556920
1	41328	85680	229392	556920
1	41328	85680	100872	556920
1	41328	85680	58032	556920
1	41328	85680	486432	556920
1	41328	85680	400752	556920
1	4200	85680	544980	556920
1	4200	85680	416460	556920
1	4200	85680	373620	556920
1	4200	85680	245100	556920
1	4200	85680	159420	556920
1	32760	85680	173700	556920
1	32760	85680	45180	556920
1	32760	85680	2340	556920
1	32760	85680	430740	556920
1	32760	85680	345060	556920
1	47040	85680	266520	556920
1	47040	85680	138000	556920
1	47040	85680	95160	556920
1	47040	85680	523560	556920
1	47040	85680	437880	556920
1	75600	85680	452160	556920
1	75600	85680	323640	556920
1	75600	85680	280800	556920
1	75600	85680	152280	556920
1	75600	85680	66600	556920
1	55608	85680	401772	556920
1	55608	85680	273252	556920
1	55608	85680	230412	556920
1	55608	85680	101892	556920
1	55608	85680	16212	556920
1	84168	85680	30492	556920
1	84168	85680	458892	556920
1	84168	85680	416052	556920
1	84168	85680	287532	556920
1	84168	85680	201852	556920
1	12768	85680	123312	556920
1	12768	85680	551712	556920
1	12768	85680	508872	556920
1	12768	85680	380352	556920
1	12768	85680	294672	556920
1	41328	85680	308952	556920
1	41328	85680	180432	556920
1	41328	85680	137592	556920
1	41328	85680	9072	556920
1	41328	85680	480312	556920
1	4200	85680	67620	556920
1	4200	85680	496020	556920
1	4200	85680	453180	556920
1	4200	85680	324660	556920
1	4200	85680	238980	556920
1	32760	85680	253260	556920
1	32760	85680	124740	556920
1	32760	85680	81900	556920
1	32760	85680	510300	556920
1	32760	85680	424620	556920
1	47040	85680	346080	556920
1	47040	85680	217560	556920
1	47040	85680	174720	556920
1	47040	85680	46200	556920
1	47040	85680	517440	556920
1	75600	85680	531720	556920
1	75600	85680	403200	556920
1	75600	85680	360360	556920
1	75600	85680	231840	556920
1	75600	85680	146160	556920
1	18888	85680	242652	556920
1	18888	85680	114132	556920
1	18888	85680	71292	556920
1	18888	85680	499692	556920
1	18888	85680	414012	556920
1	47448	85680	428292	556920
1	47448	85680	299772	556920
1	47448	85680	256932	556920
1	47448	85680	128412	556920
1	47448	85680	42732	556920
1	61728	85680	521112	556920
1	61728	85680	392592	556920
1	61728	85680	349752	556920
1	61728	85680	221232	556920
1	61728	85680	135552	556920
1	4608	85680	149832	556920
1	4608	85680	21312	556920
1	4608	85680	535392	556920
1	4608	85680	406872	556920
1	4608	85680	321192	556920
1	53160	85680	465420	556920
1	53160	85680	336900	556920
1	53160	85680	294060	556920
1	53160	85680	165540	556920
1	53160	85680	79860	556920
1	81720	85680	94140	556920
1	81720	85680	522540	556920
1	81720	85680	479700	556920
1	81720	85680	351180	556920
1	81720	85680	265500	556920
1	10320	85680	186960	556920
1	10320	85680	58440	556920
1	10320	85680	15600	556920
1	10320	85680	444000	556920
1	10320	85680	358320	556920
1	38880	85680	372600	556920
1	38880	85680	244080	556920
1	38880	85680	201240	556920
1	38880	85680	72720	556920
1	38880	85680	543960	556920
1	67848	85680	242652	556920
1	67848	85680	114132	556920
1	67848	85680	71292	556920
1	67848	85680	499692	556920
1	67848	85680	414012	556920
1	10728	85680	428292	556920
1	10728	85680	299772	556920
1	10728	85680	256932	556920
1	10728	85680	128412	556920
1	10728	85680	42732	556920
1	25008	85680	521112	556920
1	25008	85680	392592	556920
1	25008	85680	349752	556920
1	25008	85680	221232	556920
1	25008	85680	135552	556920
1	53568	85680	149832	556920
1	53568	85680	21312	556920
1	53568	85680	535392	556920
1	53568	85680	406872	556920
1	53568	85680	321192	556920
1	16440	85680	465420	556920
1	16440	85680	336900	556920
1	16440	85680	294060	556920
1	16440	85680	165540	556920
1	16440	85680	79860	556920
1	45000	85680	94140	556920
1	45000	85680	522540	556920
1	45000	85680	479700	556920
1	45000	85680	351180	556920
1	45000	85680	265500	556920
1	59280	85680	186960	556920
1	59280	85680	58440	556920
1	59280	85680	15600	556920
1	59280	85680	444000	556920
1	59280	85680	358320	556920
1	2160	85680	372600	556920
1	2160	85680	244080	556920
1	2160	85680	201240	556920
1	2160	85680	72720	556920
1	2160	85680	543960	556920
1	31128	85680	163092	556920
1	31128	85680	34572	556920
1	31128	85680	548652	556920
1	31128	85680	420132	556920
1	31128	85680	334452	556920
1	59688	85680	348732	556920
1	59688	85680	220212	556920
1	59688	85680	177372	556920
1	59688	85680	48852	556920
1	59688	85680	520092	556920
1	73968	85680	441552	556920
1	73968	85680	313032	556920
1	73968	85680	270192	556920
1	73968	85680	141672	556920
1	73968	85680	55992	556920
1	16848	85680	70272	556920
1	16848	85680	498672	556920
1	16848	85680	455832	556920
1	16848	85680	327312	556920
1	16848	85680	241632	556920
1	65400	85680	385860	556920
1	65400	85680	257340	556920
1	65400	85680	214500	556920
1	65400	85680	85980	556920
1	65400	85680	300	556920
1	8280	85680	14580	556920
